,nfe,improvements
208,44242,1006
209,44778,1017
210,45314,1028
211,45850,1036
212,46386,1042
213,46922,1048
214,47458,1053
215,47994,1059
216,48530,1065
217,49066,1070
218,49602,1074
219,50138,1080
220,50674,1087
221,51210,1092
222,51746,1100
223,52282,1105
224,52818,1110
225,53354,1115
226,53890,1120
227,54426,1128
228,54962,1133
229,55498,1140
230,56034,1145
231,56570,1151
232,57106,1157
233,57642,1166
234,58178,1172
235,58714,1177
236,59250,1183
237,59786,1186
238,60322,1188
239,60858,1192
240,61394,1198
241,61930,1200
242,62466,1213
243,63002,1217
244,63538,1224
245,64074,1229
246,64610,1234
247,65146,1235
248,65682,1239
249,66218,1242
250,66754,1244
251,67290,1246
252,67826,1250
253,68362,1252
254,68898,1255
255,69434,1260
256,69970,1263
257,70506,1266
258,71042,1271
259,71578,1276
260,72114,1284
261,72650,1291
262,73186,1298
263,73722,1302
264,74258,1309
265,74794,1316
266,75330,1320
267,75866,1322
268,76402,1328
269,76938,1333
270,77474,1338
271,78010,1340
272,78546,1348
273,79082,1356
274,79618,1360
275,80154,1362
276,80690,1364
277,81226,1368
278,81762,1372
279,82298,1373
280,82834,1377
281,83370,1382
282,83906,1386
283,84442,1391
284,84978,1395
285,85514,1400
286,86050,1402
287,86586,1404
288,87122,1406
289,87658,1407
290,88194,1413
291,88730,1418
292,89266,1423
293,89802,1426
294,90338,1427
295,90874,1430
296,91410,1433
297,91946,1435
298,92482,1437
299,93018,1438
300,93554,1447
301,94090,1451
302,94626,1453
303,95162,1456
304,95698,1459
305,96234,1461
306,96770,1465
307,97306,1471
308,97842,1472
309,98378,1476
310,98914,1479
311,99450,1482
312,99986,1486
313,100522,1488
314,101058,1491
315,101594,1494
316,102130,1501
317,102666,1505
318,103202,1507
319,103738,1513
320,104274,1514
321,104810,1521
322,105346,1523
323,105882,1526
324,106418,1530
325,106954,1531
326,107490,1538
327,108026,1544
328,108562,1548
329,109098,1555
330,109634,1558
331,110170,1560
332,110706,1565
333,111242,1568
334,111778,1577
335,112314,1578
336,112850,1585
337,113386,1588
338,113922,1590
339,114458,1592
340,114994,1595
341,115530,1600
342,116066,1605
343,116602,1610
344,117138,1613
345,117674,1616
346,118210,1621
347,118746,1624
348,119282,1629
349,119818,1630
350,120354,1635
351,120890,1639
352,121426,1643
353,121962,1646
354,122498,1654
355,123034,1662
356,123570,1665
357,124106,1667
358,124642,1670
359,125178,1674
360,125714,1677
361,126250,1685
362,126786,1689
363,127322,1698
364,127858,1704
365,128394,1709
366,128930,1710
367,129466,1712
368,130002,1718
369,130538,1721
370,131074,1725
371,131610,1730
372,132146,1733
373,132682,1734
374,133218,1736
375,133754,1739
376,134290,1744
377,134826,1745
378,135362,1750
379,135898,1754
380,136434,1763
381,136970,1767
382,137506,1770
383,138042,1773
384,138578,1774
385,139114,1782
386,139650,1782
387,140186,1786
388,140722,1789
389,141258,1791
390,141794,1796
391,142330,1802
392,142866,1805
393,143402,1809
394,143938,1814
395,144474,1817
396,145010,1822
397,145546,1824
398,146082,1829
399,147416,1833
400,148480,1839
401,149544,1849
402,150608,1863
403,151672,1879
404,152736,1895
405,153800,1914
406,154864,1933
407,155928,1957
408,156992,1981
409,158056,2002
410,159120,2012
411,160184,2028
412,161248,2038
413,162312,2061
414,163376,2069
415,164440,2082
416,165504,2095
417,166568,2108
418,167632,2117
419,168696,2129
420,169760,2142
421,170824,2149
422,171888,2155
423,172952,2163
424,174016,2173
425,175080,2179
426,176144,2190
427,177208,2206
428,178272,2216
429,179336,2227
430,180400,2233
431,181464,2246
432,182528,2259
433,183592,2268
434,184656,2279
435,185720,2287
436,186784,2297
437,187848,2310
438,188912,2318
439,189976,2325
440,191040,2335
441,192104,2341
442,193168,2350
443,194232,2357
444,195296,2365
445,196360,2372
446,197424,2380
447,198488,2390
448,199552,2398
449,200616,2413
450,201680,2418
451,202744,2424
452,203808,2433
453,204872,2440
454,205936,2446
455,207000,2455
456,208064,2463
457,209128,2468
458,210192,2478
459,211256,2483
460,212320,2487
461,213384,2493
462,214448,2508
463,215512,2518
464,216576,2528
465,217640,2538
466,218704,2541
467,219768,2550
468,220832,2556
469,221896,2567
470,222960,2573
471,224024,2583
472,225088,2594
473,226152,2604
474,227216,2618
475,228280,2630
476,229344,2638
477,230408,2645
478,231472,2657
479,232536,2664
480,233600,2675
481,234664,2689
482,235728,2695
483,236792,2706
484,237856,2715
485,238920,2732
486,239984,2740
487,241048,2747
488,242112,2760
489,243176,2771
490,244240,2781
491,245304,2793
492,246368,2806
493,247432,2818
494,248496,2825
495,249560,2834
496,250624,2845
