,,0,1,2,3,4,5
600,10,57.292477841866685,0.4999996671488242,0.32322067363000284,0.3424206547217491,0.08538563028155483,1.0
600,11,46.14307807221012,0.10714879568879813,0.08925582189030391,0.17307509337241164,0.07689275807230911,1.0
600,12,35.903523815785725,0.5657786224049203,0.3120499686919962,0.20867892388801076,0.08652659761110772,1.0
600,13,36.05563713928021,0.18820518454506416,0.10491405922934352,0.13783307030639103,0.07863344573282746,0.9642857142857143
600,14,55.64985456921497,0.5494812995466031,0.354368739601281,0.4002718129738621,0.08419402155842995,1.0
700,0,28.08896349199389,0.20393408816971278,0.09096180333594435,0.14999372562212493,0.0770063389670867,1.0
700,1,42.559038395793394,0.04833967485696437,0.13820719175154467,0.17282376357473528,0.07798740876692889,0.9642857142857143
700,2,39.596665894989165,0.6445497007775246,0.29209937215632015,0.21788819994920408,0.08271588623243756,1.0
700,3,56.621328682723984,0.5489907569330952,0.3541829627919892,0.39831227412364295,0.08098519830123184,1.0
700,4,57.292477841866685,0.4999996671488242,0.32322067363000284,0.3424206547217491,0.08538563028155483,1.0
700,5,46.14307807221012,0.10714879568879813,0.08925582189030391,0.17307509337241164,0.07689275807230911,1.0
700,6,55.64985456921497,0.5494812995466031,0.354368739601281,0.4002718129738621,0.08419402155842995,1.0
700,7,52.599512363073075,0.5467591948189456,0.4707484489205156,0.37823552227430696,0.08968952563679157,1.0
700,8,52.17598950331006,0.6214308913902014,0.42270725428171224,0.45049547812820057,0.08557940948768286,1.0
700,9,51.89435187820822,0.5386006222884356,0.3853773465239594,0.29620213586088484,0.07971991419776678,1.0
700,10,53.09399173348766,0.489925964189595,0.40108371948458843,0.39395372510169197,0.08965281856007327,1.0
700,11,56.72505297068369,0.5344072088312789,0.34074716798036847,0.35087996402842314,0.07836134891331811,1.0
700,12,55.734624875276744,0.6389670041489786,0.39192333664696055,0.3181198730830443,0.08469693794938297,1.0
700,13,53.8946233564219,0.6270253001753975,0.3104651335933884,0.36539906323475385,0.08524297686935393,1.0
700,14,54.72022785699223,0.5548883882774013,0.3356244031414315,0.3500514501082011,0.08285894503572147,1.0
800,0,28.08896349199389,0.20393408816971278,0.09096180333594435,0.14999372562212493,0.0770063389670867,1.0
800,1,42.559038395793394,0.04833967485696437,0.13820719175154467,0.17282376357473528,0.07798740876692889,0.9642857142857143
800,2,56.621328682723984,0.5489907569330952,0.3541829627919892,0.39831227412364295,0.08098519830123184,1.0
800,3,57.292477841866685,0.4999996671488242,0.32322067363000284,0.3424206547217491,0.08538563028155483,1.0
800,4,46.14307807221012,0.10714879568879813,0.08925582189030391,0.17307509337241164,0.07689275807230911,1.0
800,5,52.599512363073075,0.5467591948189456,0.4707484489205156,0.37823552227430696,0.08968952563679157,1.0
800,6,52.17598950331006,0.6214308913902014,0.42270725428171224,0.45049547812820057,0.08557940948768286,1.0
800,7,51.89435187820822,0.5386006222884356,0.3853773465239594,0.29620213586088484,0.07971991419776678,1.0
800,8,56.72505297068369,0.5344072088312789,0.34074716798036847,0.35087996402842314,0.07836134891331811,1.0
800,9,55.734624875276744,0.6389670041489786,0.39192333664696055,0.3181198730830443,0.08469693794938297,1.0
800,10,53.8946233564219,0.6270253001753975,0.3104651335933884,0.36539906323475385,0.08524297686935393,1.0
800,11,54.72022785699223,0.5548883882774013,0.3356244031414315,0.3500514501082011,0.08285894503572147,1.0
800,12,45.57051408641537,0.68479964167345,0.35448266972860326,0.36746782742108264,0.08411731791077699,1.0
800,13,55.06819586514802,0.5873576216000864,0.3613512259227949,0.31472682879914177,0.0817235813404528,1.0
800,14,53.347046146639045,0.5224173203063743,0.4039583358853548,0.4225486064760678,0.09104670743878471,1.0
800,15,45.1276282291806,0.6745142572023901,0.3389929199576886,0.3148948676691629,0.08193258693872785,1.0
800,16,56.51825859260747,0.5609556387450103,0.4331584210002308,0.3423120075000139,0.08552710684173186,1.0
800,17,57.17770589599181,0.5503192735756594,0.35704412266773106,0.4023684263007575,0.08632194583508973,1.0
800,18,56.90843055009298,0.5606676559711173,0.351967485833135,0.40630663581484266,0.08357099086562018,1.0
800,19,53.09399260395267,0.4899268947109098,0.40108589122861343,0.39395368458596136,0.08965282484384772,1.0
900,0,28.08896349199389,0.20393408816971278,0.09096180333594435,0.14999372562212493,0.0770063389670867,1.0
900,1,42.559038395793394,0.04833967485696437,0.13820719175154467,0.17282376357473528,0.07798740876692889,0.9642857142857143
900,2,56.621328682723984,0.5489907569330952,0.3541829627919892,0.39831227412364295,0.08098519830123184,1.0
900,3,46.14307807221012,0.10714879568879813,0.08925582189030391,0.17307509337241164,0.07689275807230911,1.0
900,4,52.17598950331006,0.6214308913902014,0.42270725428171224,0.45049547812820057,0.08557940948768286,1.0
900,5,51.89435187820822,0.5386006222884356,0.3853773465239594,0.29620213586088484,0.07971991419776678,1.0
900,6,56.72505297068369,0.5344072088312789,0.34074716798036847,0.35087996402842314,0.07836134891331811,1.0
900,7,55.734624875276744,0.6389670041489786,0.39192333664696055,0.3181198730830443,0.08469693794938297,1.0
900,8,55.06819586514802,0.5873576216000864,0.3613512259227949,0.31472682879914177,0.0817235813404528,1.0
900,9,45.1276282291806,0.6745142572023901,0.3389929199576886,0.3148948676691629,0.08193258693872785,1.0
900,10,54.6542305675412,0.5299791688413499,0.5061100331756391,0.404021993924997,0.08431960405459435,1.0
900,11,59.822267305893014,0.6404461360783199,0.36868900101338614,0.42555815670696745,0.08946349766706535,1.0
900,12,54.96173686116949,0.6186531847812915,0.4380349543455415,0.46598661819601045,0.09342894224546325,1.0
900,13,57.62943791098026,0.5829582223972183,0.43040026983109075,0.45214526591695464,0.08247575220615752,1.0
900,14,50.66639877915406,0.5418123313984946,0.4743161898815589,0.46670946626357385,0.09394733408192373,1.0
900,15,56.130811560802684,0.6068917644016983,0.31469201900713,0.33791002696820394,0.08611597859192487,1.0
900,16,55.349119932341786,0.651049857108988,0.4109210829554256,0.3554658323490116,0.08210553843859068,1.0
900,17,55.14302821078628,0.5216284334953875,0.4626122647422695,0.39266888722680826,0.08663563736408551,1.0
900,18,54.023951626139,0.5351989879168787,0.4088682115764244,0.3455332351370763,0.08187518988734223,1.0
1000,0,56.621328682723984,0.5489907569330952,0.3541829627919892,0.39831227412364295,0.08098519830123184,1.0
1000,1,52.17598950331006,0.6214308913902014,0.42270725428171224,0.45049547812820057,0.08557940948768286,1.0
1000,2,51.89435187820822,0.5386006222884356,0.3853773465239594,0.29620213586088484,0.07971991419776678,1.0
1000,3,56.72505297068369,0.5344072088312789,0.34074716798036847,0.35087996402842314,0.07836134891331811,1.0
1000,4,55.734624875276744,0.6389670041489786,0.39192333664696055,0.3181198730830443,0.08469693794938297,1.0
1000,5,55.06819586514802,0.5873576216000864,0.3613512259227949,0.31472682879914177,0.0817235813404528,1.0
1000,6,45.1276282291806,0.6745142572023901,0.3389929199576886,0.3148948676691629,0.08193258693872785,1.0
1000,7,54.6542305675412,0.5299791688413499,0.5061100331756391,0.404021993924997,0.08431960405459435,1.0
1000,8,59.822267305893014,0.6404461360783199,0.36868900101338614,0.42555815670696745,0.08946349766706535,1.0
1000,9,57.62943791098026,0.5829582223972183,0.43040026983109075,0.45214526591695464,0.08247575220615752,1.0
1000,10,55.349119932341786,0.651049857108988,0.4109210829554256,0.3554658323490116,0.08210553843859068,1.0
1000,11,54.023951626139,0.5351989879168787,0.4088682115764244,0.3455332351370763,0.08187518988734223,1.0
1000,12,48.949131009780125,0.7305389088312515,0.41429822451597115,0.46855240450238617,0.08466821789803312,1.0
1000,13,56.8934318390354,0.679832682789966,0.5020200348954621,0.5464074958938862,0.08602220606808207,1.0
1000,14,54.78938214867623,0.5879871031638911,0.3033919297089903,0.31466281235629695,0.07648513949296766,1.0
1000,15,59.55519767461523,0.5675041076761675,0.42280196221755745,0.4883800600115921,0.0837874652721711,1.0
1000,16,60.83119368398742,0.5750068638032431,0.34965962329910105,0.39410359647342713,0.08045144224992083,1.0
1000,17,53.106582963232846,0.6105438424159485,0.12149455561647406,0.09130446397710172,0.08181564773854354,1.0
1100,0,56.621328682723984,0.5489907569330952,0.3541829627919892,0.39831227412364295,0.08098519830123184,1.0
1100,1,51.89435187820822,0.5386006222884356,0.3853773465239594,0.29620213586088484,0.07971991419776678,1.0
1100,2,56.72505297068369,0.5344072088312789,0.34074716798036847,0.35087996402842314,0.07836134891331811,1.0
1100,3,55.06819586514802,0.5873576216000864,0.3613512259227949,0.31472682879914177,0.0817235813404528,1.0
1100,4,45.1276282291806,0.6745142572023901,0.3389929199576886,0.3148948676691629,0.08193258693872785,1.0
1100,5,57.62943791098026,0.5829582223972183,0.43040026983109075,0.45214526591695464,0.08247575220615752,1.0
1100,6,55.349119932341786,0.651049857108988,0.4109210829554256,0.3554658323490116,0.08210553843859068,1.0
1100,7,54.023951626139,0.5351989879168787,0.4088682115764244,0.3455332351370763,0.08187518988734223,1.0
1100,8,48.949131009780125,0.7305389088312515,0.41429822451597115,0.46855240450238617,0.08466821789803312,1.0
1100,9,56.8934318390354,0.679832682789966,0.5020200348954621,0.5464074958938862,0.08602220606808207,1.0
1100,10,54.78938214867623,0.5879871031638911,0.3033919297089903,0.31466281235629695,0.07648513949296766,1.0
1100,11,59.55519767461523,0.5675041076761675,0.42280196221755745,0.4883800600115921,0.0837874652721711,1.0
1100,12,60.83119368398742,0.5750068638032431,0.34965962329910105,0.39410359647342713,0.08045144224992083,1.0
1100,13,53.106582963232846,0.6105438424159485,0.12149455561647406,0.09130446397710172,0.08181564773854354,1.0
1100,14,57.676480863327086,0.6154022869417577,0.4519345615188749,0.4632711511574613,0.08512170804473233,1.0
1100,15,45.036246537149495,0.5244230238117973,0.35350375740710727,0.36877914097621717,0.07977653381712277,1.0
1100,16,44.214822473276584,0.4128860980299431,0.3271539642616985,0.5106709207152422,0.08585684978986889,1.0
1100,17,60.974471752554706,0.5752179211345151,0.40586447795755654,0.394030129625433,0.08275685236668508,1.0
1100,18,55.370321530032186,0.5380872007264177,0.5092212527731149,0.4044650088975795,0.0847535290808302,1.0
1100,19,60.102140651539614,0.6422606089210126,0.3687644053105099,0.40982758665865565,0.08427817207640428,1.0
1100,20,55.578755466347836,0.650227070175288,0.41116861126002663,0.35491246334484283,0.08489709484869952,1.0
1200,0,56.72505297068369,0.5344072088312789,0.34074716798036847,0.35087996402842314,0.07836134891331811,1.0
1200,1,57.62943791098026,0.5829582223972183,0.43040026983109075,0.45214526591695464,0.08247575220615752,1.0
1200,2,55.349119932341786,0.651049857108988,0.4109210829554256,0.3554658323490116,0.08210553843859068,1.0
1200,3,48.949131009780125,0.7305389088312515,0.41429822451597115,0.46855240450238617,0.08466821789803312,1.0
1200,4,54.78938214867623,0.5879871031638911,0.3033919297089903,0.31466281235629695,0.07648513949296766,1.0
1200,5,59.55519767461523,0.5675041076761675,0.42280196221755745,0.4883800600115921,0.0837874652721711,1.0
1200,6,60.83119368398742,0.5750068638032431,0.34965962329910105,0.39410359647342713,0.08045144224992083,1.0
1200,7,60.974471752554706,0.5752179211345151,0.40586447795755654,0.394030129625433,0.08275685236668508,1.0
1200,8,60.102140651539614,0.6422606089210126,0.3687644053105099,0.40982758665865565,0.08427817207640428,1.0
1200,9,57.738053864511755,0.6600770665701111,0.39074266364271604,0.42363644970989284,0.07974560724066512,1.0
1200,10,61.017674833503726,0.6609520944035178,0.4028336271491869,0.4401596906477777,0.09209886924231767,1.0
1200,11,50.24459097898236,0.7305147177012788,0.41625219886390474,0.4684001814200634,0.08842614529236432,1.0
1200,12,54.058372080143315,0.5562677412971018,0.4215514004464878,0.4108112449860951,0.07979705381304027,1.0
1200,13,60.24379845318028,0.576701626476262,0.3473871608702253,0.393907983307953,0.07945336831173981,1.0
1200,14,58.05007044199321,0.6872047710250667,0.5071702822583836,0.5533766707681345,0.08361100218197884,1.0
1200,15,56.50854373095889,0.7123645235337346,0.49263484995705364,0.5458791323289773,0.09087807642712842,1.0
1200,16,61.62185187257749,0.6614996903840275,0.3920601739804259,0.4463699292803915,0.09282147389222657,1.0
1200,17,52.0036791054662,0.7231150047989373,0.49142940120139994,0.47372408037873737,0.08900197142045317,1.0
1200,18,60.72897338829044,0.6600672798054259,0.4032544259832745,0.4513278690946343,0.08688283254631916,1.0
1300,0,56.72505297068369,0.5344072088312789,0.34074716798036847,0.35087996402842314,0.07836134891331811,1.0
1300,1,57.62943791098026,0.5829582223972183,0.43040026983109075,0.45214526591695464,0.08247575220615752,1.0
1300,2,55.349119932341786,0.651049857108988,0.4109210829554256,0.3554658323490116,0.08210553843859068,1.0
1300,3,48.949131009780125,0.7305389088312515,0.41429822451597115,0.46855240450238617,0.08466821789803312,1.0
1300,4,54.78938214867623,0.5879871031638911,0.3033919297089903,0.31466281235629695,0.07648513949296766,1.0
1300,5,59.55519767461523,0.5675041076761675,0.42280196221755745,0.4883800600115921,0.0837874652721711,1.0
1300,6,60.974471752554706,0.5752179211345151,0.40586447795755654,0.394030129625433,0.08275685236668508,1.0
1300,7,60.102140651539614,0.6422606089210126,0.3687644053105099,0.40982758665865565,0.08427817207640428,1.0
1300,8,57.738053864511755,0.6600770665701111,0.39074266364271604,0.42363644970989284,0.07974560724066512,1.0
1300,9,61.017674833503726,0.6609520944035178,0.4028336271491869,0.4401596906477777,0.09209886924231767,1.0
1300,10,54.058372080143315,0.5562677412971018,0.4215514004464878,0.4108112449860951,0.07979705381304027,1.0
1300,11,58.05007044199321,0.6872047710250667,0.5071702822583836,0.5533766707681345,0.08361100218197884,1.0
1300,12,61.62185187257749,0.6614996903840275,0.3920601739804259,0.4463699292803915,0.09282147389222657,1.0
1300,13,60.72897338829044,0.6600672798054259,0.4032544259832745,0.4513278690946343,0.08688283254631916,1.0
1300,14,61.47925121414477,0.5824692795936742,0.35340312436005655,0.3625857774374188,0.07969407066406983,1.0
1300,15,55.63987135455325,0.5376061527646204,0.4982519054564521,0.3965514484981821,0.08156041486228172,1.0
1300,16,57.534706756710975,0.7121139170203533,0.49901188936942115,0.5581147874363844,0.08723099555164998,1.0
1300,17,59.841245791625546,0.6569119491182133,0.46961684987759383,0.46722391008618225,0.0895327813111593,1.0
1300,18,55.45627253788517,0.6194168980117751,0.5268612634252282,0.4131697485727582,0.08257299464830381,1.0
1300,19,50.428170104874205,0.752206839348764,0.3777585480271672,0.5116537638028898,0.08484244807576448,1.0
1400,0,56.72505297068369,0.5344072088312789,0.34074716798036847,0.35087996402842314,0.07836134891331811,1.0
1400,1,48.949131009780125,0.7305389088312515,0.41429822451597115,0.46855240450238617,0.08466821789803312,1.0
1400,2,54.78938214867623,0.5879871031638911,0.3033919297089903,0.31466281235629695,0.07648513949296766,1.0
1400,3,60.974471752554706,0.5752179211345151,0.40586447795755654,0.394030129625433,0.08275685236668508,1.0
1400,4,60.102140651539614,0.6422606089210126,0.3687644053105099,0.40982758665865565,0.08427817207640428,1.0
1400,5,57.738053864511755,0.6600770665701111,0.39074266364271604,0.42363644970989284,0.07974560724066512,1.0
1400,6,54.058372080143315,0.5562677412971018,0.4215514004464878,0.4108112449860951,0.07979705381304027,1.0
1400,7,58.05007044199321,0.6872047710250667,0.5071702822583836,0.5533766707681345,0.08361100218197884,1.0
1400,8,61.62185187257749,0.6614996903840275,0.3920601739804259,0.4463699292803915,0.09282147389222657,1.0
1400,9,60.72897338829044,0.6600672798054259,0.4032544259832745,0.4513278690946343,0.08688283254631916,1.0
1400,10,61.47925121414477,0.5824692795936742,0.35340312436005655,0.3625857774374188,0.07969407066406983,1.0
1400,11,57.534706756710975,0.7121139170203533,0.49901188936942115,0.5581147874363844,0.08723099555164998,1.0
1400,12,55.45627253788517,0.6194168980117751,0.5268612634252282,0.4131697485727582,0.08257299464830381,1.0
1400,13,50.428170104874205,0.752206839348764,0.3777585480271672,0.5116537638028898,0.08484244807576448,1.0
1400,14,61.49215739555676,0.7043419250081893,0.48243852458951053,0.5130083846551664,0.09234944480682417,1.0
1400,15,49.49175591633016,0.7350620763193126,0.41561899869712365,0.4075393652061388,0.0859583478426478,1.0
1400,16,59.63780374702415,0.6516182935542646,0.4776683169773057,0.492948228683827,0.08067187143885485,1.0
1400,17,60.16214142349526,0.6637464092455508,0.4740788490332444,0.4728501550572311,0.08774645252379319,1.0
1400,18,60.10517931792639,0.6340685489191406,0.46434381242820416,0.5185689553839679,0.08530851164503105,1.0
1400,19,50.72654365972864,0.7055442769511427,0.5040135250371937,0.45972305059626023,0.0886601873120366,1.0
1400,20,61.54760578974357,0.6798945387568109,0.48313496779475135,0.5117844303446435,0.09473939870898934,1.0
1500,0,48.949131009780125,0.7305389088312515,0.41429822451597115,0.46855240450238617,0.08466821789803312,1.0
1500,1,54.78938214867623,0.5879871031638911,0.3033919297089903,0.31466281235629695,0.07648513949296766,1.0
1500,2,57.738053864511755,0.6600770665701111,0.39074266364271604,0.42363644970989284,0.07974560724066512,1.0
1500,3,58.05007044199321,0.6872047710250667,0.5071702822583836,0.5533766707681345,0.08361100218197884,1.0
1500,4,57.534706756710975,0.7121139170203533,0.49901188936942115,0.5581147874363844,0.08723099555164998,1.0
1500,5,55.45627253788517,0.6194168980117751,0.5268612634252282,0.4131697485727582,0.08257299464830381,1.0
1500,6,50.428170104874205,0.752206839348764,0.3777585480271672,0.5116537638028898,0.08484244807576448,1.0
1500,7,61.49215739555676,0.7043419250081893,0.48243852458951053,0.5130083846551664,0.09234944480682417,1.0
1500,8,49.49175591633016,0.7350620763193126,0.41561899869712365,0.4075393652061388,0.0859583478426478,1.0
1500,9,59.63780374702415,0.6516182935542646,0.4776683169773057,0.492948228683827,0.08067187143885485,1.0
1500,10,50.72654365972864,0.7055442769511427,0.5040135250371937,0.45972305059626023,0.0886601873120366,1.0
1500,11,50.249763790155434,0.7332658450440389,0.3102294379994317,0.41512339748938104,0.08327438633313408,1.0
1500,12,61.77533816837311,0.6802371499203552,0.48314004376053143,0.5117969562321459,0.09134241116530832,1.0
1500,13,61.460965449441396,0.6369546092103582,0.4713750014069745,0.5280471992630993,0.08466632925027993,1.0
1500,14,62.68256749932763,0.6011413655075675,0.4680102446790728,0.4195467739714314,0.07955470276259648,1.0
1500,15,59.410063407045826,0.5612781796192112,0.4014043691003159,0.5175340597833175,0.08272753508919947,1.0
1500,16,60.26857055435326,0.5847188049200958,0.34738685359116356,0.3939072851419167,0.07800658612254871,1.0
1500,17,58.75466683634074,0.5962082499707337,0.5299793184196122,0.3685177198085313,0.08389521561427474,1.0
1500,18,47.18380622738342,0.7060894649916415,0.4479975789278196,0.4579765596617706,0.08324892993433267,1.0
1500,19,61.88758625866372,0.5772106865330484,0.361689015599402,0.4654910842435335,0.08021384239610062,1.0
1500,20,61.32595604447316,0.7201254526854334,0.4927043194542246,0.4874565144339071,0.08683380719262646,1.0
1600,0,48.949131009780125,0.7305389088312515,0.41429822451597115,0.46855240450238617,0.08466821789803312,1.0
1600,1,54.78938214867623,0.5879871031638911,0.3033919297089903,0.31466281235629695,0.07648513949296766,1.0
1600,2,57.738053864511755,0.6600770665701111,0.39074266364271604,0.42363644970989284,0.07974560724066512,1.0
1600,3,58.05007044199321,0.6872047710250667,0.5071702822583836,0.5533766707681345,0.08361100218197884,1.0
1600,4,55.45627253788517,0.6194168980117751,0.5268612634252282,0.4131697485727582,0.08257299464830381,1.0
1600,5,50.428170104874205,0.752206839348764,0.3777585480271672,0.5116537638028898,0.08484244807576448,1.0
1600,6,59.63780374702415,0.6516182935542646,0.4776683169773057,0.492948228683827,0.08067187143885485,1.0
1600,7,50.249763790155434,0.7332658450440389,0.3102294379994317,0.41512339748938104,0.08327438633313408,1.0
1600,8,61.460965449441396,0.6369546092103582,0.4713750014069745,0.5280471992630993,0.08466632925027993,1.0
1600,9,62.68256749932763,0.6011413655075675,0.4680102446790728,0.4195467739714314,0.07955470276259648,1.0
1600,10,59.410063407045826,0.5612781796192112,0.4014043691003159,0.5175340597833175,0.08272753508919947,1.0
1600,11,60.26857055435326,0.5847188049200958,0.34738685359116356,0.3939072851419167,0.07800658612254871,1.0
1600,12,47.18380622738342,0.7060894649916415,0.4479975789278196,0.4579765596617706,0.08324892993433267,1.0
1600,13,61.88758625866372,0.5772106865330484,0.361689015599402,0.4654910842435335,0.08021384239610062,1.0
1600,14,61.32595604447316,0.7201254526854334,0.4927043194542246,0.4874565144339071,0.08683380719262646,1.0
1600,15,58.98361462343682,0.6013992371771592,0.539895364659501,0.4212118452760293,0.0844863382416356,1.0
1600,16,55.12062451560273,0.636428049167125,0.5537524178530256,0.45536766796617156,0.08987924502399512,1.0
1600,17,62.85605722771122,0.6726427759217206,0.5081142783374734,0.5097448411459232,0.08808029888513842,1.0
1600,18,58.04501946591291,0.5868391103527556,0.3683689822334423,0.3580416401216615,0.07735212883601231,1.0
1600,19,61.578347124874234,0.5766105746164053,0.5239600585515677,0.4655025386231418,0.08464019506503198,1.0
1600,20,62.41303314950351,0.7393632449979142,0.5306957033711817,0.575208058620169,0.09354932518776445,1.0
1600,21,59.59445253389317,0.6780685061821149,0.5053047507595783,0.3569343696085457,0.08315312014546623,1.0
1600,22,61.12910811481123,0.6941711499770347,0.4737456594916066,0.45751162247196236,0.08349064323245248,1.0
1600,23,53.314085069039145,0.7608965487805653,0.4507705765580264,0.46234486693222243,0.08596657013319411,1.0
1600,24,57.72296350063911,0.5462006479004125,0.5090561590382177,0.4035002682467963,0.08229117942992992,1.0
1600,25,59.460868803669605,0.7087195740681335,0.5190877759424852,0.5627411148291156,0.087549368549371,1.0
1600,26,62.0680682923432,0.7584429350062634,0.541257333857859,0.5016571572049193,0.0898001942179472,1.0
1600,27,56.178324128163275,0.5542544711179866,0.5227268295251335,0.42018388672151796,0.08199679410744606,1.0
1700,0,54.78938214867623,0.5879871031638911,0.3033919297089903,0.31466281235629695,0.07648513949296766,1.0
1700,1,57.738053864511755,0.6600770665701111,0.39074266364271604,0.42363644970989284,0.07974560724066512,1.0
1700,2,58.05007044199321,0.6872047710250667,0.5071702822583836,0.5533766707681345,0.08361100218197884,1.0
1700,3,55.45627253788517,0.6194168980117751,0.5268612634252282,0.4131697485727582,0.08257299464830381,1.0
1700,4,50.428170104874205,0.752206839348764,0.3777585480271672,0.5116537638028898,0.08484244807576448,1.0
1700,5,59.63780374702415,0.6516182935542646,0.4776683169773057,0.492948228683827,0.08067187143885485,1.0
1700,6,61.460965449441396,0.6369546092103582,0.4713750014069745,0.5280471992630993,0.08466632925027993,1.0
1700,7,62.68256749932763,0.6011413655075675,0.4680102446790728,0.4195467739714314,0.07955470276259648,1.0
1700,8,59.410063407045826,0.5612781796192112,0.4014043691003159,0.5175340597833175,0.08272753508919947,1.0
