hydropower,atomicpowerplant,baltimore,chester,environment,recreation
-7.449826242927879,-0.09068221036552195,-0.060097274360555314,-0.07526124542401952,0.40409395438188384,-0.9285714285714286
-7.0389927338095015,-0.027773453748977328,-0.020772838050842204,-0.016762482180960603,0.4511382401550597,-0.8571428571428572
-7.051641756196185,-0.07505929739824813,-0.028136830140641386,-0.06254777959397052,0.45366221095806547,-0.8214285714285714
-7.430465893604369,-0.10879403530479981,-0.07899109124266895,-0.09063249995533716,0.41462813508711954,-0.8928571428571429
-7.523268491865112,-0.05913766550492788,-0.0518057815500461,-0.05151493718290871,0.4048159653036866,-0.8928571428571429
-7.5333513530094915,-0.06400637455950035,-0.03504618944782234,-0.057591095931063804,0.4002078178635862,-0.9285714285714286
-7.331265081039803,-0.08314955294650668,-0.10040201685991032,-0.06064283704422525,0.41320100952366684,-0.7857142857142857
-7.342738662332704,-0.09821722334785675,-0.08371729785555045,-0.1048350644257133,0.4097506795578531,-0.8928571428571429
-6.964989451267222,-0.09709573807241322,-0.06714388822737874,-0.07313719498947106,0.4510291890590115,-0.8571428571428572
-9.005087745342806,-0.11384801374577388,-0.10487872464422847,-0.10635193091913565,0.35208620689698594,-0.9642857142857143
