0.6391223994712638,0.9575019775805342,0.47164993701439795,0.6645359699066073,0.6826671031495442,0.8080317592761076,0.08094737533033067,0.0030428727967448457,-0.9766496919776142,0.1926561510442921,0.860180698180706,0.2633823542029048,0.20738620904887461,0.7818396361663177,0.6133536529670719,0.9889288889576774,0.7847314049590666,0.9468958992975683,0.8827515264487761,0.8774865220741618,0.9377740567078793,0.9811991751370727,0.9373132652410028,0.0016180536274143491,0.8456721944068704,0.039991620692779506,0.8703900570227011,0.9085101263419778,0.043921872371185375,0.07532808146178355,0.1947246115296321,0.8637668055942456,0.862656828238218,0.6938389062493797,0.9961410503066488,0.9961357561786763,0.7751578006891839,0.9499036256539751,0.9865050154134606,0.0007984794873166848,0.895754088007142,0.6076493843278891,-0.9406406398693885,0.09637260131582487,0.10978812239588631,0.18215735518226064,0.0013191180244334815,0.989470962202088,5.578401504188034,5.958123121908991
-0.9669711182354543,0.3840722467623784,0.742290309780876,0.6317512401826879,0.8047200220858974,0.8363482919952241,0.6673032904654039,0.0015138616471785937,-0.9453167891360776,0.23748996819967208,0.6414081015198511,0.309261791812375,0.8016929873089724,0.7849977704207676,0.5324140686961565,0.973839847553816,-0.512517760011854,0.1754942107010056,-0.4216279666563384,0.8923900029908205,0.15339585196459782,0.966132146033297,0.886912846969054,0.016718517617953618,-0.42022117709384227,0.9867606987946637,0.9621147745870924,0.0035009850371040194,0.029555981753394606,0.1713824236134654,0.0057418321962907914,0.9628119603509525,0.8976897748015377,0.5364380123042111,0.6517814543128624,0.9535513016271723,0.8870651683016125,0.9932631139355207,0.5699724744359328,8.720671059428767e-06,0.8778811992189828,0.45018817492814767,0.7947901840080303,0.057280596482995244,0.9250418940528193,0.0006360655208043908,0.13369242807329573,0.9682691189241035,5.818185445518992,5.890747297341152
0.3246223624962209,0.49875669903014785,0.2949484874320686,0.571624845253195,0.2024086728560307,0.1805391408934077,0.07044270732602201,0.017376787916323334,-0.8620740097802041,0.1452218206853523,0.5719208422039824,0.2362202977336235,0.019510583596278296,0.5670809279377033,0.5703399206962854,0.9767349138021502,0.8207232048400535,0.2778621592822379,0.8730490818428185,0.8833797763944362,0.07466788565562565,0.03232590446392841,0.9096225215056655,6.708186353095256e-05,-0.18757697416665686,0.028955181339925806,0.9747348584672174,0.0001542126519000213,0.003679075594090529,0.821878939263212,0.006333493497448238,0.9826579381860542,0.7896086576605396,0.4514503606849736,0.7602876434890249,0.839676712351995,0.928304891474931,0.8947183845392664,0.9293067865799678,0.001081361850055452,0.8949728190201194,0.4145491775297208,-0.9337535701984867,0.04555620412930497,0.14055538017790253,0.064109595720266,0.005317616217758059,0.9459532748206075,5.751870332555967,5.792514285899623
0.808791945168879,0.9628021296114276,0.9686398756035492,0.9964704504612507,0.6788493278230301,0.7274812164599321,0.17848263054474828,0.02842786548993731,0.9626365608503044,0.40377047118077436,0.9778653020370004,0.38529687391846285,0.03733886359091121,0.9265316806064432,0.998877461540541,0.9897074210001198,0.8547096187415132,0.944149796885354,0.9994606279195977,0.9968162923913801,0.9404957297215446,0.9128290913764052,0.9757022680053086,0.0012337314534553163,0.9113894624420684,0.9967638325258664,0.8253897819803374,0.23531046296163122,0.07284462270918601,0.013598189472385669,0.039735690202784904,0.9450035630175254,0.894504170117341,0.9597158780486523,0.9958031746006692,0.9286636371000068,0.7176964446891214,0.9914754989683766,0.9821208406167663,0.0001527342059116024,0.9010761738260218,0.9258600457508617,0.9979459602080792,0.12357100816971031,0.2958767777249917,0.9352555377937084,0.04614640411982458,0.9743545343650555,5.905355937685097,5.450700605711454
0.6458490517931543,0.8909475294422627,0.44225277520511397,0.9757942597252274,0.6853917289423263,0.7269543232155963,0.16244887602016872,0.5334435930683802,0.839270976286884,0.14736953816956072,0.5760458078231224,0.6924486846980422,0.07379177384001384,0.4681115357403439,0.9677911884541979,0.9996264476075981,0.9519334645648306,0.8739813354315134,-0.33964465499228674,0.9731995258923392,0.935432839521011,0.9957909830048919,0.9870826050241168,0.05634607515329962,-0.5902162386274198,0.05810382177216056,0.9926914655706196,0.17773894974792054,0.5229797306566419,0.0030840453140686674,0.019454981781021174,0.983950755466658,0.6161018764191291,0.8845753557575592,0.9779804074554242,0.9111835947508752,0.9578934499213058,0.995282737642526,0.9588565806610455,0.007641983103283904,0.8867444495577513,0.6030399914170848,0.993399501707958,0.2859641193768516,0.10807260199015795,0.05942679062594669,0.0013245846654489357,0.9828161103531704,5.587376026524252,5.276065574629423
0.6638184972119463,0.27734752676030106,0.9903991979502423,0.9892806581561675,0.9980689856274584,0.6961007399441222,0.08006009352615154,0.5747363734906239,-0.9833731800054462,0.2557206908076064,0.9834109280006365,0.7470832823383982,0.06970472102794144,0.9082825998093546,0.1472874259184842,0.9159391005707253,0.3572708568023869,0.9707297839121107,0.9992326384077551,0.9774480539421334,0.1044158218513348,0.9305072850671219,0.9818296538628616,0.01326060036739211,0.9080866946815213,0.00848716626345225,0.9515143156694755,0.1405692458582607,0.09378264105429228,0.9027400158335557,0.14456965032792285,0.973274093592503,0.7811755931355309,0.9958869341989113,0.9985590913076187,0.9424590054059174,0.5949256094263342,0.9971947450855693,0.9414227451914852,0.007846392008638153,0.9376856936211363,0.5920867967566922,0.7769596060329135,0.12550128762165108,0.09056165837460559,0.046651123336154045,0.027096093282679146,0.9498898948098726,1.4634388835089212,5.9878063756677165
0.9274980242067711,0.9217261826183972,0.9836249943216245,0.9886634763143038,0.6168685099727005,0.7371444649036843,0.19040306071625965,0.0005878105184684264,0.9776265740515022,0.2556296848885628,0.6024570756877399,0.721032408550148,0.1198774907202178,0.11390130282353075,0.9199912013029834,0.9812454422958549,0.8302369730975115,0.9128231513509172,0.95033710761782,0.9724069996281037,0.1297383120193165,0.8913429231181607,0.9968511951564145,0.0017115635410233309,0.5369559798657758,0.9125837878293452,0.7748059254080363,0.14229335190058878,0.2088856672996826,0.03083677499516435,0.7396050592442462,0.9812938511639631,0.89732347136927,0.5098651583505545,0.9937943850485882,0.9856576702248645,0.9852925399646433,0.9920606348259148,0.8397278349150228,0.036058744426580025,0.7134650594191766,0.6862980619072669,-0.9298204621734041,0.12598542582343242,0.9716590424337458,0.03608973019755976,0.8699451260994379,0.9833975853444454,5.716255700635616,5.49436805702031
0.8840089941637442,0.31599153993683904,0.999989491216947,0.8902069808340766,0.9925031016338445,0.9941396479851533,0.08214838104834861,0.0005821205386982058,0.9335112498593249,0.9783588255698614,0.16291050908064092,0.96717460083298,0.9206190245397605,0.9908207359022775,0.04308069811334786,0.9972920018083007,0.8350137938524166,0.9008401409578943,0.9970978241424973,0.9651920398037825,0.15763539102391946,0.9540410667406454,0.9993987929832298,0.0005118855764129626,0.5698063159626893,0.9813881109166713,0.7498814046783807,0.1541215991976715,0.1735923124011987,0.09205287226918424,0.016657782168127577,0.9647058314269553,0.8887619347019237,0.5315800588369461,0.9948587858703994,0.9839622472323851,0.9847361745585957,0.9903524011268684,0.847287265308476,0.03700451714060561,0.8536121745414591,0.36098459175088826,-0.7735911573196047,0.999093008187409,0.016319779143248503,0.033523736171984786,0.0015890012687470832,0.9893019878244079,5.3393711633352865,5.493632652941751
0.7252636424914277,0.26054349331299903,0.9646707445327685,0.5733102183214661,0.6036293764009022,0.6214896172781592,0.06015781084334997,0.0007603023788129246,-0.9775653896123095,0.18229567182175263,0.49688919217548017,0.784531417259192,0.000556304287050309,0.1135988177807867,0.04338132963671595,0.9996928438866695,0.6577847823065806,0.8767672273927667,0.7578167987659878,0.4573418781078043,0.06796601187231256,0.8188553381515166,0.921791799833108,0.0010289846896628819,-0.5827850579230108,0.04103730770476778,0.7713490512380867,0.15446039244128265,0.027584410521189193,0.009600546097301883,0.00937508085553054,0.9813469806606299,0.8653342875134598,0.3671908586280992,0.9945657587372752,0.9469181213321437,0.9837135058352118,0.9901458873228128,0.7962911794024293,0.0014636926477014098,0.6260785745034907,0.3690486701416748,-0.9334810310159366,0.06604233491656618,0.019580401814298154,0.026346630691113797,7.787682491336217e-05,0.9891870942517317,5.646665848421491,5.492602836324262
0.8753080908541919,0.26456208880453924,0.9982045433666122,0.9962027256283784,0.9663084934727708,0.9567246450362649,0.0846409861205734,0.9835590928210138,0.8889482440507777,0.9894765988568277,0.6788056773451674,0.999999846459183,0.9030566592182866,0.9924980860013071,0.9960006202246809,0.9997653694415597,0.8927517581881742,0.9897944102625824,0.9991712286539832,0.9873704882777126,0.09780069589347712,0.9919369037161405,0.9292045387661227,0.053500736369640256,0.8767826502845039,0.9690956165278859,0.9976613532427157,0.9999489897394153,0.5069757432850885,0.9505647724762474,0.7333707196165558,0.9915345016531698,0.8641890894569665,0.9856985176080089,0.9965482860995313,0.999989138110246,0.99980308961625,0.999960466107625,0.9891288221579807,0.7788871413535873,0.8699193671032591,0.9655396640733119,0.9999751887932394,0.9999993074228594,0.9815137898982227,0.8919975154525116,0.7963451601270324,0.99967931260955,5.905229889356075,5.8914266667155335
