hydropower,atomicpowerplant,baltimore,chester,environment,recreation
-7.443789929352168,-0.06778972114488006,-0.4450167246087839,-0.391300644375082,0.3392478953838436,-0.9642857142857143
-10.84254605770616,-0.22567896029710852,-0.4198437550643325,-0.3114073595274354,0.30409883853730363,-0.9285714285714286
-8.689503467022446,-0.04620679651060262,-0.28101265668723974,-0.4678918306332375,0.37178784719308894,-0.9642857142857143
-7.503451052147157,-0.28457872690879116,-0.43203713902515484,-0.4118080614085309,0.34255091204744564,-0.9285714285714286
-9.510037426975112,-0.15147877566703985,-0.10150148889820179,-0.03446950493827784,0.4012227465360336,-0.9642857142857143
-7.517893259701255,-0.2789862635586134,-0.37344348753606865,-0.4345642449141482,0.35253657144252204,-0.8571428571428572
-7.268429443800633,-0.03522093296614474,-0.11641178572257813,-0.4630648589042665,0.40497424085729405,-0.75
-7.382328893822704,-0.052231020168971194,-0.48845382227884676,-0.423134763712743,0.35503273910057903,-0.8928571428571429
-18.93953320561801,-0.16056282335811906,-0.06753162590752712,-0.06620557385503753,0.38255973159943724,-1.0
-14.862633375421428,-0.4569330836008135,-0.561958729425546,-0.43066507469277543,0.1576263143874596,-0.8928571428571429
-9.819254124206845,-0.047747693149819026,-0.28100703429008755,-0.4508904252985411,0.35902524317130347,-0.9285714285714286
-19.213469780841226,-0.1621256494080281,-0.0680234824498202,-0.06965780433985942,0.3848009691657167,-0.9642857142857143
-11.954757649572892,-0.25938046196841513,-0.44662534189163533,-0.29448703133962045,0.3368443371574006,-0.8928571428571429
-13.671932675774816,-0.43192801576480955,-0.5481868717032732,-0.3877530160932893,0.20723548321518456,-0.9285714285714286
-12.770472468813159,-0.5474674379920699,-0.5317307448615044,-0.4130419707354048,0.2125622846833264,-0.8928571428571429
-9.052180252568164,-0.05125913231392842,-0.2888590997265157,-0.3827736636950598,0.3662555515554793,-0.8571428571428572
-7.471079753144843,-0.42695368996877475,-0.6290767419350269,-0.3932969383587481,0.3318790665960085,-0.8571428571428572
-14.44119699876012,-0.3054324863787773,-0.21010160132527825,-0.4546867458120252,0.29125248056313247,-0.8571428571428572
-8.32917673811126,-0.04598802537311619,-0.28104305303483224,-0.4679339921359956,0.4058723897144883,-0.7142857142857143
-9.1200459997671,-0.117817097425951,-0.1406215688037097,-0.11869078930320193,0.4002683153441096,-0.7857142857142857
-8.321937564847554,-0.02350352362821731,-0.1248385526756496,-0.04775051675546396,0.4038815979275777,-1.0
-14.086276291463626,-0.3261258090299704,-0.5774876974422251,-0.42345465019523765,0.1552197557395807,-0.9642857142857143
-9.46129472677929,-0.4547245191379816,-0.4375619198882808,-0.34989754381615623,0.31587019088002594,-0.8928571428571429
-12.092123135663483,-0.35144474646065144,-0.5894696253035213,-0.4365194598173455,0.21482084188135,-0.7857142857142857
-6.920552525608466,-0.00022711537353255074,-0.00010281196733120596,-0.0001689148132273275,0.453582249984517,-0.8571428571428572
-16.410932942751916,-0.4969004634589634,-0.35908955445390617,-0.22773938713956451,0.2636512264704056,-0.9642857142857143
-8.814222110190908,-0.2643301057300603,-0.4040359641944177,-0.27210628656320224,0.3518786858818909,-0.8928571428571429
-9.076294041546404,-0.2189060517913,-0.21981252944667468,-0.4401305902914121,0.3320306259727426,-0.8571428571428572
-9.68366160826913,-0.4802668483059873,-0.650046411926078,-0.4633919225919818,0.2763343690784644,-0.9642857142857143
-24.752657906528174,-0.08032571435449312,-0.1272085619969959,-0.08752680636269759,0.3705506719328078,-0.9642857142857143
-39.0771001084693,-0.17027542005414265,-0.08854180679501565,-0.15977978292857492,0.2753225208283998,-0.9642857142857143
-38.77648151366713,-0.3489384996813365,-0.283220974322833,-0.17966558306081112,0.250589998988638,-0.9285714285714286
-7.977230485876026,-0.6480036345968276,-0.48302642708616184,-0.19381865103945528,0.37365258067825363,-0.8214285714285714
-9.365167066292422,-0.22573542995146267,-0.44600569275408886,-0.24644386525954587,0.31704383475320247,-0.9642857142857143
-24.582183814602516,-0.7198064886827421,-0.4803728156862129,-0.38430682208224654,0.21365137471160875,-0.9642857142857143
-12.67133552566932,-0.2307714432553807,-0.49568669938998683,-0.2968026929380592,0.3183117642420896,-0.8928571428571429
-7.890140661291084,-0.13389101472227333,-0.18882128914208215,-0.12472454885230276,0.4004034805287716,-0.8928571428571429
-12.613389018133784,-0.2897113717556683,-0.4859013805988149,-0.28633416064135875,0.3255414765127724,-0.7857142857142857
-8.125765945088224,-0.35054341363580327,-0.34535587103307736,-0.2595956255589153,0.3603250456301973,-0.75
-14.054423324627042,-0.12649985566531097,-0.0666307917522277,-0.04857905201652477,0.4028395540973313,-0.8571428571428572
-6.807742409275607,-0.0797801420882272,-0.00584815880988257,-0.03672543514514564,0.4500129542736003,-0.7142857142857143
-9.414515852865838,-0.24870639758171248,-0.4972058624729189,-0.3581402514722666,0.3111282214923964,-0.7857142857142857
-19.342751152028494,-0.3449626478948531,-0.3861612376013673,-0.47513610108579674,0.2386893501453991,-0.9285714285714286
-34.99521319498031,-0.30462550683992246,-0.08969419149793459,-0.17761605955805845,0.3084820637195144,-0.8928571428571429
-9.626923384434432,-0.711317281774639,-0.556728284279878,-0.3262912971792085,0.25783173578273627,-0.8928571428571429
-31.03182158742365,-0.733926977873354,-0.529808866579431,-0.32497482160209634,0.1981994072558561,-0.7857142857142857
-38.9629728543843,-0.36159170757221054,-0.1549708005003092,-0.2168281312874257,0.263334080566712,-0.8214285714285714
-40.927509396268164,-0.6157833107453893,-0.3937022963905652,-0.3834410766792461,0.22019344640740995,-0.9642857142857143
-25.15457786146003,-0.7850534620259834,-0.3282912222590673,-0.415428722420044,0.22220940422398672,-0.9285714285714286
-11.034236046924223,-0.6906939574257928,-0.6332570986774013,-0.41613200202722744,0.24149268141716215,-0.8214285714285714
-32.940264031676406,-0.0866623514428993,-0.29763509597938126,-0.22839838207398697,0.25675414664865304,-0.9642857142857143
-7.955752310421899,-0.6474935756368166,-0.5108818573569563,-0.19154278680431844,0.3755717147627577,-0.75
-13.903085215818862,-0.7521975609453904,-0.5593112768220778,-0.506839017010247,0.15038775964348483,-0.9642857142857143
-9.341850881982536,-0.7159179304397291,-0.6244369048944716,-0.342189506856368,0.26660733698023864,-0.8571428571428572
-10.76543561798648,-0.4303906837331098,-0.5428530176498468,-0.28743320866520405,0.2542313529799511,-0.9285714285714286
