,,0,1,2,3,4,5
1200,23,-15.023002409211708,-0.20505916690765494,-0.1110547129171724,-0.08568497453237535,0.29504999937089815,-0.9285714285714286
1200,24,-25.028247774573362,-0.08942233967386974,-0.16052717721957063,-0.10171988073064751,0.310105908170183,-0.75
1200,25,-40.15846182425564,-0.3474103362768846,-0.21686238652599343,-0.203746435476436,0.17243658647371218,-0.9642857142857143
1200,26,-7.443789929352168,-0.06778972114488006,-0.4450167246087838,-0.391300644375082,0.3392478953838436,-0.9642857142857143
1200,27,-9.829419314112613,-0.079270402107531,-0.43024225066625316,-0.3929948180054807,0.2683814459954486,-0.8928571428571429
1200,28,-9.22954598502067,-0.061679858363622025,-0.3025337614599832,-0.38326175435449966,0.3224796962920768,-0.8571428571428572
1200,29,-22.556160046394126,-0.16360390621825885,-0.09429153181712537,-0.1605578160907861,0.3046092904527777,-0.8571428571428572
1200,30,-10.84254605770616,-0.22567896029710852,-0.4198437550643325,-0.3114073595274354,0.30409883853730363,-0.9285714285714286
1200,31,-22.49062421814585,-0.12827296898565332,-0.15495714297847987,-0.034148010988072554,0.3447769818774477,-0.9642857142857143
1200,32,-18.199843844818652,-0.05238688852034523,-0.10835923679567686,-0.058625909567612974,0.38442796609679103,-0.8928571428571429
1200,33,-21.49189960668577,-0.0184507465289,-0.11208788478067865,-0.05038839177438106,0.3876787180980666,-0.9642857142857143
1200,34,-7.548068985907154,-0.32517474286649045,-0.5598569029107586,-0.30002027147981564,0.27847786303737065,-0.9642857142857143
1200,35,-12.215762723659873,-0.08000540350455468,-0.33575465112610015,-0.39542439744425106,0.21305375272008567,-0.8571428571428572
1200,36,-21.775588497652322,-0.41108353956242455,-0.3452625515148903,-0.2078806381844221,0.21085165967808286,-0.8928571428571429
1200,37,-25.434876554785173,-0.518604109902124,-0.4186188244532767,-0.26331769201070887,0.17972087672053616,-0.9285714285714286
1200,38,-8.192788165521726,-0.12772733451170237,-0.15430400972887306,-0.034413020763434055,0.40955717377140904,-0.7857142857142857
1200,39,-8.689503467022446,-0.04620679651060262,-0.28101265668723974,-0.4678918306332375,0.37178784719308894,-0.9642857142857143
1200,40,-7.503451052147157,-0.28457872690879116,-0.43203713902515484,-0.4118080614085309,0.34255091204744564,-0.9285714285714286
1200,41,-22.814870144967667,-0.3386418999270049,-0.27796355325954714,-0.1406323479817223,0.21422203699246656,-0.8571428571428572
1200,42,-9.510037426975112,-0.15147877566703985,-0.10150148889820179,-0.03446950493827784,0.4012227465360336,-0.9642857142857143
1200,43,-70.69844158012451,-0.91446041544532,-0.744670775891368,-0.7111685680460574,0.1040690160578726,-1.0
1200,44,-75.84717539177716,-0.9034412310712097,-0.7313888921471954,-0.6678588441235241,0.09851459829028889,-1.0
1200,45,-17.488424081220973,-0.1899793250094854,-0.15846733323874695,-0.24228380085941364,0.2537501438081311,-0.8571428571428572
1200,46,-7.517893259701255,-0.2789862635586134,-0.37344348753606865,-0.4345642449141482,0.35253657144252204,-0.8571428571428572
1200,47,-12.044408872390244,-0.4839935842336405,-0.3085778873887008,-0.033000534214207,0.2091454489989114,-0.8214285714285714
1200,48,-23.007457411918445,-0.1285594150193434,-0.18538538192016243,-0.19907259078467138,0.32596787030714586,-0.8571428571428572
1200,49,-37.612371411534696,-0.35433656684317894,-0.14967296073596958,-0.21009281425684975,0.1855606044698572,-0.9642857142857143
1200,50,-7.712158449583599,-0.35983150970385974,-0.37729540943744305,-0.2304684011744036,0.2747184795604958,-0.8928571428571429
1200,51,-22.88158526868694,-0.015020274829187347,-0.08775922153875744,-0.12095249460091545,0.3852346681138221,-0.8214285714285714
1200,52,-38.34823618714996,-0.6118342599737749,-0.33031671486323694,-0.3251404525490747,0.15363581245726618,-0.9285714285714286
1200,53,-11.632787046699946,-0.2575128971917756,-0.4525710212742342,-0.3455296404247397,0.2870402308063086,-0.9285714285714286
1200,54,-25.657614565686863,-0.2472097311040616,-0.09585358037563975,-0.1284489392686055,0.23970046369639073,-0.8928571428571429
1200,55,-9.029062651801414,-0.1356949350087636,-0.1561014967307371,-0.03675865757737733,0.3938245095356057,-0.7142857142857143
1200,56,-11.023364836297814,-0.2502124370330582,-0.20204024517922778,-0.12396369970444322,0.33516168114773304,-0.8214285714285714
1200,57,-19.574567552654223,-0.34527428596367515,-0.24498821490497819,-0.47520374149206485,0.23212699965459632,-0.7857142857142857
1200,58,-13.699332099677754,-0.4470846995515443,-0.49538652757276175,-0.44136285881884085,0.1539510597744346,-0.9285714285714286
1200,59,-8.694884209347405,-0.36391468420701434,-0.2572499603262763,-0.20539665676098512,0.2627039427846897,-0.9285714285714286
1200,60,-21.916374419400345,-0.1593816711637777,-0.18052436668837132,-0.1704111478923805,0.32856562842267156,-0.9285714285714286
1200,61,-8.01907254570806,-0.2622261954625583,-0.03899589210940432,-0.3843709949112737,0.2609126893762268,-0.9642857142857143
1200,62,-7.268429443800633,-0.03522093296614474,-0.11641178572257813,-0.4630648589042665,0.40497424085729405,-0.75
1200,63,-25.613141054667118,-0.18707312342272667,-0.10172565748653872,-0.17792732693752938,0.2670702507174308,-0.9642857142857143
1200,64,-60.18559225027743,-0.800550187176928,-0.7520722670123999,-0.558076141101939,0.10322977902510792,-1.0
1200,65,-7.382328893822704,-0.052231020168971194,-0.48845382227884676,-0.423134763712743,0.35503273910057903,-0.8928571428571429
1200,66,-6.851814741220284,-0.0016322816157706595,-0.000646220022756352,-0.0003415257060223329,0.4509085353051303,-0.7857142857142857
1200,67,-22.772321776225894,-0.0550590626533888,-0.08734179195699039,-0.08387180334248169,0.38532362203383297,-0.8214285714285714
1200,68,-11.72171895296773,-0.32335796635187625,-0.5170418043224815,-0.4000335586159055,0.19854539252998066,-0.8571428571428572
1200,69,-8.735001055834912,-0.056541980618124994,-0.454475995450499,-0.3923148639198682,0.27098772083068656,-0.9642857142857143
1200,70,-12.613653557456407,-0.2527142540513833,-0.4858310359593605,-0.28629366348353563,0.3254721224207399,-0.7857142857142857
1200,71,-9.241524904811358,-0.03811151611739538,-0.21824028109928068,-0.36881254439214217,0.36774553329580667,-0.9285714285714286
1200,72,-7.262456205053984,-0.3207527819754603,-0.555497547250622,-0.387364040074277,0.31441996308378384,-0.8214285714285714
1200,73,-22.378643110129257,-0.07841248642530764,-0.11506918092257959,-0.035398983990725434,0.3740742298057474,-0.9642857142857143
1300,0,-7.772948023777151,-0.1055383223675786,-0.05354722637774416,-0.06758801221899315,0.4070164983624327,-0.7142857142857143
1300,1,-9.672332517877683,-0.0405461619647457,-0.039352411309733173,-0.13220152900420473,0.23812819750511907,-1.0
1300,2,-7.7822863665693385,-0.06493937644391619,-0.05397727615086599,-0.06937180234313055,0.40452375851847583,-0.75
1300,3,-8.853009766675628,-0.38760587816542363,-0.3469935260560274,-0.2672814364027613,0.3139940058829575,-0.8928571428571429
1300,4,-7.945564024167697,-0.03514717164316994,-0.04358339419527735,-0.058105990094486984,0.4033540186227601,-0.8571428571428572
1300,5,-22.183152519352006,-0.1612014949051672,-0.1162863715163459,-0.19413636557040545,0.30291323948891624,-0.75
1300,6,-7.035814617206918,-0.04714928079432073,-0.15914800559804151,-0.08039240631433808,0.40344500050779086,-0.8571428571428572
1300,7,-6.63066297321588,-0.01817284335806462,-0.08066557558598378,-0.18262813364419095,0.442242020506642,-0.8571428571428572
1300,8,-8.445126798535172,-0.07109163004355927,-0.08505942800256916,-0.1284937908496491,0.39615729824853485,-0.7857142857142857
1300,9,-6.987967053101892,-0.06139130354400275,-0.034501458152767936,-0.08893631903750639,0.44133674808205364,-0.9285714285714286
1300,10,-7.148717154419117,-0.22398575488839093,-0.06738127346701027,-0.0885629985833705,0.39714712944475056,-0.8928571428571429
1300,11,-35.13298597644258,-0.3715153265407254,-0.342434905177686,-0.1863191929424321,0.1620040079075458,-0.9642857142857143
1300,12,-27.08649123679639,-0.10619406142862507,-0.1283199678856659,-0.08390307041758625,0.20484017004761063,-0.8571428571428572
1300,13,-29.19489038560936,-0.2619022582494785,-0.31372314350531416,-0.10656702772437722,0.16816144847792827,-1.0
1300,14,-24.468598799419876,-0.36823770597848554,-0.2395123809638793,-0.10244491112637165,0.2025252880541747,-0.9285714285714286
1300,15,-14.319096520475991,-0.3593373327824343,-0.3012352313669744,-0.2538339034280772,0.20564826560493274,-0.9285714285714286
1300,16,-9.791242457658216,-0.061648534308159406,-0.42728828735263147,-0.3850714478686291,0.3067714707768871,-0.8214285714285714
1300,17,-7.298127565676328,-0.018291286576861604,-0.16365028195969006,-0.1684808643274668,0.40203088467142306,-0.8214285714285714
1300,18,-15.023002409211708,-0.20505916690765494,-0.1110547129171724,-0.08568497453237535,0.29504999937089815,-0.9285714285714286
1300,19,-25.028247774573362,-0.08942233967386974,-0.16052717721957063,-0.10171988073064751,0.310105908170183,-0.75
1300,20,-40.15846182425564,-0.3474103362768846,-0.21686238652599343,-0.203746435476436,0.17243658647371218,-0.9642857142857143
1300,21,-7.443789929352168,-0.06778972114488006,-0.4450167246087838,-0.391300644375082,0.3392478953838436,-0.9642857142857143
1300,22,-9.829419314112613,-0.079270402107531,-0.43024225066625316,-0.3929948180054807,0.2683814459954486,-0.8928571428571429
1300,23,-9.22954598502067,-0.061679858363622025,-0.3025337614599832,-0.38326175435449966,0.3224796962920768,-0.8571428571428572
1300,24,-22.556160046394126,-0.16360390621825885,-0.09429153181712537,-0.1605578160907861,0.3046092904527777,-0.8571428571428572
1300,25,-10.84254605770616,-0.22567896029710852,-0.4198437550643325,-0.3114073595274354,0.30409883853730363,-0.9285714285714286
1300,26,-22.49062421814585,-0.12827296898565332,-0.15495714297847987,-0.034148010988072554,0.3447769818774477,-0.9642857142857143
1300,27,-18.199843844818652,-0.05238688852034523,-0.10835923679567686,-0.058625909567612974,0.38442796609679103,-0.8928571428571429
1300,28,-21.49189960668577,-0.0184507465289,-0.11208788478067865,-0.05038839177438106,0.3876787180980666,-0.9642857142857143
1300,29,-7.548068985907154,-0.32517474286649045,-0.5598569029107586,-0.30002027147981564,0.27847786303737065,-0.9642857142857143
1300,30,-12.215762723659873,-0.08000540350455468,-0.33575465112610015,-0.39542439744425106,0.21305375272008567,-0.8571428571428572
1300,31,-25.434876554785173,-0.518604109902124,-0.4186188244532767,-0.26331769201070887,0.17972087672053616,-0.9285714285714286
1300,32,-8.192788165521726,-0.12772733451170237,-0.15430400972887306,-0.034413020763434055,0.40955717377140904,-0.7857142857142857
1300,33,-8.689503467022446,-0.04620679651060262,-0.28101265668723974,-0.4678918306332375,0.37178784719308894,-0.9642857142857143
1300,34,-7.503451052147157,-0.28457872690879116,-0.43203713902515484,-0.4118080614085309,0.34255091204744564,-0.9285714285714286
1300,35,-9.510037426975112,-0.15147877566703985,-0.10150148889820179,-0.03446950493827784,0.4012227465360336,-0.9642857142857143
1300,36,-75.84717539177716,-0.9034412310712097,-0.7313888921471954,-0.6678588441235241,0.09851459829028889,-1.0
1300,37,-17.488424081220973,-0.1899793250094854,-0.15846733323874695,-0.24228380085941364,0.2537501438081311,-0.8571428571428572
1300,38,-7.517893259701255,-0.2789862635586134,-0.37344348753606865,-0.4345642449141482,0.35253657144252204,-0.8571428571428572
1300,39,-12.044408872390244,-0.4839935842336405,-0.3085778873887008,-0.033000534214207,0.2091454489989114,-0.8214285714285714
1300,40,-23.007457411918445,-0.1285594150193434,-0.18538538192016243,-0.19907259078467138,0.32596787030714586,-0.8571428571428572
1300,41,-37.612371411534696,-0.35433656684317894,-0.14967296073596958,-0.21009281425684975,0.1855606044698572,-0.9642857142857143
1300,42,-7.712158449583599,-0.35983150970385974,-0.37729540943744305,-0.2304684011744036,0.2747184795604958,-0.8928571428571429
1300,43,-22.88158526868694,-0.015020274829187347,-0.08775922153875744,-0.12095249460091545,0.3852346681138221,-0.8214285714285714
1300,44,-38.34823618714996,-0.6118342599737749,-0.33031671486323694,-0.3251404525490747,0.15363581245726618,-0.9285714285714286
1300,45,-11.632787046699946,-0.2575128971917756,-0.4525710212742342,-0.3455296404247397,0.2870402308063086,-0.9285714285714286
1300,46,-25.657614565686863,-0.2472097311040616,-0.09585358037563975,-0.1284489392686055,0.23970046369639073,-0.8928571428571429
1300,47,-9.029062651801414,-0.1356949350087636,-0.1561014967307371,-0.03675865757737733,0.3938245095356057,-0.7142857142857143
1300,48,-11.023364836297814,-0.2502124370330582,-0.20204024517922778,-0.12396369970444322,0.33516168114773304,-0.8214285714285714
1300,49,-19.574567552654223,-0.34527428596367515,-0.24498821490497819,-0.47520374149206485,0.23212699965459632,-0.7857142857142857
1300,50,-13.699332099677754,-0.4470846995515443,-0.49538652757276175,-0.44136285881884085,0.1539510597744346,-0.9285714285714286
1300,51,-8.694884209347405,-0.36391468420701434,-0.2572499603262763,-0.20539665676098512,0.2627039427846897,-0.9285714285714286
1300,52,-21.916374419400345,-0.1593816711637777,-0.18052436668837132,-0.1704111478923805,0.32856562842267156,-0.9285714285714286
1300,53,-8.01907254570806,-0.2622261954625583,-0.03899589210940432,-0.3843709949112737,0.2609126893762268,-0.9642857142857143
1300,54,-7.268429443800633,-0.03522093296614474,-0.11641178572257813,-0.4630648589042665,0.40497424085729405,-0.75
1300,55,-25.613141054667118,-0.18707312342272667,-0.10172565748653872,-0.17792732693752938,0.2670702507174308,-0.9642857142857143
1300,56,-60.18559225027743,-0.800550187176928,-0.7520722670123999,-0.558076141101939,0.10322977902510792,-1.0
1300,57,-7.382328893822704,-0.052231020168971194,-0.48845382227884676,-0.423134763712743,0.35503273910057903,-0.8928571428571429
1300,58,-6.851814741220284,-0.0016322816157706595,-0.000646220022756352,-0.0003415257060223329,0.4509085353051303,-0.7857142857142857
1300,59,-22.772321776225894,-0.0550590626533888,-0.08734179195699039,-0.08387180334248169,0.38532362203383297,-0.8214285714285714
1300,60,-8.735001055834912,-0.056541980618124994,-0.454475995450499,-0.3923148639198682,0.27098772083068656,-0.9642857142857143
1300,61,-12.613653557456407,-0.2527142540513833,-0.4858310359593605,-0.28629366348353563,0.3254721224207399,-0.7857142857142857
1300,62,-7.262456205053984,-0.3207527819754603,-0.555497547250622,-0.387364040074277,0.31441996308378384,-0.8214285714285714
1300,63,-22.378643110129257,-0.07841248642530764,-0.11506918092257959,-0.035398983990725434,0.3740742298057474,-0.9642857142857143
1300,64,-18.93953320561801,-0.16056282335811906,-0.06753162590752712,-0.06620557385503753,0.38255973159943724,-1.0
1300,65,-56.93778192222968,-0.7896527294996769,-0.8027793747335414,-0.5521716346292441,0.09831424573837273,-1.0
1300,66,-62.590818093578044,-0.6247809325607314,-0.7529197846993341,-0.5316519462579161,0.09350795800931751,-1.0
1300,67,-77.06734641678247,-0.8565607858913428,-0.7282753491445758,-0.7408951506972234,0.10067083323288804,-1.0
1300,68,-56.494672338818894,-0.8480956347745786,-0.7952722014797404,-0.6069083225205066,0.0989335333714537,-1.0
1300,69,-24.86734374255826,-0.29089547555333595,-0.12122030629500238,-0.29553731236600633,0.21789579683333468,-0.9285714285714286
1300,70,-70.80131678585556,-0.9131388937062891,-0.740063085506003,-0.7265726810091292,0.10341126947607686,-1.0
1300,71,-26.95657860493631,-0.1882432192836282,-0.10609632774135438,-0.19917436896033153,0.2268101640144959,-0.8928571428571429
1300,72,-14.862633375421428,-0.4569330836008135,-0.561958729425546,-0.43066507469277543,0.1576263143874596,-0.8928571428571429
1300,73,-22.8290843607975,-0.4650669307675711,-0.26481299880104214,-0.2460976778125874,0.21328764207729112,-0.8928571428571429
1300,74,-26.738076738728147,-0.20972263859480195,-0.10765095111636126,-0.18969077469660317,0.24455297191876055,-0.8214285714285714
1300,75,-15.592904023101207,-0.21002939251565675,-0.0768588166869293,-0.0893570669479575,0.29190528505688873,-0.8571428571428572
1300,76,-9.819254124206845,-0.047747693149819026,-0.28100703429008755,-0.4508904252985411,0.35902524317130347,-0.9285714285714286
1300,77,-19.729216831937766,-0.0747978449202795,-0.12533738042324613,-0.058842581496659656,0.3748681967416567,-0.8571428571428572
1300,78,-22.541629137130897,-0.41713446229070794,-0.3488020017694569,-0.21096133132273354,0.21666949868109314,-0.8928571428571429
1300,79,-7.054180423940452,-0.04372058927486049,-0.03178690476060765,-0.05455697110017276,0.4143540479239998,-0.9285714285714286
1300,80,-10.133071402805882,-0.026662264238768406,-0.025556883488602678,-0.02836280757916118,0.40933909833627596,-0.8928571428571429
1400,0,-7.772948023777151,-0.1055383223675786,-0.05354722637774416,-0.06758801221899315,0.4070164983624327,-0.7142857142857143
1400,1,-9.672332517877683,-0.0405461619647457,-0.039352411309733173,-0.13220152900420473,0.23812819750511907,-1.0
1400,2,-7.7822863665693385,-0.06493937644391619,-0.05397727615086599,-0.06937180234313055,0.40452375851847583,-0.75
1400,3,-8.853009766675628,-0.38760587816542363,-0.3469935260560274,-0.2672814364027613,0.3139940058829575,-0.8928571428571429
1400,4,-7.945564024167697,-0.03514717164316994,-0.04358339419527735,-0.058105990094486984,0.4033540186227601,-0.8571428571428572
1400,5,-22.183152519352006,-0.1612014949051672,-0.1162863715163459,-0.19413636557040545,0.30291323948891624,-0.75
1400,6,-7.035814617206918,-0.04714928079432073,-0.15914800559804151,-0.08039240631433808,0.40344500050779086,-0.8571428571428572
1400,7,-6.63066297321588,-0.01817284335806462,-0.08066557558598378,-0.18262813364419095,0.442242020506642,-0.8571428571428572
1400,8,-8.445126798535172,-0.07109163004355927,-0.08505942800256916,-0.1284937908496491,0.39615729824853485,-0.7857142857142857
1400,9,-6.987967053101892,-0.06139130354400275,-0.034501458152767936,-0.08893631903750639,0.44133674808205364,-0.9285714285714286
1400,10,-7.148717154419117,-0.22398575488839093,-0.06738127346701027,-0.0885629985833705,0.39714712944475056,-0.8928571428571429
1400,11,-35.13298597644258,-0.3715153265407254,-0.342434905177686,-0.1863191929424321,0.1620040079075458,-0.9642857142857143
1400,12,-9.791242457658216,-0.061648534308159406,-0.42728828735263147,-0.3850714478686291,0.3067714707768871,-0.8214285714285714
1400,13,-7.298127565676328,-0.018291286576861604,-0.16365028195969006,-0.1684808643274668,0.40203088467142306,-0.8214285714285714
1400,14,-15.023002409211708,-0.20505916690765494,-0.1110547129171724,-0.08568497453237535,0.29504999937089815,-0.9285714285714286
1400,15,-25.028247774573362,-0.08942233967386974,-0.16052717721957063,-0.10171988073064751,0.310105908170183,-0.75
1400,16,-40.15846182425564,-0.3474103362768846,-0.21686238652599343,-0.203746435476436,0.17243658647371218,-0.9642857142857143
1400,17,-7.443789929352168,-0.06778972114488006,-0.4450167246087838,-0.391300644375082,0.3392478953838436,-0.9642857142857143
1400,18,-9.829419314112613,-0.079270402107531,-0.43024225066625316,-0.3929948180054807,0.2683814459954486,-0.8928571428571429
1400,19,-9.22954598502067,-0.061679858363622025,-0.3025337614599832,-0.38326175435449966,0.3224796962920768,-0.8571428571428572
1400,20,-22.556160046394126,-0.16360390621825885,-0.09429153181712537,-0.1605578160907861,0.3046092904527777,-0.8571428571428572
1400,21,-10.84254605770616,-0.22567896029710852,-0.4198437550643325,-0.3114073595274354,0.30409883853730363,-0.9285714285714286
1400,22,-22.49062421814585,-0.12827296898565332,-0.15495714297847987,-0.034148010988072554,0.3447769818774477,-0.9642857142857143
1400,23,-18.199843844818652,-0.05238688852034523,-0.10835923679567686,-0.058625909567612974,0.38442796609679103,-0.8928571428571429
1400,24,-21.49189960668577,-0.0184507465289,-0.11208788478067865,-0.05038839177438106,0.3876787180980666,-0.9642857142857143
1400,25,-7.548068985907154,-0.32517474286649045,-0.5598569029107586,-0.30002027147981564,0.27847786303737065,-0.9642857142857143
1400,26,-25.434876554785173,-0.518604109902124,-0.4186188244532767,-0.26331769201070887,0.17972087672053616,-0.9285714285714286
1400,27,-8.192788165521726,-0.12772733451170237,-0.15430400972887306,-0.034413020763434055,0.40955717377140904,-0.7857142857142857
1400,28,-8.689503467022446,-0.04620679651060262,-0.28101265668723974,-0.4678918306332375,0.37178784719308894,-0.9642857142857143
1400,29,-7.503451052147157,-0.28457872690879116,-0.43203713902515484,-0.4118080614085309,0.34255091204744564,-0.9285714285714286
1400,30,-9.510037426975112,-0.15147877566703985,-0.10150148889820179,-0.03446950493827784,0.4012227465360336,-0.9642857142857143
1400,31,-17.488424081220973,-0.1899793250094854,-0.15846733323874695,-0.24228380085941364,0.2537501438081311,-0.8571428571428572
1400,32,-7.517893259701255,-0.2789862635586134,-0.37344348753606865,-0.4345642449141482,0.35253657144252204,-0.8571428571428572
1400,33,-23.007457411918445,-0.1285594150193434,-0.18538538192016243,-0.19907259078467138,0.32596787030714586,-0.8571428571428572
1400,34,-37.612371411534696,-0.35433656684317894,-0.14967296073596958,-0.21009281425684975,0.1855606044698572,-0.9642857142857143
1400,35,-7.712158449583599,-0.35983150970385974,-0.37729540943744305,-0.2304684011744036,0.2747184795604958,-0.8928571428571429
1400,36,-22.88158526868694,-0.015020274829187347,-0.08775922153875744,-0.12095249460091545,0.3852346681138221,-0.8214285714285714
1400,37,-38.34823618714996,-0.6118342599737749,-0.33031671486323694,-0.3251404525490747,0.15363581245726618,-0.9285714285714286
1400,38,-11.632787046699946,-0.2575128971917756,-0.4525710212742342,-0.3455296404247397,0.2870402308063086,-0.9285714285714286
1400,39,-9.029062651801414,-0.1356949350087636,-0.1561014967307371,-0.03675865757737733,0.3938245095356057,-0.7142857142857143
1400,40,-11.023364836297814,-0.2502124370330582,-0.20204024517922778,-0.12396369970444322,0.33516168114773304,-0.8214285714285714
1400,41,-19.574567552654223,-0.34527428596367515,-0.24498821490497819,-0.47520374149206485,0.23212699965459632,-0.7857142857142857
1400,42,-8.694884209347405,-0.36391468420701434,-0.2572499603262763,-0.20539665676098512,0.2627039427846897,-0.9285714285714286
1400,43,-21.916374419400345,-0.1593816711637777,-0.18052436668837132,-0.1704111478923805,0.32856562842267156,-0.9285714285714286
1400,44,-8.01907254570806,-0.2622261954625583,-0.03899589210940432,-0.3843709949112737,0.2609126893762268,-0.9642857142857143
1400,45,-7.268429443800633,-0.03522093296614474,-0.11641178572257813,-0.4630648589042665,0.40497424085729405,-0.75
1400,46,-25.613141054667118,-0.18707312342272667,-0.10172565748653872,-0.17792732693752938,0.2670702507174308,-0.9642857142857143
1400,47,-7.382328893822704,-0.052231020168971194,-0.48845382227884676,-0.423134763712743,0.35503273910057903,-0.8928571428571429
1400,48,-6.851814741220284,-0.0016322816157706595,-0.000646220022756352,-0.0003415257060223329,0.4509085353051303,-0.7857142857142857
1400,49,-22.772321776225894,-0.0550590626533888,-0.08734179195699039,-0.08387180334248169,0.38532362203383297,-0.8214285714285714
1400,50,-8.735001055834912,-0.056541980618124994,-0.454475995450499,-0.3923148639198682,0.27098772083068656,-0.9642857142857143
1400,51,-12.613653557456407,-0.2527142540513833,-0.4858310359593605,-0.28629366348353563,0.3254721224207399,-0.7857142857142857
1400,52,-7.262456205053984,-0.3207527819754603,-0.555497547250622,-0.387364040074277,0.31441996308378384,-0.8214285714285714
1400,53,-22.378643110129257,-0.07841248642530764,-0.11506918092257959,-0.035398983990725434,0.3740742298057474,-0.9642857142857143
1400,54,-18.93953320561801,-0.16056282335811906,-0.06753162590752712,-0.06620557385503753,0.38255973159943724,-1.0
1400,55,-77.06734641678247,-0.8565607858913428,-0.7282753491445758,-0.7408951506972234,0.10067083323288804,-1.0
1400,56,-14.862633375421428,-0.4569330836008135,-0.561958729425546,-0.43066507469277543,0.1576263143874596,-0.8928571428571429
1400,57,-9.819254124206845,-0.047747693149819026,-0.28100703429008755,-0.4508904252985411,0.35902524317130347,-0.9285714285714286
1400,58,-19.729216831937766,-0.0747978449202795,-0.12533738042324613,-0.058842581496659656,0.3748681967416567,-0.8571428571428572
1400,59,-7.054180423940452,-0.04372058927486049,-0.03178690476060765,-0.05455697110017276,0.4143540479239998,-0.9285714285714286
1400,60,-10.133071402805882,-0.026662264238768406,-0.025556883488602678,-0.02836280757916118,0.40933909833627596,-0.8928571428571429
1400,61,-76.84829496583275,-0.924591741699858,-0.7705570043234089,-0.7573160563152752,0.1026540624932247,-1.0
1400,62,-57.35566928972681,-0.7931113795932437,-0.8054322420257893,-0.5535500193264914,0.09993153715440195,-1.0
1400,63,-22.407678710434425,-0.13871745528378304,-0.09069599667675973,-0.07930333958637711,0.3229828389519456,-0.9285714285714286
1400,64,-13.634230235919121,-0.44206564276352006,-0.49356457815194316,-0.4397856236914008,0.1601861693286112,-0.9642857142857143
1400,65,-33.29698047717732,-0.37375506155817284,-0.3018525348664982,-0.1890994336163869,0.1649587259194093,-1.0
1400,66,-29.81967829139245,-0.5687943102161961,-0.3305133857164397,-0.3239593429646533,0.21819537913691395,-0.9285714285714286
1400,67,-38.289336089107834,-0.31111568166511805,-0.16516233105594186,-0.18793016921597053,0.20884661778932043,-0.8571428571428572
1400,68,-23.289882814170188,-0.2669518710912661,-0.05894749566678326,-0.12843659550000647,0.30756360168980323,-0.7857142857142857
1400,69,-12.662270224941881,-0.4149282272142824,-0.5387303704887978,-0.3858963032022062,0.2039533202036385,-0.9285714285714286
1400,70,-24.748602333789947,-0.20124779568234086,-0.09740977686493975,-0.11748333699326176,0.28948842063029495,-0.7857142857142857
1400,71,-16.15035277579452,-0.24199935992337934,-0.08339770077346732,-0.08514750707074158,0.29495463024005625,-0.8928571428571429
1400,72,-19.213469780841226,-0.1621256494080281,-0.0680234824498202,-0.06965780433985942,0.3848009691657167,-0.9642857142857143
1500,0,-7.772948023777151,-0.1055383223675786,-0.05354722637774416,-0.06758801221899315,0.4070164983624327,-0.7142857142857143
1500,1,-9.672332517877683,-0.0405461619647457,-0.039352411309733173,-0.13220152900420473,0.23812819750511907,-1.0
1500,2,-7.7822863665693385,-0.06493937644391619,-0.05397727615086599,-0.06937180234313055,0.40452375851847583,-0.75
1500,3,-8.853009766675628,-0.38760587816542363,-0.3469935260560274,-0.2672814364027613,0.3139940058829575,-0.8928571428571429
1500,4,-7.945564024167697,-0.03514717164316994,-0.04358339419527735,-0.058105990094486984,0.4033540186227601,-0.8571428571428572
1500,5,-22.183152519352006,-0.1612014949051672,-0.1162863715163459,-0.19413636557040545,0.30291323948891624,-0.75
1500,6,-7.035814617206918,-0.04714928079432073,-0.15914800559804151,-0.08039240631433808,0.40344500050779086,-0.8571428571428572
1500,7,-6.63066297321588,-0.01817284335806462,-0.08066557558598378,-0.18262813364419095,0.442242020506642,-0.8571428571428572
1500,8,-6.987967053101892,-0.06139130354400275,-0.034501458152767936,-0.08893631903750639,0.44133674808205364,-0.9285714285714286
1500,9,-7.148717154419117,-0.22398575488839093,-0.06738127346701027,-0.0885629985833705,0.39714712944475056,-0.8928571428571429
1500,10,-35.13298597644258,-0.3715153265407254,-0.342434905177686,-0.1863191929424321,0.1620040079075458,-0.9642857142857143
1500,11,-9.791242457658216,-0.061648534308159406,-0.42728828735263147,-0.3850714478686291,0.3067714707768871,-0.8214285714285714
1500,12,-7.298127565676328,-0.018291286576861604,-0.16365028195969006,-0.1684808643274668,0.40203088467142306,-0.8214285714285714
1500,13,-15.023002409211708,-0.20505916690765494,-0.1110547129171724,-0.08568497453237535,0.29504999937089815,-0.9285714285714286
1500,14,-25.028247774573362,-0.08942233967386974,-0.16052717721957063,-0.10171988073064751,0.310105908170183,-0.75
1500,15,-40.15846182425564,-0.3474103362768846,-0.21686238652599343,-0.203746435476436,0.17243658647371218,-0.9642857142857143
1500,16,-7.443789929352168,-0.06778972114488006,-0.4450167246087838,-0.391300644375082,0.3392478953838436,-0.9642857142857143
1500,17,-9.829419314112613,-0.079270402107531,-0.43024225066625316,-0.3929948180054807,0.2683814459954486,-0.8928571428571429
1500,18,-9.22954598502067,-0.061679858363622025,-0.3025337614599832,-0.38326175435449966,0.3224796962920768,-0.8571428571428572
1500,19,-22.556160046394126,-0.16360390621825885,-0.09429153181712537,-0.1605578160907861,0.3046092904527777,-0.8571428571428572
