hydropower,atomicpowerplant,baltimore,chester,environment,recreation
-44.03837786593959,-0.5615241575741147,-0.8009384417555059,-0.9145617079395195,0.2530487669192724,-1.0
-27.38641374191297,-0.8132826236625077,-0.8582516254776104,-0.8872488977269073,0.3593464187870824,-1.0
-27.575045734868272,-0.8200973022387454,-0.8319580477232361,-0.8780313969041825,0.3589129178659331,-1.0
-29.03929916420644,-0.6774753568601898,-0.4597228744055211,-0.402348323351473,0.4007410753509393,-0.9285714285714286
-6.49608721438882,-0.8642459030616082,-0.813427261556887,-0.8821571568998764,0.4564424666077586,-0.9642857142857143
-52.503680061184106,-0.8307030135169183,-0.7501860354088842,-0.5763608650996679,0.20196216685380083,-1.0
-44.273155339230755,-0.7531741205977261,-0.837836807367453,-0.5957868753469299,0.29310320234142,-1.0
-51.2125256077614,-0.9781671761891105,-0.6610045326412946,-0.4978829267291305,0.23190916400872286,-1.0
-49.06315638170065,-0.8107235963562834,-0.8413165998142074,-0.8468258285558617,0.25139741824110107,-0.9642857142857143
-29.029147430536682,-0.7759903519145724,-0.7671129761557923,-0.9163312661014827,0.397433457676638,-0.9642857142857143
-35.679221026065555,-0.8913600044624241,-0.8555514483557154,-0.7286791019293349,0.3556947561497737,-0.8571428571428572
-10.04468501192297,-0.8106634901597718,-0.8001943494795044,-0.5199324515566583,0.45128643312389266,-0.9642857142857143
-39.59920593965873,-0.975343042116401,-0.6323774688255769,-0.8826293714296751,0.32827960391028493,-0.9642857142857143
-45.01235291163337,-0.80043250454936,-0.47236093361797615,-0.8637587687501007,0.30871580046997893,-0.9642857142857143
-48.13505296604174,-0.6578843320139351,-0.7676331179000887,-0.821084738564725,0.2640070824156431,-1.0
-26.778802834844125,-0.9342335239012611,-0.7991430368584397,-0.8889168123448842,0.3685734005167759,-1.0
-11.192227958059144,-0.8087289684565411,-0.7983112592699103,-0.49879743727930104,0.45085726189686176,-0.9642857142857143
-50.77060536752987,-0.45622611524302287,-0.6055636165437374,-0.9007040822437617,0.2568469816540765,-0.9285714285714286
-44.48812984272512,-0.9200953843633547,-0.8068196285204647,-0.8735411972733316,0.3136989587711356,-0.9285714285714286
-34.90587147876118,-0.9325351823275356,-0.8634069046527446,-0.8215422180465434,0.3398203112527152,-0.9642857142857143
-6.468815362804723,-0.8715467472792846,-0.8506271037754054,-0.905222509418733,0.455414196259781,-0.9285714285714286
-51.371188415719516,-0.7743008402049696,-0.8383800972894012,-0.8717845480835396,0.25071160216280436,-0.9285714285714286
