hydropower,atomicpowerplant,baltimore,chester,environment,recreation
-6.346139971298942,-0.902002608897836,-0.8010017675194795,-0.7539000125410157,0.45062082876135245,-1.0
-37.816623214936854,-0.8900755892552199,-0.6936932459330537,-0.8261093328956569,0.35751420945790535,-1.0
-9.390955103146126,-0.9577766707773038,-0.46794616795202665,-0.24580802445310732,0.451279556263152,-1.0
-52.13223182492828,-0.8123886635045211,-0.7271295883415834,-0.8548974544109772,0.20798410927331556,-1.0
-51.059372840522634,-0.7067373110572666,-0.5102785290437092,-0.8233988024433704,0.2527993664711487,-0.9285714285714286
-54.51911667283748,-0.4451600621724656,-0.2328105622549641,-0.2620999636452804,0.22023725989222026,-1.0
-43.03103335639628,-0.7150988898961228,-0.7717773034851543,-0.5121600670120223,0.3201802548210858,-1.0
-28.90429866509733,-0.869071210135335,-0.4223674392620658,-0.8561306289725129,0.40037626893985273,-0.9642857142857143
-39.25262550525167,-0.8024416659393732,-0.4654492459867298,-0.6331834259000534,0.35143982157679204,-0.9642857142857143
-30.16337375472428,-0.9531466458340866,-0.3895594023580627,-0.9044443585688807,0.3745221746642137,-0.9642857142857143
-9.74496755917579,-0.941308664287285,-0.39182162890498756,-0.6531838349099706,0.4529228914253813,-0.9285714285714286
-51.180069894814764,-0.7595348711494032,-0.5734059319135774,-0.5544468592427876,0.257472779385841,-0.9642857142857143
-79.635932793531,-0.9834584980813544,-0.8341982794501162,-0.8542082539478231,0.1055282148688366,-1.0
-14.77165296992736,-0.14884650106868802,-0.43856526992275574,-0.16940604288407057,0.45077396687535964,-0.8571428571428572
-39.26947898917554,-0.5758850200133248,-0.5041128988994196,-0.8577931724009116,0.3504730019778682,-0.9642857142857143
-50.113531126133196,-0.9024556850161695,-0.48564177688557236,-0.19510057707829695,0.2738946311341545,-0.9642857142857143
-54.60704928855993,-0.4813783684916662,-0.15550116200519454,-0.1741675650368377,0.20176574828183635,-1.0
-44.34415136196076,-0.6187672556207314,-0.8072557025690366,-0.8269680759120259,0.31514717727981634,-0.9642857142857143
-50.431041934029466,-0.8684446632660895,-0.8594957742931308,-0.7906752831395016,0.25332387842742377,-0.75
-39.45157147558198,-0.5995258625216834,-0.8130387191124667,-0.7694612934101512,0.3513858577631501,-0.9285714285714286
-50.99042722298945,-0.8399064315064009,-0.7707539117683567,-0.3649242231639026,0.25116352220671834,-0.9642857142857143
-23.189989882777265,-0.9576629974150921,-0.8574870067621693,-0.903246170736207,0.4010172720625222,-0.9285714285714286
-50.26960297845398,-0.6847868507057078,-0.5621086755302169,-0.6307715161738726,0.2528140172274546,-1.0
-38.61075331947893,-0.915535982154422,-0.3968579009774206,-0.7933844980154771,0.351341873393322,-0.9285714285714286
-53.6553506708572,-0.4189306409511279,-0.818975476901705,-0.625769890762035,0.20342643591781456,-1.0
-9.538893384144048,-0.8897462060789875,-0.7342509041764335,-0.790235128225209,0.45168908787936185,-1.0
-49.22711854990775,-0.6575460087446566,-0.6805914587616279,-0.8613941048708348,0.2584820858885581,-1.0
-52.048282536411904,-0.13726492120283112,-0.15312805241361735,-0.18159040336334528,0.2561057880837581,-0.9642857142857143
-53.663124923786285,-0.3812127024244569,-0.6927865135670368,-0.9092024188684387,0.2016064026548986,-1.0
-80.04381250034966,-0.9827262335761898,-0.7543633129352794,-0.8523739617967736,0.10227970667428979,-1.0
-78.84055572714813,-0.999839263305229,-0.9154842050672823,-0.9501399593541254,0.10922501868524959,-1.0
-12.760662584832835,-0.29776317052205187,-0.8307524201044169,-0.8679145806736228,0.45165784301219486,-0.9642857142857143
-50.78441545277677,-0.656897602746577,-0.655316114837039,-0.8534967685594873,0.2668597054312158,-0.8928571428571429
-38.33097478394414,-0.9695308927358054,-0.4050576135879361,-0.844261295003103,0.35323276810615195,-0.8571428571428572
-39.12782442328478,-0.48705297518331336,-0.6644141693869297,-0.8442205261844066,0.3553600756001678,-0.9642857142857143
-51.557565678683076,-0.4269872306569406,-0.19775374344469057,-0.26985539445927353,0.252894306720947,-1.0
-38.25839783564459,-0.986165819033917,-0.39842636804299175,-0.8582874112173997,0.3526082389883421,-1.0
-53.049051700280934,-0.9658588775124332,-0.8461430338123009,-0.8002911242112295,0.2019795094198682,-0.9642857142857143
-39.68662881421413,-0.7803764212716671,-0.38191713703505364,-0.5560064552270617,0.3521753053966582,-0.9642857142857143
-37.32710580843249,-0.6760092553219481,-0.800801403223442,-0.33146791842474077,0.35969277452188636,-1.0
-9.335717423074279,-0.8550837453036341,-0.8286784244330044,-0.22504904065029266,0.45072591917956784,-0.9642857142857143
-58.381708466741614,-0.8907891063812787,-0.7714814044011485,-0.8786155505291804,0.1500466842034659,-0.9642857142857143
-39.33950215333841,-0.45006824062627354,-0.864222912316446,-0.19423614876837877,0.31472981919858056,-1.0
-49.5113117389568,-0.7532119058706692,-0.6544677181160179,-0.9322972810686332,0.2516803336569357,-0.8571428571428572
-53.916984952862066,-0.9156611717408634,-0.41273728986491526,-0.8034605260040879,0.20128924590135955,-0.9642857142857143
-42.59520993941249,-0.7434695960283743,-0.701151448677747,-0.8215382056340463,0.3264967306347979,-1.0
-54.1044342112427,-0.6785951781096526,-0.8301852641289991,-0.5607913297652212,0.20394632564061452,-0.8928571428571429
-50.897074433796845,-0.8208750534624221,-0.5199769829835944,-0.8189385646890377,0.25288816607811543,-1.0
-49.48193890742611,-0.3178683671145519,-0.8536081681200789,-0.7359050270306511,0.27028733750252737,-0.9642857142857143
-27.662543663812333,-0.2962993087927567,-0.8424608658832428,-0.8268288729125863,0.400492669017865,-1.0
-27.442271661659145,-0.9235640675174974,-0.8047096217929707,-0.9169668784661762,0.4004715786299813,-1.0
-38.51540772074337,-0.8698170726936945,-0.7223682871319439,-0.5541623686234313,0.3552759995559735,-1.0
-51.23922432127088,-0.9600222161343288,-0.7517878188834803,-0.8244544148719493,0.21637447709481447,-1.0
-51.33930157869041,-0.8577612388650493,-0.7486536922716177,-0.48072674844625624,0.25783317518065074,-1.0
-50.03234488845316,-0.7527173615823726,-0.8610238399296773,-0.6183600760558065,0.26627631953277087,-0.8571428571428572
-51.590008165006196,-0.7932044345561557,-0.5205498720121943,-0.6496588051201979,0.25485503156116773,-0.9285714285714286
-50.656566965061856,-0.8658577280320965,-0.8656095868612308,-0.22682077338178122,0.25019421547856685,-0.7857142857142857
-37.24044314375859,-0.7661297686834003,-0.8609556703430389,-0.862258495303473,0.33609576504667316,-0.9642857142857143
-38.04905161184198,-0.7736210450157766,-0.8466170799342939,-0.8215389705614562,0.27346768391908216,-1.0
-36.262707312490306,-0.9104927136199641,-0.7080922570380607,-0.47427856536942764,0.3545651288250643,-1.0
-50.838582615173465,-0.9105351791747078,-0.820415519177379,-0.6372872331169571,0.2520518603388577,-0.9285714285714286
-37.75344918169162,-0.8681975299389874,-0.740236020877563,-0.7714397934601399,0.35262588220166574,-0.9285714285714286
-39.059032731295645,-0.8550470626390131,-0.7111296914473507,-0.5810639546605249,0.35217218506397413,-0.8214285714285714
-9.36085201917252,-0.9626933855868015,-0.7309316657605807,-0.8240661781471215,0.4535529924267335,-0.9642857142857143
-45.85965602615859,-0.7782400090476524,-0.5912911396795155,-0.9008596409789302,0.30990679521199566,-0.8928571428571429
-51.485082968303374,-0.22504899793859934,-0.6206268563899957,-0.7923268124037661,0.25007461788811813,-0.9642857142857143
-49.27472777362377,-0.9546310810288371,-0.4817127620270419,-0.915715651725826,0.2391460140162149,-0.9285714285714286
-39.64499722726099,-0.5753473340452728,-0.4818544294786875,-0.4231603010583655,0.35105118445189304,-0.9642857142857143
-9.184544490010273,-0.3467658084398979,-0.872313256724292,-0.8009903395403116,0.40579294080141015,-1.0
-43.288751376090936,-0.8684618200961916,-0.3273216895359452,-0.5389018889006342,0.3213767094389993,-1.0
-20.302478327988165,-0.83100262656841,-0.8581979956487688,-0.909181877784452,0.3925080757414186,-1.0
-39.446084509986996,-0.8047558940524717,-0.39639197028870626,-0.5836507233204049,0.35032057385059606,-1.0
-35.37503382679917,-0.9793382649677624,-0.8264713400771976,-0.9061406531031458,0.30233010360260437,-0.9642857142857143
-44.39442272411059,-0.9517877831975255,-0.7185965084187437,-0.4014420123627495,0.3062335712395907,-0.8928571428571429
-44.29902015727299,-0.72692798626943,-0.585787987694807,-0.9039950692176546,0.30920129827252724,-0.9642857142857143
-24.00038637876165,-0.9919182822714832,-0.9046553303271396,-0.8766521933896974,0.2684596467543733,-0.9642857142857143
-43.80363953338973,-0.6430376299821297,-0.5022036107705397,-0.8075166913998562,0.312564791569351,-1.0
-35.41833084692242,-0.7791024459022654,-0.8437015061997256,-0.9026249261175513,0.3654064829242009,-1.0
-39.408188684008955,-0.8509894516045029,-0.5164999703107805,-0.5584321964259014,0.3501603482396326,-0.9285714285714286
-49.23572337406021,-0.673814700684974,-0.864877761809086,-0.8665439814878241,0.25134935069257286,-0.8571428571428572
-50.451399635757454,-0.31815056538477,-0.8456349827990066,-0.7088329078738473,0.27229010961642064,-0.9642857142857143
-45.54010141595992,-0.8303439189979002,-0.6572764380785986,-0.5554969182385083,0.30758144510080243,-0.9642857142857143
-6.5711240659104755,-0.9529611026689706,-0.8563680846257309,-0.7621041686812559,0.45049849120114704,-0.8214285714285714
-45.633186706076245,-0.9036520362416988,-0.6772547550517529,-0.6362167467331306,0.3062831780926376,-0.8214285714285714
-28.43637448232346,-0.9197957254086241,-0.8592223215069068,-0.8824162958426488,0.38531464106504254,-0.9642857142857143
-34.723311647588666,-0.8141085456846606,-0.8600775696488222,-0.8999078988309194,0.27337976628459926,-1.0
-39.46645762131501,-0.6196754090321336,-0.8635387989645067,-0.8214706594901939,0.3517113050953166,-0.8214285714285714
-25.78569852603551,-0.6758841908394284,-0.8657894709351531,-0.8886336826826823,0.4059833993502549,-0.8571428571428572
-37.42852134517118,-0.7774658998151492,-0.8183471428249288,-0.8328199841940856,0.35569049493255406,-0.9642857142857143
-44.22888773428837,-0.8049508619525886,-0.7391562459500504,-0.8478136725104082,0.3102183994672634,-0.9642857142857143
-37.66148664649208,-0.7026675473030034,-0.7774198604798518,-0.5165970458703786,0.35465667849475185,-1.0
-39.057514052196524,-0.9083253827573488,-0.7725611544022469,-0.9021761738385428,0.2697084046983146,-1.0
-39.0855026749513,-0.9212890737131502,-0.8474577505030263,-0.908234326622625,0.24898573315834743,-1.0
-50.87384536160818,-0.9643503968047669,-0.7575026490239888,-0.8635190406736476,0.22198858422122744,-0.9642857142857143
-30.2187618326442,-0.956546910155283,-0.8797335926871288,-0.7959565915478911,0.32809140032073314,-1.0
-52.312929028466925,-0.9478432096499766,-0.8609323181883107,-0.8365659308911465,0.20663790067365556,-1.0
-26.55189616043795,-0.9752534356131001,-0.7546308625527877,-0.9098414563730057,0.3968441593889456,-0.9642857142857143
-45.75679707116238,-0.9458657996280299,-0.7218609628844267,-0.41886164739477705,0.3021538917242195,-0.8928571428571429
-6.604899759415113,-0.9621446024724615,-0.7419152280846855,-0.8822916718211308,0.4533028760714006,-0.8571428571428572
-7.394943102574832,-0.8949829923570882,-0.8528842422172912,-0.8111641585354293,0.45101329867456946,-0.9642857142857143
-38.519613024662384,-0.7236866141501959,-0.8030633558020299,-0.7858397057641253,0.3575822690187318,-0.8571428571428572
-20.959939751544464,-0.764642871434105,-0.86573288425054,-0.44848201899933127,0.40028483989982355,-1.0
-13.072181135343696,-0.8777104791044944,-0.3287059801605659,-0.4572613895861134,0.45135833018015764,-0.8571428571428572
-44.731508432923945,-0.9523807470413989,-0.5467267944620069,-0.48301446672886666,0.30624632583767003,-0.9642857142857143
-41.200801705233005,-0.33864853939066014,-0.8813534695202703,-0.6013178494944186,0.30446850145310767,-1.0
-37.22171433217584,-0.8416507283894075,-0.802675255648808,-0.5205416457063626,0.36178358554197376,-0.9642857142857143
-38.80725192829997,-0.907511389961887,-0.7208778756158952,-0.575584771207286,0.3550725802771709,-0.8928571428571429
-46.75243294425093,-0.8429384458322924,-0.4570461835231586,-0.8963586809233514,0.2865175210634224,-1.0
-48.642262321533465,-0.919993169280261,-0.5332712780113191,-0.5364744848603568,0.2604293089754038,-1.0
-34.99837888955273,-0.26912158672620695,-0.8647837281164358,-0.8804162508330877,0.3746810388291726,-1.0
-10.690257524307519,-0.76449908763503,-0.7307861127999761,-0.284261213760771,0.45409536082431984,-1.0
-50.677706294080735,-0.439621068347044,-0.7356802005599072,-0.8127003792498557,0.25933011698228814,-0.9285714285714286
-23.98867829372929,-0.7698231704920431,-0.894403924923655,-0.9035717760945425,0.4001776429059875,-0.8928571428571429
-54.218684849930256,-0.44339857950770306,-0.7650576148380992,-0.9126616706947857,0.20800351065312161,-0.8928571428571429
