hydropower,atomicpowerplant,baltimore,chester,environment,recreation
-9.510037426975112,-0.15147877566703985,-0.10150148889820179,-0.03446950493827784,0.4012227465360336,-0.9642857142857143
-7.268429443800633,-0.03522093296614474,-0.11641178572257813,-0.4630648589042665,0.40497424085729405,-0.75
-8.32917673811126,-0.04598802537311619,-0.28104305303483224,-0.4679339921359956,0.4058723897144883,-0.7142857142857143
-6.920552525608466,-0.00022711537353255074,-0.00010281196733120596,-0.0001689148132273275,0.453582249984517,-0.8571428571428572
-6.807742409275607,-0.0797801420882272,-0.00584815880988257,-0.03672543514514564,0.4500129542736003,-0.7142857142857143
-43.85195220372002,-0.43667165261854785,-0.26266316773907494,-0.2121253562109901,0.2294938109952325,-1.0
-41.151276643531226,-0.6803161071359435,-0.4057251986322617,-0.3047923918711596,0.15876981215339356,-1.0
-42.632321045731665,-0.8097412591640021,-0.4676807289236786,-0.4530874235130826,0.15184191859380305,-0.9285714285714286
-9.085772325193096,-0.4465514247236246,-0.6920012519585983,-0.32718875020347105,0.28836826053630527,-1.0
-7.089607770307781,-0.19814047633360646,-0.3457074236936662,-0.31086930827065573,0.4109611447150985,-1.0
-33.552334580955666,-0.17077587214886158,-0.1414896829509632,-0.17640872588554984,0.3142639672258557,-1.0
-17.668429654189694,-0.11456586829339438,-0.23257591682216927,-0.050483222753422624,0.4000073975095392,-0.7857142857142857
-20.237146240095328,-0.0978319286995983,-0.05303717028500547,-0.03846993823082914,0.4122398178245112,-0.8571428571428572
-29.567643833387347,-0.2559717915149086,-0.18229903618372104,-0.17672038556997655,0.3514634337708938,-0.8928571428571429
-41.20848649937506,-0.8066687111207811,-0.46416153989859305,-0.44906335735119696,0.2040876484703134,-0.8928571428571429
-37.04246463490992,-0.7836724992322804,-0.4217308581171043,-0.4765392350621037,0.2821839393755254,-0.8214285714285714
-33.46368952009607,-0.23248184390345109,-0.03512108398966926,-0.05436432991400015,0.36132552032213894,-0.9285714285714286
-50.91384704946638,-0.2601074897267855,-0.2789531025402271,-0.1712489405656733,0.15079740824885834,-0.9642857142857143
-31.284529744965155,-0.255884937976927,-0.21399888143978593,-0.283626044659408,0.308768707838273,-1.0
-7.239946904679758,-0.5094268678820782,-0.623686994124076,-0.3428668347434517,0.4058870442439423,-0.9642857142857143
-26.55529385812171,-0.16861579040274385,-0.04087679595759792,-0.026664672113365154,0.4026844363504903,-0.7857142857142857
-24.360689007694734,-0.13824379995272404,-0.0397031023727249,-0.03279952752797286,0.40529844552704136,-0.8214285714285714
-47.15413405320135,-0.269795661233144,-0.15058272242081244,-0.09164544412334143,0.207902259382381,-1.0
-44.68092029593159,-0.577389223552478,-0.3635740770121563,-0.38653391141154053,0.16267107745792417,-1.0
