,nfe,improvements
544,42070,167
545,42142,167
546,42213,167
547,42285,167
548,42357,167
549,42429,167
550,42501,167
551,42573,167
552,42645,167
553,42717,167
554,42789,167
555,42861,167
556,42933,167
557,43005,167
558,43077,167
559,43149,167
560,43221,167
561,43293,167
562,43365,167
563,43436,167
564,43508,167
565,43580,167
566,43652,167
567,43724,167
568,43796,167
569,43868,167
570,43940,167
571,44012,167
572,44084,167
573,44156,168
574,44228,168
575,44300,168
576,44371,168
577,44443,168
578,44515,168
579,44587,168
580,44659,168
581,44731,168
582,44801,168
583,44873,168
584,44945,168
585,45017,168
586,45089,168
587,45161,168
588,45233,168
589,45305,168
590,45377,168
591,45449,168
592,45521,168
593,45593,168
594,45665,168
595,45737,168
596,45809,168
597,45881,168
598,45953,168
599,46025,168
600,46097,168
601,46169,168
602,46241,168
603,46313,169
604,46385,169
605,46457,169
606,46529,169
607,46601,169
608,46673,169
609,46745,169
610,46817,169
611,46889,169
612,46961,169
613,47033,169
614,47105,169
615,47175,169
616,47247,169
617,47319,169
618,47391,169
619,47463,169
620,47535,169
621,47607,169
622,47678,169
623,47750,169
624,47822,169
625,47894,169
626,47966,169
627,48038,169
628,48108,169
629,48180,169
630,48252,169
631,48324,169
632,48396,169
633,48468,169
634,48540,169
635,48612,169
636,48684,169
637,48756,169
638,48828,169
639,48900,169
640,48972,169
641,49044,169
642,49116,169
643,49188,169
644,49260,169
645,49332,169
646,49404,169
647,49476,169
648,49548,169
649,49620,169
650,49692,169
651,49764,169
652,49836,169
653,49908,169
654,49980,170
655,50052,170
656,50124,170
657,50196,170
658,50268,170
659,50340,170
660,50412,170
661,50484,170
662,50556,170
663,50628,170
664,50700,170
665,50772,170
666,50844,170
667,50916,170
668,50988,170
669,51060,170
670,51132,170
671,51204,170
672,51276,170
673,51348,170
674,51420,170
675,51492,170
676,51564,170
677,51636,170
678,51708,170
679,51780,170
680,51852,170
681,51924,170
682,51996,170
683,52068,170
684,52140,170
685,52212,170
686,52283,170
687,52355,170
688,52427,170
689,52499,170
690,52571,170
691,52643,170
692,52715,170
693,52786,170
694,52858,170
695,52930,170
696,53002,170
697,53074,170
698,53146,170
699,53218,170
700,53290,170
701,53362,170
702,53434,170
703,53506,170
704,53578,170
705,53650,170
706,53722,170
707,53794,170
708,53866,170
709,53938,170
710,54009,170
711,54081,170
712,54153,170
713,54225,170
714,54297,170
715,54369,170
716,54441,170
717,54513,170
718,54585,170
719,54657,170
720,54729,170
721,54801,170
722,54873,170
723,54945,170
724,55017,170
725,55089,170
726,55161,170
727,55233,170
728,55305,170
729,55377,170
730,55449,170
731,55521,170
732,55593,170
733,55665,170
734,55737,170
735,55809,170
736,55881,170
737,55953,170
738,56025,170
739,56097,170
740,56169,170
741,56241,170
742,56313,170
743,56385,170
744,56457,170
745,56529,170
746,56601,170
747,56673,170
748,56745,170
749,56817,170
750,56889,170
751,56961,170
752,57032,170
753,57104,170
754,57176,170
755,57248,170
756,57320,170
757,57392,170
758,57464,170
759,57536,170
760,57608,170
761,57680,170
762,57752,170
763,57824,170
764,57896,170
765,57967,170
766,58039,170
767,58111,170
768,58183,170
769,58255,170
770,58327,170
771,58397,170
772,58469,170
773,58541,170
774,58613,170
775,58685,170
776,58757,170
777,58829,170
778,58901,170
779,58973,170
780,59045,170
781,59117,170
782,59189,170
783,59261,170
784,59333,170
785,59405,170
786,59477,171
787,59549,171
788,59621,171
789,59693,171
790,59765,171
791,59836,171
792,59908,171
793,59980,171
794,60052,171
795,60124,171
796,60194,171
797,60266,171
798,60338,171
799,60410,171
800,60482,171
801,60554,171
802,60626,171
803,60698,171
804,60770,171
805,60842,171
806,60914,171
807,60986,171
808,61058,171
809,61130,171
810,61202,171
811,61274,171
812,61346,171
813,61418,171
814,61490,171
815,61562,171
816,61634,171
817,61706,171
818,61778,171
819,61850,171
820,61922,171
821,61994,171
822,62066,171
823,62138,171
824,62210,171
825,62282,171
826,62354,171
827,62426,171
828,62498,171
829,62570,171
830,62642,171
831,62714,171
832,62786,171
833,62858,171
834,62930,171
835,63002,171
836,63074,171
837,63146,171
838,63218,171
839,63290,171
840,63362,171
841,63434,171
842,63505,171
843,63577,171
844,63649,171
845,63721,171
846,63793,171
847,63864,171
848,63936,171
849,64008,171
850,64080,171
851,64152,171
852,64224,171
853,64296,171
854,64368,171
855,64440,171
856,64512,171
857,64583,171
858,64655,171
859,64727,171
860,64799,171
861,64871,171
862,64943,171
863,65015,171
864,65087,171
865,65159,171
866,65231,171
867,65303,171
868,65375,171
869,65447,171
870,65519,171
871,65591,171
872,65663,171
873,65735,171
874,65807,171
875,65879,171
876,65951,172
877,66023,172
878,66095,172
879,66167,172
880,66239,172
881,66311,172
882,66383,172
883,66455,172
884,66527,172
885,66599,172
886,66671,172
887,66743,172
888,66815,172
889,66887,172
890,66958,172
891,67030,172
892,67102,172
893,67174,172
894,67246,172
895,67318,172
896,67389,172
897,67461,172
898,67533,172
899,67605,172
900,67677,172
901,67749,172
902,67821,172
903,67893,172
904,67965,172
905,68037,172
906,68109,172
907,68181,172
908,68253,172
909,68325,172
910,68397,172
911,68469,172
912,68541,172
913,68613,172
914,68685,172
915,68757,172
916,68829,172
917,68901,172
918,68973,172
919,69045,172
920,69117,172
921,69189,172
922,69261,172
923,69333,172
924,69404,172
925,69476,173
926,69548,173
927,69620,173
928,69692,173
929,69764,173
930,69836,173
931,69908,173
932,69980,173
933,70052,173
934,70124,173
935,70196,173
936,70268,173
937,70340,173
938,70412,173
939,70484,173
940,70556,173
941,70628,173
942,70700,173
943,70772,173
944,70844,173
945,70916,173
946,70988,173
947,71060,173
948,71132,173
949,71204,173
950,71276,173
951,71348,173
952,71420,173
953,71492,173
954,71564,173
955,71636,173
956,71708,173
957,71780,173
958,71852,173
959,71924,173
960,71996,173
961,72068,173
962,72140,173
963,72212,173
964,72284,173
965,72356,173
966,72428,173
967,72500,173
968,72572,173
969,72644,173
970,72716,173
971,72788,173
972,72860,173
973,72932,173
974,73004,173
975,73074,173
976,73146,173
977,73218,173
978,73290,173
979,73362,173
980,73434,173
981,73506,173
982,73578,173
983,73650,173
984,73722,173
985,73794,174
986,73866,174
987,73938,174
988,74010,174
989,74082,174
990,74154,174
991,74226,174
992,74298,174
993,74370,174
994,74442,174
995,74514,174
996,74586,174
997,74658,174
998,74730,174
999,74801,174
1000,74873,174
1001,74945,174
1002,75017,174
1003,75087,174
1004,75159,174
1005,75231,174
1006,75303,174
1007,75375,174
1008,75447,174
1009,75519,174
1010,75591,174
1011,75663,174
1012,75735,174
1013,75806,174
1014,75878,174
1015,75950,174
1016,76022,174
1017,76094,174
1018,76166,174
1019,76238,174
1020,76310,174
1021,76382,174
1022,76454,174
1023,76526,174
1024,76598,174
1025,76670,174
1026,76742,174
1027,76814,174
1028,76886,174
1029,76958,174
1030,77030,174
1031,77102,174
1032,77174,174
1033,77246,174
1034,77318,174
1035,77390,174
1036,77462,174
1037,77534,174
1038,77606,174
1039,77678,174
1040,77750,174
1041,77822,174
1042,77893,174
1043,77965,174
1044,78037,174
1045,78109,174
1046,78181,174
1047,78253,174
1048,78325,174
1049,78397,174
1050,78469,174
1051,78541,174
1052,78613,174
1053,78685,174
1054,78757,175
1055,78829,175
1056,78901,175
1057,78973,175
1058,79045,175
1059,79117,175
1060,79189,175
1061,79261,175
1062,79333,175
1063,79403,175
1064,79475,175
1065,79547,175
1066,79619,175
1067,79691,175
1068,79763,175
1069,79835,175
1070,79907,175
1071,79979,175
1072,80051,175
1073,80123,175
1074,80195,175
1075,80267,175
1076,80339,175
1077,80411,175
1078,80483,175
1079,80555,175
1080,80627,175
1081,80699,175
1082,80771,175
1083,80843,175
1084,80915,175
1085,80987,175
1086,81058,175
1087,81130,175
1088,81202,175
1089,81274,175
1090,81346,175
1091,81418,175
1092,81490,175
1093,81562,175
1094,81634,175
1095,81706,175
1096,81778,175
1097,81850,175
1098,81922,175
1099,82045,175
1100,82113,176
1101,82181,177
1102,82249,177
1103,82317,177
1104,82385,177
1105,82453,178
1106,82521,178
1107,82589,179
1108,82657,179
1109,82725,179
1110,82793,179
1111,82861,179
1112,82929,179
1113,82997,179
1114,83065,179
1115,83133,179
1116,83201,179
1117,83269,179
1118,83337,180
1119,83405,180
1120,83473,180
1121,83541,180
1122,83609,180
1123,83677,180
1124,83745,180
1125,83813,180
1126,83881,180
1127,83949,180
1128,84017,180
1129,84085,180
1130,84153,180
1131,84221,180
1132,84289,180
1133,84357,180
1134,84424,180
1135,84491,180
1136,84559,180
1137,84627,180
1138,84695,180
1139,84763,180
1140,84831,180
1141,84899,180
1142,84967,180
1143,85035,180
1144,85103,180
1145,85171,180
1146,85239,180
1147,85307,180
1148,85375,180
1149,85443,180
1150,85511,180
1151,85579,180
1152,85647,180
1153,85715,180
1154,85783,180
1155,85851,180
1156,85919,180
1157,85987,180
1158,86055,180
1159,86123,180
1160,86191,180
1161,86259,180
1162,86327,180
1163,86394,180
1164,86462,180
1165,86530,180
1166,86598,180
1167,86666,180
1168,86734,180
1169,86802,180
1170,86870,180
1171,86938,180
1172,87006,180
1173,87074,180
1174,87142,180
1175,87210,180
1176,87278,180
1177,87346,180
1178,87414,180
1179,87482,180
1180,87550,180
1181,87618,180
1182,87686,180
1183,87754,180
1184,87822,180
1185,87890,180
1186,87958,180
1187,88026,180
1188,88094,180
1189,88162,180
1190,88230,180
1191,88296,180
1192,88364,180
1193,88432,180
1194,88500,180
1195,88568,180
1196,88636,180
1197,88704,180
1198,88772,180
1199,88840,180
1200,88908,180
1201,88976,180
1202,89044,180
1203,89112,180
1204,89180,180
1205,89248,180
1206,89316,180
1207,89384,180
1208,89452,180
1209,89520,180
1210,89588,180
1211,89656,180
1212,89724,180
1213,89792,180
1214,89860,180
1215,89928,180
1216,89996,180
1217,90064,180
1218,90132,180
1219,90200,180
1220,90268,180
1221,90336,180
1222,90404,180
1223,90472,180
1224,90540,180
1225,90608,180
1226,90676,180
1227,90744,180
1228,90812,180
1229,90879,180
1230,90947,180
1231,91015,180
1232,91083,180
1233,91151,180
1234,91219,180
1235,91287,180
1236,91355,180
1237,91423,180
1238,91491,180
1239,91559,180
1240,91627,180
1241,91695,180
1242,91763,180
1243,91831,180
1244,91899,180
1245,91967,180
1246,92035,180
1247,92103,180
1248,92171,181
1249,92239,182
1250,92307,182
1251,92375,182
1252,92443,182
1253,92511,182
1254,92579,182
1255,92647,182
1256,92715,182
1257,92781,182
1258,92849,182
1259,92917,182
1260,92985,182
1261,93053,182
1262,93121,182
1263,93189,182
1264,93257,182
1265,93325,182
1266,93393,182
1267,93461,182
1268,93529,182
1269,93597,182
1270,93665,182
1271,93733,182
1272,93801,182
1273,93869,182
1274,93937,182
1275,94005,182
1276,94073,182
1277,94141,182
1278,94209,182
1279,94277,182
1280,94345,182
1281,94413,182
1282,94481,182
1283,94549,182
1284,94615,182
1285,94683,182
1286,94751,182
1287,94819,182
1288,94887,182
1289,94955,182
1290,95023,182
1291,95091,182
1292,95159,182
1293,95227,182
1294,95295,182
1295,95363,182
1296,95430,182
1297,95498,182
1298,95566,182
1299,95634,182
1300,95701,182
1301,95769,182
1302,95837,182
1303,95904,182
1304,95972,182
1305,96040,182
1306,96108,182
1307,96176,182
1308,96244,182
1309,96312,182
1310,96380,182
1311,96448,182
1312,96516,182
1313,96584,182
1314,96652,182
1315,96720,182
1316,96788,182
1317,96856,182
1318,96923,182
1319,96991,182
1320,97059,182
1321,97127,182
1322,97194,182
1323,97260,182
1324,97328,182
1325,97396,182
1326,97464,182
1327,97532,182
1328,97600,182
1329,97668,182
1330,97736,182
1331,97804,182
1332,97872,182
1333,97940,182
1334,98008,182
1335,98076,182
1336,98144,182
1337,98212,182
1338,98280,182
1339,98348,182
1340,98416,182
1341,98484,182
1342,98552,182
1343,98620,182
1344,98688,182
1345,98756,182
1346,98824,182
1347,98892,182
1348,98960,182
1349,99028,182
1350,99096,182
1351,99164,182
1352,99232,182
1353,99300,182
1354,99368,182
1355,99436,182
1356,99504,182
1357,99572,182
1358,99640,182
1359,99708,182
1360,99776,182
1361,99844,182
1362,99912,182
1363,99980,182
1364,100048,182
