,nfe,improvements
416,32856,162
417,32928,162
418,33000,162
419,33072,162
420,33144,162
421,33216,162
422,33288,162
423,33360,162
424,33432,162
425,33504,162
426,33576,162
427,33648,162
428,33720,162
429,33792,162
430,33864,162
431,33936,162
432,34008,162
433,34080,162
434,34152,162
435,34224,162
436,34296,162
437,34368,162
438,34440,162
439,34512,162
440,34584,162
441,34656,162
442,34728,162
443,34800,162
444,34871,162
445,34943,162
446,35015,162
447,35087,162
448,35159,162
449,35231,162
450,35303,162
451,35375,162
452,35447,162
453,35519,162
454,35591,162
455,35663,162
456,35735,162
457,35807,162
458,35879,162
459,35951,162
460,36023,162
461,36095,162
462,36167,162
463,36239,162
464,36311,162
465,36382,162
466,36454,162
467,36526,162
468,36598,162
469,36670,162
470,36742,162
471,36814,162
472,36886,162
473,36958,162
474,37030,162
475,37102,162
476,37174,162
477,37246,162
478,37318,162
479,37390,162
480,37462,162
481,37534,162
482,37605,162
483,37677,162
484,37749,162
485,37821,162
486,37893,162
487,37964,162
488,38036,162
489,38108,162
490,38180,162
491,38252,162
492,38323,162
493,38395,162
494,38467,162
495,38539,162
496,38611,162
497,38683,162
498,38755,162
499,38827,162
500,38899,162
501,38971,162
502,39043,162
503,39115,162
504,39187,162
505,39259,162
506,39331,162
507,39403,162
508,39475,162
509,39547,162
510,39619,162
511,39691,162
512,39763,162
513,39835,162
514,39907,162
515,39978,162
516,40050,162
517,40122,162
518,40194,162
519,40266,162
520,40338,162
521,40410,162
522,40482,162
523,40554,162
524,40625,162
525,40697,162
526,40769,162
527,40841,162
528,40913,162
529,40985,162
530,41057,162
531,41129,162
532,41201,162
533,41273,162
534,41345,162
535,41416,162
536,41488,162
537,41560,162
538,41632,162
539,41704,162
540,41776,162
541,41848,162
542,41920,162
543,41992,162
544,42064,162
545,42136,162
546,42208,162
547,42280,162
548,42352,162
549,42424,162
550,42496,162
551,42568,162
552,42640,162
553,42712,162
554,42784,162
555,42856,162
556,42928,162
557,43000,162
558,43072,162
559,43144,162
560,43216,162
561,43288,162
562,43360,162
563,43432,162
564,43504,162
565,43576,162
566,43648,162
567,43720,162
568,43792,162
569,43864,162
570,43936,162
571,44008,162
572,44080,162
573,44152,162
574,44224,162
575,44296,162
576,44368,162
577,44440,162
578,44512,162
579,44584,162
580,44656,162
581,44728,162
582,44800,162
583,44872,162
584,44944,162
585,45016,162
586,45088,162
587,45160,162
588,45232,162
589,45304,162
590,45376,162
591,45448,162
592,45520,162
593,45590,162
594,45662,162
595,45734,162
596,45806,162
597,45878,162
598,45950,162
599,46022,163
600,46094,163
601,46166,163
602,46238,163
603,46310,163
604,46382,163
605,46454,163
606,46526,163
607,46598,163
608,46670,163
609,46742,163
610,46814,163
611,46886,163
612,46958,163
613,47030,163
614,47102,163
615,47174,163
616,47246,163
617,47318,163
618,47390,163
619,47462,163
620,47534,164
621,47606,164
622,47678,164
623,47750,164
624,47822,164
625,47894,164
626,47966,164
627,48038,164
628,48110,164
629,48182,164
630,48254,164
631,48326,164
632,48398,164
633,48470,164
634,48542,164
635,48614,164
636,48686,165
637,48758,165
638,48830,165
639,48902,166
640,48974,166
641,49046,166
642,49118,166
643,49190,166
644,49262,166
645,49333,166
646,49405,166
647,49477,166
648,49549,167
649,49621,167
650,49692,167
651,49764,167
652,49836,167
653,49908,167
654,49979,167
655,50051,167
656,50123,167
657,50195,167
658,50267,168
659,50339,168
660,50411,168
661,50483,168
662,50555,168
663,50627,168
664,50699,168
665,50771,168
666,50843,168
667,50915,168
668,50987,168
669,51059,168
670,51131,168
671,51203,168
672,51275,168
673,51347,168
674,51419,168
675,51491,168
676,51563,168
677,51635,168
678,51707,168
679,51779,168
680,51851,168
681,51923,168
682,51994,168
683,52066,168
684,52138,168
685,52210,168
686,52282,168
687,52354,168
688,52426,168
689,52498,168
690,52570,168
691,52642,168
692,52714,168
693,52786,168
694,52858,169
695,52930,169
696,53002,169
697,53074,169
698,53146,169
699,53218,169
700,53290,169
701,53362,169
702,53434,169
703,53506,169
704,53578,169
705,53650,169
706,53722,169
707,53794,169
708,53866,169
709,53938,169
710,54010,169
711,54082,169
712,54154,169
713,54226,169
714,54298,169
715,54370,169
716,54442,169
717,54514,169
718,54586,169
719,54658,169
720,54729,169
721,54801,169
722,54873,169
723,54945,169
724,55017,169
725,55089,169
726,55161,169
727,55233,169
728,55305,169
729,55377,169
730,55449,169
731,55521,169
732,55593,169
733,55665,169
734,55737,169
735,55809,169
736,55881,169
737,55953,169
738,56025,169
739,56097,169
740,56169,169
741,56241,169
742,56313,169
743,56385,169
744,56457,169
745,56529,169
746,56601,169
747,56673,169
748,56745,169
749,56816,169
750,56888,169
751,56960,169
752,57032,169
753,57104,169
754,57176,169
755,57248,169
756,57320,169
757,57392,169
758,57464,170
759,57536,170
760,57608,170
761,57680,171
762,57752,171
763,57824,171
764,57896,171
765,57968,171
766,58040,171
767,58112,171
768,58184,171
769,58256,171
770,58327,171
771,58399,171
772,58471,171
773,58543,171
774,58615,171
775,58687,171
776,58759,171
777,58831,171
778,58903,171
779,58975,171
780,59047,171
781,59119,171
782,59191,172
783,59263,172
784,59335,172
785,59407,172
786,59479,172
787,59551,172
788,59623,172
789,59693,172
790,59765,173
791,59837,173
792,59909,174
793,59981,174
794,60053,174
795,60125,174
796,60197,174
797,60269,174
798,60341,174
799,60413,174
800,60485,174
801,60557,174
802,60629,174
803,60701,175
804,60773,175
805,60845,175
806,60917,175
807,60989,175
808,61061,175
809,61133,175
810,61205,175
811,61277,175
812,61349,175
813,61421,175
814,61493,175
815,61565,175
816,61637,175
817,61709,175
818,61781,175
819,61852,175
820,61924,175
821,61996,175
822,62068,175
823,62140,175
824,62212,175
825,62284,175
826,62356,175
827,62428,175
828,62500,175
829,62572,175
830,62644,175
831,62716,175
832,62788,175
833,62860,175
834,62932,175
835,63004,175
836,63076,175
837,63148,175
838,63220,175
839,63292,175
840,63364,176
841,63436,176
842,63506,176
843,63578,176
844,63650,176
845,63722,176
846,63794,176
847,63866,176
848,63938,176
849,64010,176
850,64082,176
851,64154,176
852,64226,176
853,64298,176
854,64370,176
855,64442,176
856,64514,176
857,64586,176
858,64658,176
859,64730,176
860,64802,176
861,64874,176
862,64946,176
863,65018,176
864,65090,176
865,65162,176
866,65234,176
867,65306,176
868,65378,176
869,65450,176
870,65522,176
871,65594,176
872,65666,176
873,65738,176
874,65810,176
875,65882,176
876,65954,177
877,66026,177
878,66098,177
879,66170,177
880,66242,177
881,66314,177
882,66386,177
883,66458,177
884,66530,177
885,66602,177
886,66674,177
887,66746,177
888,66818,178
889,66890,178
890,66962,178
891,67034,178
892,67106,178
893,67178,178
894,67250,178
895,67322,178
896,67394,178
897,67466,178
898,67538,178
899,67610,178
900,67682,178
901,67754,179
902,67825,179
903,67897,179
904,67969,179
905,68041,179
906,68113,179
907,68185,179
908,68257,179
909,68327,179
910,68399,179
911,68471,179
912,68543,179
913,68615,179
914,68687,179
915,68759,179
916,68831,179
917,68903,179
918,68975,179
919,69047,179
920,69118,180
921,69190,180
922,69262,180
923,69333,180
924,69405,180
925,69477,180
926,69549,180
927,69621,180
928,69693,180
929,69765,180
930,69837,180
931,69909,181
932,69981,181
933,70053,181
934,70125,181
935,70197,181
936,70269,181
937,70341,181
938,70413,182
939,70485,182
940,70557,182
941,70629,182
942,70701,182
943,70773,182
944,70845,182
945,70917,182
946,70989,182
947,71061,182
948,71133,182
949,71205,182
950,71277,182
951,71349,182
952,71421,182
953,71493,182
954,71565,182
955,71637,182
956,71709,182
957,71781,182
958,71852,182
959,71924,182
960,71996,182
961,72068,182
962,72140,182
963,72212,182
964,72284,182
965,72356,183
966,72428,183
967,72500,183
968,72572,183
969,72644,183
970,72714,183
971,72786,183
972,72858,183
973,72930,183
974,73002,183
975,73074,183
976,73146,183
977,73218,183
978,73290,183
979,73362,183
980,73434,183
981,73506,183
982,73578,183
983,73650,183
984,73722,183
985,73794,183
986,73865,183
987,73937,183
988,74009,183
989,74081,183
990,74153,183
991,74225,183
992,74297,183
993,74369,183
994,74441,183
995,74513,183
996,74585,183
997,74657,183
998,74729,183
999,74801,183
1000,74873,183
1001,74945,183
1002,75017,183
1003,75089,183
1004,75161,183
1005,75233,184
1006,75305,184
1007,75377,184
1008,75449,184
1009,75521,184
1010,75593,184
1011,75664,184
1012,75736,184
1013,75808,184
1014,75880,184
1015,75952,184
1016,76024,184
1017,76096,184
1018,76168,184
1019,76240,184
1020,76312,184
1021,76384,184
1022,76456,184
1023,76528,184
1024,76600,184
1025,76671,184
1026,76743,184
1027,76815,184
1028,76887,184
1029,76959,184
1030,77031,184
1031,77103,184
1032,77175,184
1033,77247,184
1034,77319,184
1035,77391,184
1036,77463,184
1037,77535,184
1038,77607,184
1039,77679,184
1040,77751,184
1041,77823,184
1042,77895,184
1043,77967,184
1044,78039,184
1045,78111,184
1046,78183,184
1047,78255,184
1048,78327,184
1049,78399,184
1050,78471,184
1051,78543,184
1052,78615,184
1053,78687,184
1054,78759,184
1055,78831,184
1056,78903,184
1057,78975,184
1058,79047,184
1059,79119,184
1060,79191,184
1061,79263,185
1062,79335,185
1063,79407,185
1064,79479,185
1065,79551,185
1066,79623,185
1067,79695,185
1068,79767,185
1069,79839,185
1070,79911,185
1071,79983,185
1072,80055,185
1073,80127,185
1074,80199,185
1075,80271,185
1076,80343,185
1077,80415,185
1078,80487,185
1079,80559,185
1080,80631,185
1081,80703,185
1082,80774,185
1083,80846,185
1084,80918,185
1085,80990,186
1086,81062,186
1087,81134,186
1088,81206,186
1089,81278,186
1090,81350,186
1091,81422,186
1092,81494,186
1093,81566,186
1094,81638,186
1095,81710,186
1096,81782,186
1097,81854,186
1098,81926,186
1099,82064,186
1100,82152,187
1101,82240,188
1102,82326,188
1103,82414,188
1104,82502,188
1105,82590,188
1106,82678,188
1107,82766,188
1108,82854,188
1109,82942,188
1110,83030,188
1111,83117,189
1112,83204,190
1113,83292,190
1114,83380,190
1115,83468,191
1116,83556,191
1117,83644,191
1118,83732,191
1119,83820,191
1120,83908,191
1121,83996,191
1122,84084,191
1123,84172,191
1124,84260,191
1125,84347,191
1126,84435,191
1127,84523,191
1128,84611,191
1129,84699,191
1130,84787,191
1131,84875,191
1132,84962,191
1133,85050,191
1134,85138,191
1135,85226,191
1136,85313,191
1137,85401,191
1138,85489,191
1139,85577,192
1140,85665,192
1141,85753,192
1142,85841,193
1143,85928,193
1144,86016,193
1145,86104,193
1146,86192,193
1147,86280,193
1148,86368,193
1149,86456,193
1150,86544,193
1151,86632,193
1152,86720,193
1153,86808,193
1154,86896,193
1155,86984,193
1156,87072,193
1157,87159,193
1158,87247,193
1159,87335,193
1160,87423,193
1161,87511,193
1162,87599,193
1163,87687,193
1164,87775,193
1165,87863,193
1166,87951,193
1167,88039,193
1168,88127,194
1169,88215,194
1170,88303,194
1171,88391,196
1172,88479,196
1173,88567,196
1174,88655,196
1175,88743,196
1176,88831,196
1177,88919,196
1178,89007,196
1179,89095,196
1180,89183,196
1181,89271,196
1182,89359,196
1183,89447,196
1184,89535,197
1185,89623,197
1186,89711,197
1187,89799,198
1188,89887,198
1189,89975,198
1190,90063,198
1191,90151,198
1192,90239,198
1193,90327,198
1194,90415,198
1195,90503,198
1196,90591,198
1197,90679,198
1198,90767,198
1199,90855,198
1200,90943,198
1201,91031,198
1202,91119,198
1203,91207,198
1204,91295,198
1205,91383,198
1206,91471,199
1207,91559,199
1208,91647,199
1209,91735,199
1210,91823,199
1211,91911,199
1212,91999,199
1213,92085,199
1214,92173,199
1215,92261,199
1216,92349,199
1217,92437,199
1218,92525,199
1219,92613,199
1220,92701,199
1221,92789,199
1222,92877,199
1223,92965,199
1224,93053,199
1225,93141,199
1226,93229,199
1227,93317,199
1228,93405,199
1229,93493,199
1230,93581,199
1231,93669,199
1232,93757,199
1233,93845,199
1234,93933,199
1235,94021,199
1236,94109,199
1237,94197,199
1238,94285,199
1239,94373,199
1240,94461,199
1241,94549,199
1242,94637,199
1243,94725,199
1244,94813,200
1245,94901,200
1246,94989,200
1247,95077,200
1248,95165,200
1249,95253,200
1250,95341,200
1251,95429,200
1252,95517,200
1253,95605,200
1254,95693,200
1255,95781,200
1256,95869,200
1257,95957,200
1258,96045,200
1259,96133,200
1260,96221,200
1261,96309,200
1262,96397,200
1263,96483,200
1264,96571,200
1265,96659,200
1266,96747,200
1267,96835,200
1268,96923,200
1269,97011,200
1270,97099,200
1271,97187,200
1272,97275,200
1273,97363,200
1274,97451,200
1275,97539,200
1276,97627,200
1277,97715,200
1278,97803,200
1279,97891,200
1280,97979,200
1281,98067,200
1282,98155,200
1283,98243,200
1284,98331,200
1285,98419,200
1286,98507,200
1287,98595,200
1288,98683,200
1289,98770,200
1290,98858,200
1291,98946,200
1292,99034,200
1293,99122,200
1294,99209,200
1295,99297,201
1296,99385,201
1297,99473,201
1298,99561,201
1299,99649,201
1300,99737,201
1301,99825,201
1302,99913,201
1303,100001,201
