,nfe,improvements
0,100,24
1,200,32
2,300,34
3,400,39
4,500,45
5,600,52
6,700,55
7,800,60
8,900,64
9,1000,69
10,1100,71
11,1200,78
12,1300,80
13,1400,81
14,1500,83
15,1600,85
16,1700,85
17,1800,87
18,1900,89
19,2000,92
20,2100,92
21,2200,92
22,2300,92
23,2400,96
24,2500,100
25,2600,100
26,2700,101
27,2800,101
28,2900,102
29,3000,102
30,3099,102
31,3199,103
32,3299,103
33,3399,103
34,3499,103
35,3599,104
36,3699,105
37,3799,105
38,3899,105
39,3999,105
40,4099,106
41,4199,107
42,4299,107
43,4399,107
44,4499,107
45,4599,108
46,4699,109
47,4799,109
48,4899,109
49,4999,110
50,5099,111
51,5199,111
52,5299,111
53,5399,112
54,5499,112
55,5599,112
56,5699,113
57,5799,113
58,5899,114
59,5999,114
60,6099,114
61,6199,114
62,6299,114
63,6399,114
64,6499,115
65,6599,116
66,6699,116
67,6799,116
68,6899,117
69,6999,117
70,7099,118
71,7199,118
72,7299,118
73,7399,118
74,7499,118
75,7599,118
76,7699,118
77,7799,118
78,7899,118
79,7999,118
80,8099,118
81,8199,118
82,8299,118
83,8399,118
84,8499,119
85,8599,119
86,8699,119
87,8799,120
88,8899,120
89,8999,120
90,9099,123
91,9199,123
92,9299,123
93,9399,124
94,9499,124
95,9599,125
96,9699,126
97,9799,126
98,9899,126
99,10047,126
100,10111,127
101,10175,129
102,10239,129
103,10303,130
104,10367,131
105,10431,133
106,10495,133
107,10559,134
108,10623,135
109,10687,135
110,10751,136
111,10815,136
112,10879,137
113,10943,141
114,11007,143
115,11071,143
116,11135,143
117,11199,143
118,11263,143
119,11327,143
120,11391,143
121,11454,144
122,11518,144
123,11582,144
124,11646,144
125,11710,144
126,11774,144
127,11838,144
128,11902,144
129,11966,144
130,12030,144
131,12094,144
132,12157,144
133,12221,144
134,12285,145
135,12349,145
136,12413,146
137,12477,146
138,12541,146
139,12605,147
140,12669,147
141,12733,147
142,12797,147
143,12861,147
144,12925,147
145,12989,147
146,13053,147
147,13117,147
148,13181,147
149,13245,147
150,13309,147
151,13373,147
152,13437,147
153,13501,147
154,13565,147
155,13629,147
156,13693,147
157,13757,147
158,13821,147
159,13885,147
160,13949,147
161,14013,147
162,14077,147
163,14141,147
164,14205,147
165,14269,147
166,14333,148
167,14397,148
168,14461,148
169,14525,148
170,14589,148
171,14653,148
172,14717,149
173,14781,149
174,14845,149
175,14909,149
176,14973,149
177,15037,149
178,15101,149
179,15165,149
180,15229,149
181,15293,149
182,15357,149
183,15421,149
184,15485,149
185,15548,149
186,15612,149
187,15676,149
188,15740,149
189,15804,149
190,15868,149
191,15932,149
192,15996,149
193,16060,149
194,16124,149
195,16188,149
196,16252,149
197,16316,149
198,16380,149
199,16444,149
200,16508,149
201,16572,149
202,16636,149
203,16700,149
204,16764,149
205,16828,149
206,16892,149
207,16956,149
208,17020,149
209,17084,149
210,17148,149
211,17212,149
212,17276,149
213,17340,149
214,17404,149
215,17468,149
216,17532,149
217,17596,149
218,17660,149
219,17724,149
220,17788,149
221,17852,149
222,17916,149
223,17980,149
224,18044,149
225,18108,149
226,18172,149
227,18236,149
228,18300,149
229,18364,149
230,18428,149
231,18492,149
232,18556,149
233,18620,149
234,18684,149
235,18748,149
236,18812,149
237,18876,149
238,18940,149
239,19004,149
240,19068,149
241,19132,149
242,19196,149
243,19260,149
244,19324,149
245,19388,149
246,19452,149
247,19516,150
248,19580,151
249,19644,151
250,19708,151
251,19772,151
252,19836,151
253,19900,152
254,19964,152
255,20028,152
256,20092,152
257,20156,152
258,20220,153
259,20284,153
260,20348,153
261,20412,154
262,20476,154
263,20540,154
264,20604,154
265,20668,154
266,20732,154
267,20796,154
268,20860,154
269,20924,154
270,20988,154
271,21052,154
272,21116,154
273,21180,154
274,21244,154
275,21308,154
276,21372,154
277,21436,154
278,21500,154
279,21564,154
280,21628,154
281,21692,154
282,21756,155
283,21820,155
284,21884,155
285,21948,155
286,22012,155
287,22076,155
288,22140,155
289,22204,155
290,22268,155
291,22332,155
292,22396,155
293,22460,155
294,22524,155
295,22588,155
296,22652,155
297,22716,155
298,22780,155
299,22844,155
300,22908,155
301,22972,155
302,23036,155
303,23100,155
304,23164,155
305,23228,155
306,23292,155
307,23356,155
308,23420,155
309,23484,155
310,23548,155
311,23612,155
312,23676,155
313,23740,155
314,23804,155
315,23868,155
316,23932,155
317,23996,155
318,24060,155
319,24124,155
320,24188,155
321,24252,155
322,24316,155
323,24380,155
324,24444,155
325,24508,155
326,24572,155
327,24636,155
328,24700,155
329,24764,156
330,24828,156
331,24892,156
332,24956,156
333,25020,156
334,25084,156
335,25148,156
336,25212,156
337,25276,156
338,25340,156
339,25404,156
340,25468,156
341,25532,156
342,25596,156
343,25660,156
344,25724,156
345,25788,156
346,25852,156
347,25916,156
348,25980,156
349,26044,156
350,26108,156
351,26172,156
352,26236,156
353,26300,156
354,26364,156
355,26428,156
356,26492,156
357,26556,156
358,26620,156
359,26684,156
360,26748,156
361,26812,157
362,26876,157
363,26940,157
364,27004,157
365,27068,157
366,27132,157
367,27196,157
368,27260,157
369,27324,157
370,27388,157
371,27452,157
372,27516,157
373,27580,158
374,27644,158
375,27707,158
376,27771,158
377,27835,158
378,27899,159
379,27963,159
380,28027,159
381,28091,159
382,28155,159
383,28219,159
384,28283,159
385,28347,159
386,28411,159
387,28475,159
388,28539,159
389,28602,159
390,28666,159
391,28728,159
392,28792,159
393,28856,159
394,28920,159
395,28984,159
396,29046,159
397,29110,159
398,29174,159
399,29238,159
400,29302,159
401,29366,159
402,29430,159
403,29494,159
404,29558,159
405,29622,159
406,29686,159
407,29748,159
408,29812,159
409,29876,159
410,29940,159
411,30004,159
412,30068,159
413,30132,159
414,30196,159
415,30260,159
416,30324,159
417,30388,159
418,30452,159
419,30516,160
420,30580,160
421,30644,160
422,30708,161
423,30772,161
424,30836,161
425,30900,161
426,30964,161
427,31028,161
428,31092,161
