,nfe,improvements
0,100,24
1,200,32
2,300,35
3,400,39
4,500,42
5,600,45
6,700,48
7,800,51
8,900,53
9,1000,56
10,1100,59
11,1200,62
12,1300,65
13,1400,66
14,1500,69
15,1600,72
16,1700,74
17,1800,77
18,1900,79
19,2000,80
20,2100,81
21,2199,84
22,2299,85
23,2399,85
24,2499,87
25,2599,87
26,2699,87
27,2798,87
28,2898,87
29,2998,87
30,3098,90
31,3198,91
32,3298,91
33,3398,93
34,3498,94
35,3598,96
36,3698,96
37,3797,99
38,3897,101
39,3997,103
40,4097,103
41,4197,105
42,4297,105
43,4397,106
44,4496,106
45,4596,106
46,4696,106
47,4796,107
48,4896,107
49,4996,107
50,5096,107
51,5196,108
52,5296,110
53,5396,111
54,5496,112
55,5596,113
56,5696,113
57,5795,114
58,5895,115
59,5995,115
60,6095,115
61,6195,115
62,6295,116
63,6395,116
64,6495,116
65,6595,116
66,6695,116
67,6795,116
68,6895,116
69,6995,116
70,7095,118
71,7195,118
72,7295,119
73,7395,120
74,7495,120
75,7595,120
76,7694,120
77,7794,120
78,7894,120
79,7994,120
80,8094,120
81,8194,120
82,8294,121
83,8394,121
84,8494,121
85,8594,122
86,8694,122
87,8794,122
88,8894,122
89,8994,122
90,9094,122
91,9194,123
92,9294,123
93,9394,123
94,9494,123
95,9594,123
96,9694,123
97,9794,123
98,9894,123
99,10048,123
100,10120,123
101,10192,124
102,10264,125
103,10336,125
104,10408,127
105,10480,128
106,10552,131
107,10624,134
108,10696,134
109,10768,134
110,10837,134
111,10909,134
112,10980,134
113,11052,135
114,11124,135
115,11196,136
116,11268,137
117,11340,138
118,11412,139
119,11484,139
120,11556,139
121,11628,140
122,11700,140
123,11772,141
124,11844,142
125,11916,143
126,11987,143
127,12059,144
128,12131,144
129,12203,145
130,12274,146
131,12346,146
132,12418,146
133,12490,146
134,12562,146
135,12632,147
136,12704,147
137,12776,147
138,12848,147
139,12919,147
140,12991,148
141,13063,148
142,13134,148
143,13206,148
144,13278,149
145,13350,151
146,13422,151
147,13494,151
148,13566,151
149,13638,151
150,13710,151
151,13782,151
152,13854,151
153,13926,151
154,13998,151
155,14070,151
156,14142,151
157,14214,151
158,14286,152
159,14358,153
160,14430,153
161,14502,153
162,14574,153
163,14646,153
164,14718,153
165,14790,153
166,14862,153
167,14934,153
168,15006,153
169,15078,153
170,15150,153
171,15221,153
172,15293,153
173,15364,153
174,15436,153
175,15508,153
176,15580,153
177,15652,153
178,15724,153
179,15796,153
180,15868,153
181,15940,153
182,16012,153
183,16084,153
184,16156,153
185,16228,153
186,16300,153
187,16372,153
188,16444,153
189,16516,154
190,16588,154
191,16660,154
192,16732,154
193,16804,154
194,16876,154
195,16948,154
196,17020,154
197,17092,154
198,17164,154
199,17236,154
200,17308,154
201,17380,155
202,17452,155
203,17524,155
204,17596,155
205,17668,155
206,17740,155
207,17812,155
208,17884,155
209,17956,155
210,18028,155
211,18100,155
212,18172,155
213,18242,155
214,18314,155
215,18386,155
216,18458,155
217,18530,155
218,18602,155
219,18674,155
220,18746,156
221,18818,156
222,18890,156
223,18962,156
224,19034,156
225,19106,156
226,19178,156
227,19250,156
228,19322,156
229,19394,156
230,19466,156
231,19538,156
232,19610,156
233,19682,156
234,19753,156
235,19825,156
236,19897,156
237,19969,156
238,20041,156
239,20113,156
240,20185,156
241,20257,156
242,20329,156
243,20401,156
244,20473,156
245,20545,156
246,20617,156
247,20689,156
248,20761,156
249,20833,156
250,20905,156
251,20977,156
252,21049,157
253,21121,157
254,21193,157
255,21265,157
256,21337,157
257,21409,157
258,21481,157
259,21553,157
260,21625,157
261,21697,157
262,21769,157
263,21841,157
264,21913,157
265,21985,157
266,22057,157
267,22129,157
268,22201,157
269,22273,157
270,22345,157
271,22417,157
272,22489,157
273,22561,157
274,22633,157
275,22705,157
276,22777,157
277,22849,157
278,22921,157
279,22993,157
280,23065,157
281,23136,157
282,23208,158
283,23280,158
284,23352,158
285,23424,158
286,23496,158
287,23568,158
288,23640,158
289,23712,158
290,23784,158
291,23856,158
292,23928,158
293,24000,158
294,24072,159
295,24144,160
296,24216,160
297,24288,160
298,24360,160
299,24432,160
300,24502,160
301,24574,160
302,24646,160
303,24718,160
304,24790,160
305,24862,160
306,24934,160
307,25006,160
308,25078,160
309,25150,160
310,25222,160
311,25294,160
312,25366,160
313,25438,160
314,25510,160
315,25582,160
316,25654,160
317,25726,160
318,25798,160
319,25870,161
320,25940,161
321,26012,161
322,26084,161
323,26155,161
324,26227,161
325,26299,161
326,26371,161
327,26443,161
328,26515,161
329,26584,161
330,26656,162
331,26728,162
332,26800,162
333,26872,162
334,26944,162
335,27016,162
336,27088,162
337,27160,162
338,27232,162
339,27304,162
340,27376,162
341,27448,162
342,27520,162
343,27592,162
344,27664,162
345,27736,162
346,27808,162
347,27880,162
348,27952,162
349,28024,162
350,28096,162
351,28168,162
352,28240,162
353,28312,162
354,28384,162
355,28456,162
356,28528,162
357,28600,162
358,28672,162
359,28744,162
360,28816,162
361,28888,162
362,28960,162
363,29032,162
364,29104,162
365,29176,162
366,29248,162
367,29320,162
368,29392,162
369,29464,162
370,29536,162
371,29608,162
372,29680,162
373,29752,162
374,29824,162
375,29896,162
376,29968,162
377,30040,162
378,30112,162
379,30184,162
380,30256,162
381,30328,162
382,30400,162
383,30472,162
384,30543,162
385,30615,162
386,30687,162
387,30759,162
388,30831,162
389,30902,162
390,30974,162
391,31046,162
392,31118,162
393,31190,162
394,31262,162
395,31334,162
396,31406,162
397,31478,162
398,31550,162
399,31622,162
400,31694,162
401,31766,162
402,31838,162
403,31910,162
404,31982,162
405,32054,162
406,32126,162
407,32198,162
408,32270,162
409,32342,162
410,32414,162
411,32486,162
412,32558,162
413,32630,162
414,32702,162
415,32774,162
416,32846,162
417,32918,162
418,32990,162
419,33062,162
420,33134,162
421,33206,162
422,33278,162
423,33350,162
424,33422,162
425,33494,162
426,33566,162
427,33638,162
428,33710,162
