,nfe,improvements
0,100,29
1,200,33
2,299,40
3,399,43
4,499,47
5,599,54
6,698,58
7,798,63
8,898,66
9,998,70
10,1098,74
11,1198,76
12,1298,77
13,1398,79
14,1498,80
15,1598,83
16,1698,85
17,1798,85
18,1898,86
19,1998,88
20,2098,91
21,2198,93
22,2298,95
23,2398,97
24,2498,98
25,2597,98
26,2697,98
27,2797,99
28,2897,99
29,2997,100
30,3097,101
31,3197,103
32,3297,105
33,3397,107
34,3497,107
35,3597,109
36,3697,109
37,3797,111
38,3897,111
39,3997,111
40,4097,111
41,4197,113
42,4297,114
43,4397,114
44,4497,117
45,4597,117
46,4697,118
47,4797,120
48,4897,120
49,4997,120
50,5097,121
51,5197,123
52,5297,126
53,5397,127
54,5497,128
55,5597,128
56,5697,128
57,5796,128
58,5896,128
59,5996,128
60,6096,129
61,6196,130
62,6296,130
63,6396,131
64,6496,131
65,6596,131
66,6696,132
67,6795,133
68,6895,133
69,6995,133
70,7095,134
71,7195,134
72,7295,134
73,7395,134
74,7495,134
75,7595,134
76,7695,134
77,7795,134
78,7895,134
79,7995,135
80,8095,136
81,8195,136
82,8295,139
83,8395,139
84,8495,139
85,8595,139
86,8695,139
87,8795,140
88,8895,140
89,8995,140
90,9095,140
91,9195,141
92,9295,142
93,9395,142
94,9495,142
95,9595,142
96,9695,142
97,9795,142
98,9895,142
99,10046,143
100,10114,144
101,10182,145
102,10250,145
103,10318,147
104,10386,147
105,10454,147
106,10522,147
107,10590,147
108,10658,147
109,10726,148
110,10794,148
111,10862,148
112,10930,148
113,10998,148
114,11066,148
115,11134,148
116,11202,148
117,11270,148
118,11338,148
119,11405,149
120,11473,149
121,11541,149
122,11609,149
123,11677,150
124,11745,150
125,11813,150
126,11881,150
127,11949,150
128,12017,150
129,12085,150
130,12153,151
131,12221,151
132,12289,151
133,12357,151
134,12425,151
135,12492,151
136,12560,151
137,12628,151
138,12696,151
139,12764,151
140,12832,151
141,12900,151
142,12968,152
143,13036,152
144,13104,152
145,13172,152
146,13240,152
147,13308,153
148,13375,153
149,13443,153
150,13511,153
151,13579,154
152,13647,154
153,13715,154
154,13783,154
155,13851,154
156,13919,154
157,13987,154
158,14055,154
159,14123,155
160,14191,155
161,14259,155
162,14327,155
163,14395,155
164,14463,155
165,14531,155
166,14599,155
167,14667,155
168,14735,155
169,14803,155
170,14871,155
171,14939,155
172,15007,155
173,15075,155
174,15143,155
175,15211,155
176,15279,155
177,15347,155
178,15415,155
179,15483,155
180,15551,155
181,15619,155
182,15687,156
183,15755,156
184,15823,156
185,15891,156
186,15959,156
187,16027,157
188,16095,157
189,16163,157
190,16231,157
191,16299,157
192,16367,157
193,16435,157
194,16503,157
195,16571,157
196,16639,158
197,16707,158
198,16775,158
199,16843,158
200,16911,158
201,16979,158
202,17047,158
203,17115,158
204,17183,158
205,17251,158
206,17318,158
207,17386,158
208,17454,158
209,17522,158
210,17590,158
211,17658,158
212,17725,158
213,17793,158
214,17861,158
215,17929,158
216,17997,158
217,18065,159
218,18133,159
219,18201,159
220,18269,159
221,18337,159
222,18405,159
223,18473,159
224,18541,159
225,18609,159
226,18677,159
227,18745,159
228,18813,159
229,18881,159
230,18949,159
231,19017,159
232,19085,159
233,19153,159
234,19221,159
235,19289,159
236,19357,159
237,19425,159
238,19493,159
239,19561,159
240,19629,159
241,19697,159
242,19765,159
243,19833,159
244,19901,159
245,19969,159
246,20037,159
247,20105,159
248,20173,159
249,20241,159
250,20309,159
251,20377,159
252,20445,159
253,20513,159
254,20581,159
255,20649,159
256,20717,159
257,20785,159
258,20853,159
259,20921,159
260,20989,159
261,21057,159
262,21125,159
263,21193,159
264,21261,159
265,21329,159
266,21397,159
267,21465,159
268,21533,159
269,21601,159
270,21669,159
271,21737,159
272,21805,159
273,21873,159
274,21941,159
275,22009,159
276,22077,159
277,22145,159
278,22213,159
279,22281,159
280,22349,159
281,22417,159
282,22485,159
283,22553,159
284,22621,159
285,22689,159
286,22757,159
287,22825,159
288,22893,159
289,22961,159
290,23029,159
291,23097,159
292,23165,159
293,23233,159
294,23301,159
295,23369,159
296,23437,159
297,23505,159
298,23573,159
299,23641,159
300,23709,159
301,23777,160
302,23845,160
303,23912,160
304,23980,160
305,24048,160
306,24116,160
307,24184,160
308,24251,160
309,24319,160
310,24387,160
311,24455,160
312,24523,160
313,24590,160
314,24658,160
315,24726,160
316,24794,160
317,24862,160
318,24930,160
319,24998,160
320,25066,160
321,25134,160
322,25202,160
323,25270,160
324,25338,160
325,25406,160
326,25474,160
327,25542,160
328,25610,160
329,25678,160
330,25746,160
331,25814,160
332,25882,160
333,25950,160
334,26018,161
335,26086,161
336,26154,161
337,26222,161
338,26290,161
339,26358,161
340,26426,161
341,26494,161
342,26562,161
343,26630,161
344,26698,161
345,26766,161
346,26834,161
347,26902,161
348,26968,161
349,27036,162
350,27104,163
351,27172,163
352,27240,163
353,27308,163
354,27376,163
355,27444,163
356,27512,163
357,27580,163
358,27648,163
359,27716,163
360,27784,163
361,27852,163
362,27920,163
363,27988,163
364,28056,163
365,28122,163
366,28190,163
367,28258,163
368,28326,163
369,28394,163
370,28462,164
371,28530,164
372,28598,164
373,28666,164
374,28734,165
375,28802,165
376,28870,165
377,28938,165
378,29006,165
379,29074,165
380,29142,165
381,29210,165
382,29278,165
383,29346,165
384,29414,166
385,29482,166
386,29550,166
387,29618,166
388,29686,167
389,29754,168
390,29822,168
391,29890,168
392,29958,168
393,30026,168
394,30093,168
395,30161,168
396,30229,169
397,30297,169
398,30365,169
399,30432,169
400,30500,169
401,30568,169
402,30636,169
403,30704,169
404,30772,169
405,30840,170
406,30908,170
407,30976,170
408,31044,170
409,31112,171
410,31180,171
411,31248,171
412,31316,171
413,31384,171
414,31452,171
415,31520,171
416,31588,171
417,31656,171
418,31724,171
419,31792,171
420,31860,171
421,31928,172
422,31996,172
423,32064,172
424,32131,172
425,32199,173
426,32267,173
427,32335,173
428,32403,173
429,32471,173
430,32539,173
431,32607,173
432,32675,174
433,32743,174
434,32811,174
435,32879,175
436,32947,175
437,33015,175
438,33083,175
439,33151,175
440,33218,175
441,33286,175
442,33354,175
443,33422,175
444,33490,175
445,33558,175
446,33626,175
447,33694,175
448,33762,175
449,33830,175
450,33898,175
451,33966,175
452,34034,176
453,34102,176
454,34170,176
455,34238,176
456,34306,177
457,34374,177
458,34442,177
459,34510,177
460,34578,177
461,34646,178
462,34714,178
463,34782,178
464,34850,178
465,34918,178
466,34985,178
467,35053,178
468,35121,178
469,35189,178
470,35257,178
471,35325,178
472,35392,178
473,35460,178
474,35528,178
475,35596,178
476,35664,178
477,35732,178
478,35800,178
479,35867,178
480,35935,178
481,36003,178
482,36071,178
483,36139,178
484,36207,178
485,36275,178
486,36343,178
487,36411,178
488,36479,179
489,36547,180
490,36615,180
491,36683,180
492,36751,180
493,36818,180
494,36886,180
495,36954,181
496,37022,181
497,37090,181
498,37158,181
499,37226,181
500,37294,181
501,37362,181
502,37430,181
503,37498,181
504,37566,181
505,37634,181
506,37702,181
507,37770,181
508,37838,181
509,37906,181
510,37974,181
511,38042,181
512,38110,181
513,38178,181
514,38246,181
515,38314,181
516,38382,181
517,38450,181
518,38518,181
519,38585,181
520,38653,181
521,38721,181
522,38789,181
523,38857,181
524,38925,181
525,38993,181
526,39061,181
527,39129,181
528,39197,181
529,39265,181
530,39333,181
531,39401,181
532,39469,181
533,39537,181
534,39605,181
535,39673,181
536,39741,181
537,39809,181
538,39877,181
539,39945,182
540,40013,182
541,40081,182
542,40149,182
543,40217,182
544,40285,182
545,40353,182
546,40421,182
547,40489,182
548,40557,182
549,40625,182
550,40693,182
551,40761,182
552,40829,182
553,40897,182
554,40965,182
555,41031,182
556,41099,182
557,41167,182
558,41235,183
559,41303,183
560,41371,183
561,41439,183
562,41507,183
563,41575,183
564,41643,183
565,41710,183
566,41778,183
567,41846,183
568,41914,183
569,41982,183
570,42050,183
571,42118,183
572,42186,183
573,42254,183
574,42322,183
575,42389,183
576,42457,183
577,42525,183
578,42593,183
579,42661,183
580,42729,183
581,42797,183
582,42865,183
583,42933,183
584,43001,183
585,43069,183
586,43137,183
587,43205,184
588,43273,184
589,43341,184
590,43409,184
591,43477,184
592,43545,184
593,43613,184
594,43681,184
595,43749,184
596,43817,184
597,43885,184
598,43953,185
599,44021,185
600,44089,185
601,44157,185
602,44225,185
603,44293,185
604,44361,185
605,44429,185
606,44497,185
607,44565,185
608,44633,185
609,44701,185
610,44769,185
611,44836,185
612,44904,185
613,44972,185
614,45040,185
615,45108,185
616,45176,185
617,45244,185
618,45312,185
619,45380,185
620,45448,186
621,45516,186
622,45584,186
623,45652,186
624,45720,186
625,45788,186
626,45856,186
627,45924,186
628,45992,186
629,46060,186
630,46128,186
631,46196,186
632,46264,186
633,46332,186
634,46400,187
635,46468,187
636,46536,187
637,46604,187
638,46672,187
639,46740,187
640,46808,187
641,46876,187
642,46944,187
643,47012,188
644,47080,188
645,47147,188
646,47215,188
647,47283,188
648,47351,188
649,47419,188
650,47487,188
651,47555,188
652,47623,188
653,47691,188
654,47759,188
655,47826,188
656,47894,188
657,47962,188
658,48030,189
659,48098,189
660,48166,189
661,48234,189
662,48302,189
663,48369,189
664,48437,189
665,48505,189
666,48573,189
667,48641,189
668,48709,189
669,48777,189
670,48845,189
671,48913,189
672,48981,189
673,49049,189
674,49117,189
675,49185,189
676,49253,189
677,49321,189
678,49389,189
679,49457,189
680,49523,189
681,49591,189
682,49659,189
683,49727,189
684,49795,189
685,49863,189
686,49931,189
687,49999,189
688,50067,189
689,50135,189
690,50203,189
691,50271,189
692,50339,189
693,50407,189
694,50475,189
695,50543,189
696,50611,189
697,50679,189
698,50747,189
699,50815,189
700,50883,189
701,50951,189
702,51019,189
703,51087,189
704,51155,189
705,51223,189
706,51291,189
707,51359,189
708,51427,189
709,51495,189
710,51563,189
711,51631,189
712,51698,189
713,51765,189
714,51833,189
715,51901,189
716,51969,189
717,52037,189
718,52105,189
719,52173,189
720,52241,189
721,52309,189
722,52377,189
723,52445,189
724,52513,189
725,52581,190
726,52649,190
727,52717,190
728,52784,190
729,52852,190
730,52920,190
731,52988,190
732,53056,190
733,53124,190
734,53192,191
735,53260,191
736,53328,191
737,53396,191
738,53464,191
739,53532,191
740,53600,191
741,53668,191
742,53736,191
743,53804,191
744,53872,191
745,53940,191
746,54008,191
747,54076,191
748,54144,191
749,54212,191
750,54280,191
751,54348,191
752,54416,191
753,54484,191
754,54552,191
755,54620,191
756,54688,191
757,54756,191
758,54824,191
759,54891,191
760,54959,191
761,55027,191
762,55095,191
763,55163,191
764,55231,191
765,55299,191
766,55367,191
767,55435,191
768,55503,191
769,55571,191
770,55639,191
771,55707,191
772,55773,191
773,55841,191
774,55909,191
775,55977,191
776,56045,191
777,56113,191
778,56181,191
779,56249,191
780,56317,191
781,56384,191
782,56452,191
783,56520,191
784,56588,191
785,56656,191
786,56724,191
787,56792,191
788,56860,191
789,56928,191
790,56996,191
791,57064,191
792,57132,191
793,57200,191
794,57268,191
795,57336,191
796,57404,191
797,57472,191
798,57540,191
799,57608,191
800,57676,191
801,57744,191
802,57811,191
803,57879,191
804,57947,191
805,58015,191
806,58083,191
807,58151,191
808,58219,191
809,58287,191
810,58355,191
811,58423,191
812,58491,191
813,58559,191
814,58627,191
815,58695,191
816,58763,191
817,58831,191
818,58899,191
819,58967,191
820,59034,191
821,59102,191
822,59170,191
823,59238,191
824,59306,191
825,59374,191
826,59442,191
827,59510,191
828,59578,191
829,59646,191
830,59714,191
831,59782,191
832,59850,191
833,59918,191
834,59986,191
835,60054,191
836,60122,191
837,60190,191
838,60258,191
839,60326,191
840,60394,191
841,60462,191
842,60530,191
843,60598,191
844,60666,191
845,60734,191
846,60802,191
847,60870,191
848,60938,191
849,61006,191
850,61074,191
851,61142,191
852,61210,191
853,61278,191
854,61346,191
855,61414,191
856,61482,191
857,61550,191
858,61618,191
859,61686,191
860,61754,191
861,61822,191
862,61890,191
863,61958,192
864,62026,192
865,62093,192
866,62161,192
867,62229,192
868,62297,192
869,62365,192
870,62433,192
871,62501,192
872,62569,192
873,62637,192
874,62705,192
875,62773,192
876,62841,192
877,62909,192
878,62977,192
879,63045,192
880,63113,192
881,63181,192
882,63249,192
883,63317,192
884,63385,192
885,63453,192
886,63521,192
887,63588,192
888,63656,192
889,63724,192
890,63792,192
891,63860,192
892,63928,192
893,63996,192
894,64064,192
895,64132,192
896,64200,192
897,64268,192
898,64336,192
899,64404,192
900,64472,192
901,64540,192
902,64608,192
903,64676,192
904,64744,192
905,64812,192
906,64880,192
907,64948,192
908,65015,192
909,65083,192
910,65151,192
911,65219,192
912,65287,192
913,65355,192
914,65423,192
915,65491,192
916,65557,192
917,65625,192
918,65693,192
919,65761,192
920,65829,192
921,65897,192
922,65965,192
923,66033,192
924,66101,192
925,66169,192
926,66237,192
927,66305,192
928,66373,192
929,66441,192
930,66509,192
931,66577,192
932,66645,192
933,66713,192
934,66781,192
935,66849,192
936,66917,192
937,66985,192
938,67053,192
939,67121,192
940,67189,192
941,67257,192
942,67325,192
943,67393,192
944,67461,192
945,67529,192
946,67597,192
947,67665,192
948,67733,192
949,67801,192
950,67869,192
951,67937,192
952,68005,192
953,68073,192
954,68141,192
955,68209,193
956,68277,193
957,68345,193
958,68413,193
959,68481,193
960,68547,193
961,68615,193
962,68683,193
963,68751,194
964,68819,194
965,68887,194
966,68955,194
967,69023,194
968,69091,194
969,69159,194
970,69227,194
971,69295,194
972,69363,194
973,69431,194
974,69499,194
975,69567,194
976,69635,194
977,69703,194
978,69771,194
979,69839,194
980,69907,194
981,69975,194
982,70043,194
983,70111,194
984,70179,194
985,70247,194
986,70314,194
987,70382,194
988,70450,194
989,70518,194
990,70586,194
991,70654,194
992,70722,194
993,70790,194
994,70858,194
995,70926,194
996,70994,194
997,71062,194
998,71130,194
999,71198,194
1000,71266,194
1001,71334,194
1002,71402,194
1003,71470,194
1004,71538,194
1005,71606,194
1006,71674,194
1007,71742,194
1008,71810,194
1009,71878,194
1010,71946,194
1011,72014,194
1012,72082,194
1013,72150,194
1014,72218,194
1015,72286,194
1016,72354,194
1017,72422,194
1018,72490,194
1019,72558,194
1020,72626,194
1021,72694,194
1022,72762,194
1023,72830,194
1024,72898,194
1025,72966,194
1026,73034,194
1027,73102,194
1028,73170,194
1029,73238,194
1030,73306,194
1031,73374,194
1032,73442,194
1033,73510,194
1034,73578,194
1035,73646,194
1036,73714,194
1037,73782,194
1038,73850,194
1039,73918,194
1040,73986,194
1041,74054,194
1042,74122,194
1043,74190,194
1044,74258,194
1045,74326,194
1046,74394,194
1047,74462,194
1048,74530,194
1049,74598,194
1050,74666,194
1051,74734,194
1052,74802,194
1053,74870,194
1054,74938,194
1055,75005,194
1056,75073,194
1057,75141,194
1058,75209,194
1059,75277,194
1060,75345,194
1061,75413,194
1062,75481,194
1063,75549,194
1064,75617,194
1065,75685,194
1066,75753,194
1067,75821,194
1068,75889,194
1069,75957,194
1070,76025,194
1071,76093,194
1072,76161,194
1073,76229,194
1074,76297,194
1075,76365,194
1076,76433,194
1077,76501,194
1078,76569,194
1079,76637,194
1080,76705,194
1081,76773,194
1082,76841,194
1083,76909,194
1084,76977,194
1085,77045,194
1086,77113,194
1087,77181,194
1088,77249,194
1089,77317,194
1090,77385,194
1091,77453,194
1092,77521,194
1093,77589,194
1094,77657,194
1095,77725,194
1096,77793,194
1097,77861,194
1098,77929,194
1099,78060,194
1100,78144,195
1101,78228,195
1102,78312,196
1103,78396,196
1104,78480,196
1105,78564,196
1106,78648,196
1107,78732,196
1108,78816,197
1109,78900,197
1110,78984,197
1111,79068,197
1112,79152,197
1113,79236,197
1114,79320,197
1115,79404,197
1116,79488,197
1117,79572,197
1118,79656,197
1119,79740,197
1120,79824,197
1121,79908,197
1122,79992,197
1123,80076,197
1124,80160,197
1125,80244,197
1126,80328,197
1127,80412,197
1128,80496,198
1129,80580,198
1130,80664,198
1131,80748,198
1132,80832,198
1133,80916,198
1134,81000,198
1135,81084,198
1136,81168,198
1137,81252,198
1138,81336,198
1139,81420,198
1140,81504,198
1141,81588,198
1142,81672,198
1143,81755,198
1144,81839,198
1145,81923,198
1146,82006,198
1147,82090,198
1148,82174,198
1149,82258,198
1150,82342,198
1151,82426,198
1152,82509,198
1153,82593,198
1154,82677,198
1155,82761,198
1156,82845,198
1157,82929,198
1158,83013,198
1159,83097,198
1160,83181,199
1161,83265,199
1162,83349,199
1163,83433,199
1164,83517,199
1165,83601,199
1166,83685,199
1167,83769,199
1168,83853,199
1169,83937,199
1170,84021,199
1171,84105,199
1172,84189,199
1173,84273,199
1174,84357,199
1175,84441,199
1176,84525,199
1177,84609,199
1178,84693,199
1179,84777,199
1180,84861,199
1181,84945,199
1182,85029,199
1183,85113,199
1184,85197,199
1185,85281,199
1186,85364,199
1187,85448,199
1188,85532,199
1189,85616,199
1190,85700,199
1191,85784,199
1192,85868,199
1193,85952,199
1194,86036,199
1195,86120,199
1196,86204,199
1197,86288,199
1198,86372,199
1199,86456,199
1200,86540,199
1201,86624,199
1202,86708,199
1203,86792,199
1204,86876,199
1205,86960,199
1206,87044,199
1207,87128,199
1208,87212,199
1209,87296,199
1210,87380,199
1211,87464,199
1212,87548,199
1213,87632,199
1214,87716,199
1215,87800,199
1216,87884,199
1217,87968,199
1218,88052,199
1219,88136,199
1220,88220,199
1221,88304,199
1222,88388,199
1223,88470,199
1224,88554,199
1225,88638,199
1226,88722,199
1227,88806,199
1228,88890,199
1229,88974,199
1230,89058,199
1231,89142,199
1232,89226,199
1233,89310,199
1234,89394,199
1235,89478,199
1236,89562,199
1237,89646,199
1238,89730,199
1239,89814,199
1240,89897,199
1241,89981,199
1242,90065,199
1243,90149,199
1244,90233,199
1245,90317,199
1246,90401,199
1247,90485,199
1248,90569,199
1249,90653,199
1250,90737,199
1251,90821,199
1252,90905,199
1253,90989,199
1254,91073,199
1255,91157,199
1256,91241,199
1257,91325,199
1258,91409,199
1259,91493,199
1260,91577,199
1261,91661,199
1262,91745,199
1263,91829,199
1264,91913,199
1265,91997,199
1266,92080,199
1267,92164,199
1268,92248,199
1269,92332,199
1270,92416,199
1271,92500,199
1272,92584,199
1273,92668,199
1274,92752,199
1275,92836,199
1276,92920,199
1277,93004,199
1278,93088,199
1279,93172,199
1280,93256,199
1281,93340,199
1282,93424,199
1283,93508,199
1284,93592,199
1285,93676,199
1286,93760,199
1287,93844,199
1288,93928,199
1289,94012,199
1290,94096,199
1291,94180,199
1292,94264,199
1293,94348,199
1294,94432,199
1295,94516,199
1296,94600,199
1297,94684,199
1298,94768,199
1299,94852,200
1300,94936,200
1301,95020,200
1302,95104,200
1303,95188,200
1304,95272,200
1305,95356,200
1306,95440,200
1307,95524,200
1308,95608,200
1309,95692,201
1310,95774,201
1311,95858,201
1312,95942,201
1313,96026,201
1314,96110,201
1315,96194,201
1316,96278,201
1317,96362,201
1318,96446,201
1319,96530,201
1320,96614,201
1321,96698,201
1322,96782,201
1323,96866,201
1324,96950,201
1325,97034,201
1326,97118,201
1327,97202,201
1328,97286,201
1329,97370,201
1330,97454,201
1331,97538,201
1332,97622,201
1333,97706,201
1334,97790,201
1335,97874,201
1336,97958,201
1337,98042,201
1338,98126,201
1339,98210,201
1340,98294,201
1341,98378,201
1342,98462,201
1343,98545,201
1344,98629,201
1345,98713,201
1346,98797,201
1347,98881,201
1348,98965,201
1349,99049,201
1350,99133,201
1351,99217,201
1352,99301,201
1353,99385,201
1354,99469,201
1355,99553,201
1356,99637,201
1357,99721,201
1358,99805,201
1359,99889,201
1360,99973,201
1361,100057,201
