hydropower,atomicpowerplant,baltimore,chester,environment,recreation
68.45264574694713,0.6747833313828202,0.3114646020645136,0.6016484382430856,0.0763695268899849,1.0
68.40830932863392,0.928383548040606,0.2396207282990911,0.8115329119450515,0.0786792910897232,1.0
41.19669388663365,0.6278089474035249,0.385831247915619,0.6476174462434077,0.0751249387444226,1.0
39.564371997966006,0.7288118596649774,0.2632238853272819,0.8644535758959276,0.074658568951577,1.0
22.767991200598345,0.3826702405250192,0.0838241346318334,0.4536157640402178,0.0657620415890993,1.0
56.120631882827205,0.7526531165716143,0.0384676553267319,0.1437075349418039,0.0725589276092423,1.0
41.52679110103579,0.4821788935916751,0.3501877334791413,0.4089286895180774,0.0745444739434574,1.0
48.834161335921785,0.3632659129167816,0.1691127189499558,0.306483513259407,0.0744364544958054,1.0
67.09184392358063,0.956399560218808,0.8059265692766001,0.6454834330512416,0.0886467203083682,1.0
68.04152666792342,0.9537101423318116,0.1202176480388358,0.9249128228812352,0.0790192750944913,1.0
22.925073516648258,0.4021043260813322,0.0362475502352459,0.4593429094925892,0.0658071832630001,0.9285714285714286
42.36780091368766,0.8397486108512686,0.2557730087688611,0.8006891787676489,0.0763518952522294,1.0
66.07940300340611,0.8775825035391738,0.3774896057181398,0.4500878862126227,0.0765226569696977,1.0
48.49312703912364,0.4523002767146138,0.0864427818916196,0.3045620297237998,0.0739581448438134,1.0
43.27761300852835,0.6386681184873324,0.6167153159023446,0.6779676461021041,0.0801631604851222,1.0
39.388027112691645,0.7682920704116702,0.5174475901105261,0.8931580238791594,0.0765722531946199,1.0
27.33180075765952,0.9483345516473976,0.7608806076342184,0.9103460778927398,0.0832691174471884,1.0
41.63900036831158,0.7265732690273405,0.5048516129064176,0.8455818834384098,0.0790339254637593,1.0
42.93892467114565,0.7218084315904919,0.4681844259425591,0.7761491382905086,0.0779784535844037,1.0
67.62381476303167,0.3236912797153258,0.1183672850779552,0.8172241473010551,0.0747349733413527,1.0
74.85289034791973,0.7466756302353915,0.3902196941252079,0.4839291329207899,0.077581879828229,1.0
71.35708449998077,0.8087495001242921,0.1408627155024378,0.3241279359423077,0.0765138664175537,1.0
41.30198812889533,0.5738713822587298,0.3235793688170112,0.852890617340717,0.0757578786458921,1.0
80.04259123233302,0.9997683029167248,0.9255152180894468,0.9607033892452486,0.0974239201282217,1.0
73.12667408211107,0.9786296788074186,0.4027706595710357,0.395859813649641,0.0815790060002141,1.0
