hydropower,atomicpowerplant,baltimore,chester,environment,recreation
71.56931607704813,0.8282321146150117,0.718879486086776,0.6705547509937697,0.08667600748452206,1.0
57.7103270189996,0.5025060411412535,0.4184329302614709,0.36615805000611074,0.07895736029519179,1.0
69.32919691219124,0.8186827728409052,0.4788857423617837,0.6978936954055877,0.07974315111439895,1.0
69.92904182783643,0.8881437818571162,0.754193909081564,0.7320530829268043,0.0869441293435938,1.0
73.56503545654296,0.9112341197934524,0.7421408363902813,0.7765329164151779,0.08862354691479266,1.0
69.63359068105315,0.7276983462693113,0.3821798083547573,0.5824188603363802,0.07732970767191029,1.0
65.44202138452376,0.938111804857194,0.08788244328756571,0.28852171093440526,0.07740740847337968,1.0
35.757162609317355,0.39454209155859393,0.13750902746613802,0.10645701008043208,0.07096148185219125,1.0
67.65921863435084,0.7038058630470785,0.657011942097068,0.5048389245350374,0.08161747179884409,1.0
78.47715704615084,0.9691432802371316,0.8621925045670223,0.8738004930714519,0.09309295948372728,1.0
78.53265890078468,0.9766580328481972,0.8400040936485647,0.9061195441009419,0.09215258374735089,1.0
73.2564424456056,0.9344931515966902,0.1454418193315701,0.6128496020318362,0.07996594404157645,1.0
70.14289652798374,0.8289202264482377,0.28434758800622073,0.5282337461564612,0.07538619610862456,1.0
71.3025857808787,0.752316425298209,0.5267508130637867,0.7431412484840113,0.08230145126765921,1.0
77.82804208200227,0.9713016894562068,0.34777349278978503,0.8286582856354044,0.08589401501151706,1.0
77.8690267754951,0.5590599782096952,0.5711601353368866,0.40639039618495854,0.08678666829036519,1.0
71.72379743105152,0.8337442601983472,0.6505273502862579,0.8619608831947143,0.08865044537604937,1.0
78.04864885389881,0.9982606895978736,0.8565165374003187,0.9191638543107772,0.09434322736742806,1.0
64.6712309362384,0.991643279811304,0.7586073982334616,0.9110384804317669,0.08815765208766804,1.0
78.56091213392027,0.9821220046656158,0.2621159552860093,0.7665355963705615,0.08404587822676396,1.0
67.60073466223749,0.8506170925517874,0.2016178415053615,0.7455877935684139,0.07683051004978994,1.0
65.57427133718143,0.9030770893937664,0.26223108947524415,0.9053629430594385,0.08142455215677823,1.0
70.89275627787013,0.8632494083897659,0.7887901506650634,0.7422432839305004,0.08727080169122019,1.0
38.275717220554704,0.26046240787020736,0.7364518136558984,0.13841600409797267,0.08063896579706903,1.0
28.38051856712148,0.8645277980635591,0.18236820039567417,0.08662925899547007,0.07585308952765085,1.0
32.781051177564045,0.6105586912966657,0.16063393148850366,0.39404586981258866,0.07171232780549887,1.0
77.60140404561749,0.7047930074243789,0.562687750414925,0.4719520470503667,0.08830243941986092,1.0
62.41898229093951,0.579974540419166,0.3607442690863627,0.8106267481524111,0.07820271062222607,1.0
78.68477796803415,0.8777598519699353,0.5099276647800653,0.886189103490363,0.08601901474766634,1.0
77.70754255548238,0.9980682240633623,0.8927399750908472,0.9258667621567399,0.09275054293453423,1.0
73.6655906342845,0.962448601171298,0.5374307213898933,0.9269855367136702,0.08672701723778889,1.0
72.1962990295408,0.4927715226160378,0.4515769956160546,0.7892103830458879,0.08206597534877452,1.0
79.01454316930162,0.9640618068473867,0.3783766709160949,0.8054420388563474,0.09084132126942877,1.0
70.18271457038615,0.8063806682777336,0.5788067321076761,0.61196850959391,0.0836449138033455,1.0
77.89987463281955,0.8562604052955983,0.11684975758215098,0.9268950365042371,0.0868364316912872,1.0
