,nfe,improvements
367,53773,387
368,53935,387
369,54098,387
370,54261,387
371,54423,387
372,54585,387
373,54749,387
374,54913,389
375,55075,389
376,55238,389
377,55402,389
378,55564,389
379,55728,389
380,55892,389
381,56054,389
382,56218,389
383,56380,389
384,56544,389
385,56708,390
386,56870,390
387,57034,390
388,57198,390
389,57360,392
390,57524,392
391,57686,392
392,57850,392
393,58014,392
394,58175,392
395,58339,392
396,58502,392
397,58663,392
398,58827,392
399,58991,392
400,59155,392
401,59318,392
402,59482,392
403,59646,392
404,59808,392
405,59972,392
406,60136,392
407,60300,392
408,60462,392
409,60624,392
410,60785,393
411,60947,393
412,61111,393
413,61273,393
414,61437,393
415,61601,393
416,61760,393
417,61923,393
418,62086,393
419,62248,393
420,62412,393
421,62576,393
422,62739,393
423,62903,393
424,63067,393
425,63231,394
426,63393,394
427,63555,394
428,63719,394
429,63882,394
430,64046,395
431,64210,395
432,64373,395
433,64537,395
434,64700,395
435,64864,395
436,65026,395
437,65188,395
438,65352,395
439,65513,396
440,65676,396
441,65839,396
442,66002,396
443,66166,396
444,66330,396
445,66494,396
446,66656,396
447,66818,396
448,66982,396
449,67144,397
450,67308,397
451,67471,397
452,67635,397
453,67799,399
454,67962,399
455,68125,399
456,68289,399
457,68451,399
458,68615,399
459,68779,399
460,68939,399
461,69101,399
462,69265,399
463,69428,399
464,69591,399
465,69754,399
466,69914,399
467,70076,399
468,70239,399
469,70402,399
470,70566,399
471,70730,399
472,70892,399
473,71054,399
474,71216,399
475,71379,399
476,71543,399
477,71706,399
478,71870,399
479,72034,399
480,72197,399
481,72360,399
482,72524,400
483,72687,400
484,72847,400
485,73011,400
486,73173,400
487,73337,400
488,73501,400
489,73664,400
490,73828,400
491,73992,400
492,74154,400
493,74318,400
494,74482,400
495,74646,400
496,74810,400
497,74971,400
498,75134,400
499,75298,400
500,75459,400
501,75622,400
502,75786,400
503,75950,400
504,76114,400
505,76278,400
506,76441,400
507,76605,400
508,76769,400
509,76933,401
510,77097,401
511,77260,401
512,77424,401
513,77587,401
514,77749,401
515,77911,401
516,78074,402
517,78238,402
518,78402,402
519,78565,402
520,78728,402
521,78892,402
522,79056,403
523,79220,403
524,79384,403
525,79548,403
526,79712,403
527,79872,403
528,80036,403
529,80200,403
530,80364,403
531,80527,403
532,80691,403
533,80855,403
534,81019,403
535,81182,403
536,81346,403
537,81509,403
538,81672,403
539,81835,403
540,81999,403
541,82162,403
542,82326,403
543,82490,403
544,82654,403
545,82816,403
546,82978,403
547,83142,403
548,83306,403
549,83470,403
550,83634,403
551,83796,403
552,83958,403
553,84122,403
554,84284,403
555,84447,403
556,84611,403
557,84774,403
558,84937,403
559,85100,404
560,85263,404
561,85427,404
562,85591,404
563,85755,405
564,85916,405
565,86079,405
566,86243,405
567,86405,405
568,86569,405
569,86732,405
570,86893,405
571,87056,405
572,87219,405
573,87383,405
574,87547,405
575,87711,405
576,87873,405
577,88037,406
578,88199,406
579,88363,406
580,88527,406
581,88691,406
582,88853,406
583,89017,406
584,89179,406
585,89343,406
586,89507,406
587,89671,406
588,89835,406
589,89999,407
590,90163,407
591,90327,407
592,90490,407
593,90653,407
594,90817,407
595,90980,407
596,91144,407
597,91307,407
598,91467,407
599,91631,407
600,91795,407
601,91958,407
602,92119,407
603,92283,407
604,92446,407
605,92610,407
606,92772,407
607,92935,407
608,93096,407
609,93259,407
610,93423,407
611,93587,407
612,93751,407
613,93915,407
614,94078,407
615,94240,407
616,94402,407
617,94566,407
618,94730,408
619,94891,408
620,95055,408
621,95219,409
622,95382,409
623,95546,409
624,95710,409
625,95873,409
626,96036,409
627,96200,409
628,96363,409
629,96526,409
630,96690,409
631,96854,410
632,97015,410
633,97178,410
634,97342,410
635,97504,410
636,97668,410
637,97832,410
638,97995,410
639,98158,412
640,98320,412
641,98484,412
642,98648,412
643,98812,412
644,98975,412
645,99138,413
646,99301,413
647,99465,413
648,99629,413
649,99793,413
650,99956,413
651,100120,413
