,nfe,improvements
336,50767,429
337,50907,429
338,51045,429
339,51185,429
340,51324,429
341,51462,429
342,51602,429
343,51741,429
344,51881,429
345,52021,429
346,52161,429
347,52301,429
348,52440,429
349,52580,429
350,52720,429
351,52860,429
352,53000,429
353,53140,429
354,53279,430
355,53419,430
356,53558,430
357,53698,430
358,53838,430
359,53977,430
360,54117,430
361,54257,430
362,54397,430
363,54536,430
364,54676,430
365,54815,430
366,54955,430
367,55094,430
368,55234,430
369,55370,430
370,55510,430
371,55650,430
372,55789,431
373,55928,431
374,56068,431
375,56208,431
376,56345,431
377,56485,432
378,56625,432
379,56765,432
380,56905,432
381,57045,432
382,57185,432
383,57325,432
384,57464,432
385,57604,432
386,57743,432
387,57881,432
388,58021,433
389,58160,433
390,58300,433
391,58440,433
392,58580,433
393,58720,433
394,58859,433
395,58999,433
396,59136,433
397,59276,433
398,59415,433
399,59555,433
400,59695,434
401,59835,434
402,59975,434
403,60115,434
404,60255,434
405,60392,434
406,60532,434
407,60671,434
408,60810,434
409,60949,434
410,61088,434
411,61226,434
412,61365,434
413,61505,434
414,61645,434
415,61785,434
416,61922,434
417,62061,434
418,62201,434
419,62341,434
420,62480,434
421,62619,434
422,62759,434
423,62899,434
424,63039,434
425,63178,434
426,63316,434
427,63456,434
428,63595,434
429,63735,434
430,63875,434
431,64014,434
432,64154,434
433,64291,434
434,64430,434
435,64569,434
436,64709,434
437,64849,434
438,64989,434
439,65128,434
440,65268,434
441,65408,434
442,65548,434
443,65688,434
444,65828,434
445,65965,434
446,66105,434
447,66243,434
448,66383,434
449,66523,434
450,66663,434
451,66802,434
452,66942,434
453,67080,434
454,67219,434
455,67359,434
456,67499,434
457,67639,434
458,67779,434
459,67919,434
460,68057,434
461,68196,434
462,68335,434
463,68475,434
464,68615,434
465,68755,434
466,68895,434
467,69033,434
468,69173,434
469,69313,434
470,69453,434
471,69593,434
472,69733,434
473,69873,434
474,70013,434
475,70149,434
476,70287,434
477,70427,434
478,70567,434
479,70706,434
480,70845,434
481,70985,434
482,71125,434
483,71265,434
484,71404,434
485,71543,434
486,71683,434
487,71822,434
488,71962,434
489,72101,434
490,72239,434
491,72379,434
492,72518,434
493,72658,434
494,72798,434
495,72938,434
496,73078,435
497,73217,435
498,73355,436
499,73495,436
500,73634,436
501,73774,436
502,73914,436
503,74054,436
504,74192,436
505,74331,436
506,74471,436
507,74610,436
508,74749,436
509,74889,436
510,75029,436
511,75169,436
512,75309,436
513,75448,436
514,75588,436
515,75727,436
516,75867,436
517,76006,436
518,76145,436
519,76283,436
520,76423,436
521,76561,436
522,76701,436
523,76837,436
524,76977,436
525,77115,436
526,77255,436
527,77395,436
528,77534,436
529,77674,436
530,77814,436
531,77954,436
532,78094,436
533,78231,436
534,78370,436
535,78510,436
536,78650,436
537,78789,436
538,78928,436
539,79066,436
540,79204,436
541,79344,436
542,79483,436
543,79622,436
544,79762,436
545,79901,436
546,80040,436
547,80177,436
548,80316,436
549,80456,436
550,80594,436
551,80734,436
552,80873,436
553,81013,436
554,81153,436
555,81293,436
556,81433,436
557,81567,436
558,81706,436
559,81846,436
560,81986,436
561,82126,436
562,82265,436
563,82404,436
564,82542,436
565,82682,436
566,82822,436
567,82961,436
568,83099,436
569,83239,436
570,83378,436
571,83516,436
572,83656,436
573,83796,436
574,83936,436
575,84076,436
576,84215,436
577,84354,436
578,84494,437
579,84634,437
580,84773,437
581,84913,437
582,85050,437
583,85189,437
584,85329,437
585,85469,437
586,85609,437
587,85749,437
588,85889,437
589,86029,437
590,86169,437
591,86308,437
592,86446,437
593,86586,437
594,86726,437
595,86866,437
596,87004,437
597,87144,437
598,87284,437
599,87424,437
600,87561,437
601,87699,437
602,87839,438
603,87979,438
604,88118,438
605,88258,438
606,88398,438
607,88536,438
608,88676,438
609,88816,438
610,88956,438
611,89096,438
612,89230,438
613,89369,438
614,89509,438
615,89648,438
616,89787,438
617,89926,438
618,90066,438
619,90205,438
620,90343,438
621,90482,438
622,90618,438
623,90758,438
624,90898,438
625,91038,438
626,91177,438
627,91317,438
628,91457,438
629,91597,438
630,91737,438
631,91875,438
632,92012,438
633,92152,438
634,92290,438
635,92429,438
636,92569,438
637,92709,438
638,92849,438
639,92989,438
640,93128,438
641,93267,438
642,93406,438
643,93546,438
644,93682,438
645,93822,438
646,93962,438
647,94099,438
648,94239,438
649,94378,438
650,94518,438
651,94658,438
652,94798,438
653,94938,439
654,95078,439
655,95218,439
656,95356,439
657,95496,439
658,95634,439
659,95773,439
660,95912,439
661,96052,439
662,96192,439
663,96331,439
664,96468,439
665,96608,439
666,96748,439
667,96887,439
668,97024,439
669,97163,439
670,97302,439
671,97442,439
672,97582,439
673,97722,439
674,97862,439
675,98002,439
676,98141,439
677,98281,439
678,98421,439
679,98560,439
680,98700,439
681,98840,439
682,98980,439
683,99120,439
684,99257,439
685,99396,440
686,99536,440
687,99676,440
688,99816,440
689,99956,440
690,100096,440
