,nfe,improvements
191,19106,289
192,19205,292
193,19304,292
194,19404,292
195,19502,292
196,19602,292
197,19702,293
198,19802,293
199,19901,294
200,20000,295
201,20099,295
202,20199,298
203,20299,299
204,20399,301
205,20499,301
206,20599,302
207,20699,303
208,20799,304
209,20899,305
210,20998,306
211,21098,312
212,21198,315
213,21297,317
214,21397,320
215,21497,324
216,21597,327
217,21697,328
218,21794,333
219,21893,337
220,21992,338
221,22092,340
222,22192,343
223,22291,350
224,22391,355
225,22489,366
226,22589,375
227,22689,381
228,22786,393
229,22885,400
230,22985,409
231,23085,419
232,23182,421
233,23282,425
234,23381,435
235,23481,436
236,23581,440
237,23681,443
238,23781,450
239,23881,455
240,23981,458
241,24081,459
242,24181,461
243,24281,462
244,24381,464
245,24480,464
246,24580,464
247,24680,465
248,24780,467
249,24879,468
250,24978,468
251,25077,468
252,25177,471
253,25277,471
254,25377,472
255,25477,473
256,25577,473
257,25677,475
258,25776,476
259,25875,478
260,25975,479
261,26075,479
262,26174,482
263,26273,482
264,26371,482
265,26469,483
266,26569,484
267,26669,485
268,26768,486
269,26868,486
270,26968,487
271,27065,488
272,27163,489
273,27263,490
274,27362,491
275,27460,492
276,27559,492
277,27659,492
278,27759,493
279,27858,494
280,27958,495
281,28058,495
282,28158,495
283,28257,495
284,28357,496
285,28457,499
286,28557,499
287,28657,501
288,28757,501
289,28857,502
290,28957,502
291,29056,502
292,29155,503
293,29255,503
294,29355,503
295,29455,503
296,29554,503
297,29654,503
298,29754,503
299,29965,504
300,30111,506
301,30259,506
302,30407,507
303,30555,509
304,30703,511
305,30850,513
306,30998,514
307,31146,514
308,31291,514
309,31437,514
310,31585,514
311,31733,515
312,31879,515
313,32027,516
314,32174,516
315,32322,519
316,32469,520
317,32616,520
318,32763,520
319,32910,522
320,33057,524
321,33205,524
322,33350,524
323,33497,525
324,33645,525
325,33793,525
326,33941,526
327,34089,526
328,34235,526
329,34382,526
330,34529,528
331,34677,528
332,34825,528
333,34972,528
334,35120,529
335,35268,530
336,35415,530
337,35562,532
338,35710,532
339,35858,533
340,36006,534
341,36154,534
342,36301,534
343,36448,534
344,36596,535
345,36743,536
346,36891,536
347,37039,536
348,37187,536
349,37335,536
350,37483,536
351,37630,537
352,37777,537
353,37925,538
354,38071,539
355,38219,540
356,38366,541
357,38511,542
358,38659,543
359,38805,543
360,38953,544
361,39101,544
362,39249,544
363,39397,544
364,39544,544
365,39691,545
366,39839,545
367,39987,545
368,40135,545
369,40283,545
370,40430,546
371,40578,546
372,40726,547
373,40872,547
374,41020,547
375,41168,547
376,41316,548
377,41464,548
378,41611,548
379,41757,548
380,41903,548
381,42049,549
382,42196,549
383,42344,549
384,42492,550
385,42636,550
386,42784,552
387,42932,553
388,43078,553
389,43225,554
390,43371,554
391,43517,555
392,43664,556
393,43810,556
394,43957,556
395,44105,556
396,44253,556
397,44401,556
398,44549,557
399,44697,558
400,44843,559
401,44990,559
402,45137,559
403,45285,559
404,45433,559
405,45581,559
406,45727,559
407,45875,559
408,46023,560
409,46168,561
410,46316,561
411,46464,561
412,46611,561
413,46759,561
414,46906,561
415,47052,561
416,47200,561
417,47347,562
418,47495,562
419,47640,562
420,47787,562
421,47935,562
422,48082,562
423,48229,564
424,48377,564
425,48524,564
426,48672,565
427,48819,566
428,48967,566
429,49113,566
430,49261,566
431,49409,566
432,49557,566
433,49705,566
434,49853,567
435,50000,568
436,50148,568
437,50295,568
438,50443,568
439,50590,568
440,50737,568
441,50885,569
442,51032,569
443,51179,569
444,51327,569
445,51474,570
446,51622,570
447,51770,570
448,51916,570
449,52061,571
450,52209,571
451,52355,571
452,52501,571
453,52649,571
454,52796,571
455,52942,571
456,53089,571
457,53235,571
458,53382,572
459,53530,573
460,53677,573
461,53825,573
462,53972,573
463,54119,573
464,54266,573
465,54413,573
466,54561,574
467,54709,574
468,54857,574
469,55005,574
470,55152,575
471,55300,575
472,55446,575
473,55594,575
474,55742,575
475,55890,576
476,56038,577
477,56186,578
478,56334,578
479,56481,578
480,56627,578
481,56773,578
482,56921,578
483,57069,578
484,57217,578
485,57365,578
486,57513,578
487,57661,578
488,57809,578
489,57956,578
490,58103,578
491,58251,578
492,58397,578
493,58545,578
494,58693,578
495,58841,578
496,58989,578
497,59137,579
498,59283,579
499,59429,580
500,59577,580
501,59725,581
502,59873,581
503,60021,581
504,60167,581
505,60314,581
506,60461,581
507,60607,581
508,60751,581
509,60899,581
510,61043,581
511,61191,581
512,61339,581
513,61487,581
514,61635,581
515,61781,581
516,61929,581
517,62077,581
518,62225,581
519,62373,581
520,62521,582
521,62668,583
522,62816,583
523,62964,583
524,63111,583
525,63259,584
526,63407,584
527,63553,584
528,63701,584
529,63849,584
530,63997,584
531,64144,584
532,64290,584
533,64437,585
534,64584,586
535,64730,586
536,64876,586
537,65024,586
538,65172,586
539,65319,586
540,65467,586
541,65614,587
542,65760,587
543,65906,587
544,66053,587
545,66199,587
546,66345,587
547,66491,587
548,66639,589
549,66786,590
550,66933,590
551,67081,590
552,67227,590
553,67375,590
554,67521,590
555,67669,590
556,67817,590
557,67964,590
558,68110,590
559,68258,590
560,68406,590
561,68554,591
562,68702,591
563,68849,591
564,68997,591
565,69144,592
566,69292,592
567,69440,592
568,69588,592
569,69736,592
570,69883,592
571,70027,592
572,70174,592
573,70322,592
574,70468,592
575,70615,592
576,70763,592
577,70911,592
578,71058,592
579,71206,592
580,71354,592
581,71502,592
582,71650,592
583,71796,592
584,71943,592
585,72091,592
586,72238,592
587,72386,592
588,72534,592
589,72682,592
590,72830,592
591,72977,592
592,73125,592
593,73273,592
594,73421,592
595,73569,592
596,73715,592
597,73863,592
598,74011,592
599,74159,592
600,74307,592
601,74454,592
602,74602,592
603,74749,592
604,74897,592
605,75045,592
606,75192,592
607,75339,592
608,75487,592
609,75632,592
610,75779,592
611,75924,592
612,76071,593
613,76216,593
614,76364,593
615,76510,594
616,76658,594
617,76805,594
618,76953,594
619,77100,594
620,77248,594
621,77395,594
622,77542,594
623,77689,594
624,77837,594
625,77985,594
626,78132,594
627,78280,594
628,78427,594
629,78575,594
630,78722,594
631,78868,594
632,79013,595
633,79160,595
634,79306,595
635,79453,595
636,79601,595
637,79749,595
638,79894,595
639,80042,595
640,80189,595
641,80337,595
642,80484,595
643,80629,595
644,80777,595
645,80925,595
646,81073,595
647,81221,595
648,81369,596
649,81516,596
650,81664,596
651,81812,596
652,81958,596
653,82106,596
654,82253,596
655,82400,596
656,82548,596
657,82695,596
658,82843,596
659,82991,596
660,83138,596
661,83286,596
662,83434,596
663,83582,596
664,83729,596
665,83876,596
666,84023,596
667,84171,596
668,84318,596
669,84466,596
670,84613,596
671,84761,596
672,84908,596
673,85056,597
674,85204,597
675,85350,597
676,85498,597
677,85646,597
678,85792,597
679,85939,597
680,86085,597
681,86228,597
682,86374,597
683,86521,597
684,86667,597
685,86813,597
686,86958,597
687,87105,597
688,87253,597
689,87399,597
690,87546,597
691,87694,597
692,87840,597
693,87988,597
694,88136,597
695,88282,597
696,88428,597
697,88573,597
698,88720,597
699,88868,597
700,89016,598
701,89164,598
702,89311,598
703,89458,598
704,89606,598
705,89753,598
706,89901,598
707,90048,598
708,90195,598
709,90343,598
710,90490,598
711,90636,598
712,90783,598
713,90931,599
714,91077,599
715,91224,599
716,91370,599
717,91514,599
718,91662,600
719,91810,600
720,91958,600
721,92105,600
722,92252,600
723,92399,600
724,92546,600
725,92693,600
726,92841,600
727,92989,600
728,93136,600
729,93284,600
730,93432,600
731,93579,600
732,93727,600
733,93875,600
734,94023,601
735,94170,601
736,94317,601
737,94464,601
738,94612,601
739,94757,601
740,94905,602
741,95052,602
742,95200,602
743,95342,602
744,95490,602
745,95637,602
746,95783,602
747,95931,602
748,96079,602
749,96227,602
750,96374,602
751,96522,602
752,96669,602
753,96816,602
754,96962,602
755,97110,602
756,97258,602
757,97404,602
758,97552,602
759,97700,602
760,97847,602
761,97995,602
762,98143,602
763,98288,602
764,98435,603
765,98583,603
766,98731,603
767,98879,603
768,99025,603
769,99173,603
770,99321,603
771,99469,603
772,99616,603
773,99764,603
774,99912,603
775,100060,605
