,nfe,improvements
0,100,22
1,198,24
2,298,26
3,398,31
4,498,34
5,598,37
6,697,43
7,796,46
8,896,48
9,996,51
10,1096,54
11,1195,56
12,1295,61
13,1393,65
14,1493,67
15,1593,73
16,1693,81
17,1791,86
18,1891,93
19,1988,103
20,2088,108
21,2188,114
22,2288,121
23,2386,130
24,2486,137
25,2584,142
26,2684,149
27,2783,155
28,2883,162
29,2981,174
30,3080,187
31,3180,192
32,3280,198
33,3378,208
34,3475,216
35,3575,219
36,3674,221
37,3774,221
38,3874,222
39,3973,225
40,4073,228
41,4173,229
42,4272,231
43,4372,237
44,4471,239
45,4571,240
46,4671,240
47,4771,246
48,4871,246
49,4971,246
50,5069,246
51,5169,249
52,5268,249
53,5367,251
54,5467,253
55,5567,253
56,5667,254
57,5767,254
58,5867,256
59,5967,258
60,6067,259
61,6165,260
62,6264,261
63,6364,264
64,6463,264
65,6561,266
66,6659,266
67,6758,268
68,6858,269
69,6957,269
70,7055,269
71,7155,269
72,7255,269
73,7355,269
74,7454,271
75,7554,271
76,7654,271
77,7754,271
78,7854,272
79,7954,273
80,8054,276
81,8153,278
82,8251,279
83,8350,279
84,8450,279
85,8550,280
86,8649,280
87,8749,281
88,8849,282
89,8949,283
90,9049,283
91,9149,283
92,9249,284
93,9348,284
94,9448,285
95,9548,286
96,9648,286
97,9747,287
98,9847,287
99,10073,287
100,10241,293
101,10408,299
102,10576,302
103,10741,307
104,10907,314
105,11075,320
106,11243,324
107,11411,326
108,11577,328
109,11745,328
110,11911,330
111,12079,330
112,12246,331
113,12413,331
114,12581,332
115,12749,333
116,12917,333
117,13083,334
118,13251,334
119,13418,334
120,13586,334
121,13754,335
122,13922,335
123,14089,335
124,14257,337
125,14424,338
126,14591,339
127,14758,340
128,14926,342
129,15094,342
130,15261,344
131,15429,344
132,15597,344
133,15764,344
134,15931,344
135,16097,344
136,16264,344
137,16432,344
138,16598,346
139,16764,347
140,16932,347
141,17098,347
142,17266,347
143,17434,348
144,17602,350
145,17770,350
146,17936,350
