,nfe,improvements
191,25077,418
192,25239,418
193,25402,418
194,25564,419
195,25726,419
196,25890,419
197,26052,419
198,26216,420
199,26380,420
200,26544,420
201,26707,421
202,26871,423
203,27033,424
204,27197,424
205,27361,425
206,27525,427
207,27687,428
208,27851,429
209,28015,429
210,28178,429
211,28341,429
212,28504,429
213,28668,430
214,28830,430
215,28994,431
216,29157,431
217,29320,431
218,29483,432
219,29646,432
220,29808,432
221,29972,433
222,30134,435
223,30298,435
224,30462,436
225,30625,437
226,30789,438
227,30952,438
228,31116,439
229,31280,439
230,31444,439
231,31607,439
232,31771,441
233,31933,441
234,32097,441
235,32260,441
236,32422,442
237,32586,442
238,32750,442
239,32914,442
240,33078,443
241,33241,443
242,33405,443
243,33567,444
244,33731,444
245,33893,444
246,34055,445
247,34219,446
248,34383,446
249,34544,446
250,34704,446
251,34866,446
252,35030,446
253,35192,446
254,35356,446
255,35516,447
256,35680,448
257,35843,448
258,36007,448
259,36169,449
260,36333,450
261,36497,450
262,36661,450
263,36824,451
264,36987,451
265,37151,452
266,37315,452
267,37478,453
268,37642,453
269,37806,454
270,37969,454
271,38131,454
272,38293,454
273,38457,454
274,38621,456
275,38783,457
276,38947,457
277,39110,458
278,39272,459
279,39436,459
280,39600,459
281,39763,460
282,39925,460
283,40089,460
284,40252,461
285,40415,461
286,40578,462
287,40742,462
288,40906,462
289,41070,462
290,41234,462
291,41396,463
292,41558,463
293,41722,464
294,41886,466
295,42050,466
296,42213,467
297,42375,468
298,42538,468
299,42702,469
300,42865,470
301,43029,471
302,43193,471
303,43357,472
304,43520,472
305,43682,472
306,43845,472
307,44009,472
308,44171,472
309,44335,473
310,44499,475
311,44663,475
312,44826,476
313,44989,477
314,45152,477
315,45316,478
316,45477,478
317,45640,478
318,45804,479
319,45968,481
320,46132,483
321,46294,484
322,46456,484
323,46620,484
324,46783,484
325,46946,484
326,47109,484
327,47272,484
328,47436,484
329,47600,484
330,47763,484
331,47927,484
332,48091,484
333,48255,484
334,48418,484
335,48582,484
336,48746,484
337,48908,484
338,49071,484
339,49232,484
340,49396,484
341,49556,484
342,49717,484
343,49881,484
344,50045,484
345,50209,484
346,50373,486
347,50533,486
348,50696,487
349,50860,487
350,51024,487
351,51187,488
352,51351,489
353,51512,491
354,51675,491
355,51838,491
356,52002,491
357,52164,493
358,52328,493
359,52491,493
360,52653,493
361,52817,493
362,52981,493
363,53144,493
364,53307,494
365,53471,495
366,53633,495
367,53796,495
368,53958,495
369,54121,495
370,54284,495
371,54447,496
372,54610,498
373,54772,498
374,54935,498
375,55099,498
376,55259,498
377,55421,498
378,55585,498
379,55748,498
380,55912,498
381,56074,498
382,56238,498
383,56402,498
384,56564,498
385,56725,498
386,56886,498
387,57047,498
388,57210,499
389,57374,499
390,57535,499
391,57699,499
392,57862,499
393,58025,499
394,58186,499
395,58349,499
396,58513,499
397,58675,499
398,58838,499
399,59002,499
400,59165,499
401,59328,499
402,59492,500
403,59653,500
404,59816,501
405,59980,501
406,60144,502
407,60307,502
408,60470,502
409,60634,503
410,60798,503
411,60960,503
412,61124,503
413,61287,503
414,61450,503
415,61613,504
416,61777,504
417,61941,504
418,62104,504
419,62268,504
420,62432,505
421,62594,505
422,62756,505
423,62920,505
424,63084,505
425,63248,505
426,63410,505
427,63574,507
428,63738,507
429,63898,508
430,64062,508
431,64224,508
432,64388,508
433,64551,508
434,64715,508
435,64877,508
436,65040,509
437,65203,509
438,65367,510
439,65530,510
440,65693,510
441,65856,510
442,66018,510
443,66180,510
444,66344,510
445,66507,510
446,66669,511
447,66833,511
448,66997,511
449,67160,511
450,67321,511
451,67485,512
452,67649,512
453,67811,514
454,67973,514
455,68135,514
456,68299,514
457,68463,514
458,68626,514
459,68790,514
460,68954,514
461,69118,515
462,69280,516
463,69441,517
464,69604,517
465,69766,517
466,69928,517
467,70092,517
468,70256,517
469,70420,517
470,70583,517
471,70746,517
472,70910,517
473,71074,517
474,71238,517
475,71398,518
476,71562,518
477,71725,518
478,71889,518
479,72050,518
480,72214,519
481,72377,520
482,72541,520
483,72705,520
484,72867,521
485,73030,522
486,73194,522
487,73358,523
488,73521,523
489,73685,523
490,73848,523
491,74011,524
492,74175,524
493,74336,525
494,74500,525
495,74664,525
496,74828,525
497,74990,525
498,75154,525
499,75410,525
500,75534,526
501,75656,527
502,75778,530
503,75902,533
504,76022,534
505,76146,535
506,76268,535
507,76392,535
508,76516,535
509,76640,535
510,76763,535
511,76887,536
512,77011,536
513,77135,537
514,77259,537
515,77383,537
516,77506,537
517,77630,538
518,77754,538
519,77878,538
520,78002,538
521,78125,538
522,78248,538
523,78372,538
524,78496,538
525,78620,538
526,78742,538
527,78866,538
528,78989,538
529,79113,538
530,79237,538
531,79360,538
532,79483,538
533,79607,538
534,79731,538
535,79855,538
536,79979,538
537,80103,538
538,80225,539
539,80348,539
540,80469,539
541,80593,539
542,80717,539
543,80840,539
544,80964,539
545,81088,539
546,81211,540
547,81334,540
548,81457,540
549,81581,540
550,81705,540
551,81828,540
552,81952,540
553,82076,540
554,82200,540
555,82324,540
556,82447,540
557,82571,540
558,82695,540
559,82817,540
560,82941,540
561,83064,540
562,83185,540
563,83309,540
564,83433,540
565,83557,540
566,83680,540
567,83804,540
568,83927,541
569,84051,541
570,84175,541
571,84299,541
572,84419,541
573,84541,541
574,84665,541
575,84789,541
576,84913,541
577,85037,541
578,85161,541
579,85285,541
580,85408,541
581,85532,541
582,85656,541
583,85779,541
584,85901,541
585,86024,541
586,86148,541
587,86272,541
588,86395,541
589,86519,541
590,86642,541
591,86765,541
592,86889,541
593,87013,541
594,87131,541
595,87252,541
596,87376,541
597,87499,541
598,87623,541
599,87747,541
600,87871,541
601,87995,541
602,88119,541
603,88243,541
604,88366,541
605,88490,541
606,88613,541
607,88735,541
608,88859,541
609,88983,541
610,89107,541
611,89231,541
612,89355,541
613,89479,542
614,89602,542
615,89726,542
616,89849,542
617,89973,542
618,90095,543
619,90219,543
620,90343,543
621,90465,543
622,90588,543
623,90712,543
624,90835,543
625,90957,543
626,91079,543
627,91202,543
628,91325,543
629,91449,543
630,91572,543
631,91694,543
632,91817,543
633,91941,543
634,92063,543
635,92187,543
636,92311,543
637,92435,544
638,92559,544
639,92681,544
640,92804,544
641,92927,544
642,93051,544
643,93175,544
644,93299,544
645,93423,544
646,93545,544
647,93669,544
648,93793,544
649,93916,544
650,94038,544
651,94162,544
652,94286,544
653,94410,544
654,94534,544
655,94658,544
656,94780,544
657,94904,544
658,95024,544
659,95148,544
660,95272,545
661,95396,545
662,95518,545
663,95641,545
664,95765,545
665,95889,545
666,96011,545
667,96134,545
668,96257,545
669,96381,545
670,96504,545
671,96627,545
672,96751,545
673,96875,545
674,96999,545
675,97122,545
676,97245,545
677,97366,545
678,97487,545
679,97610,545
680,97734,545
681,97857,545
682,97981,545
683,98104,545
684,98227,545
685,98351,545
686,98475,545
687,98599,545
688,98723,545
689,98846,545
690,98967,545
691,99090,545
692,99214,545
693,99338,545
694,99460,545
695,99583,545
696,99706,545
697,99829,545
698,99953,545
699,100076,545
