,nfe,improvements
0,100,17
1,200,21
2,300,26
3,400,33
4,499,36
5,599,41
6,699,44
7,798,48
8,895,54
9,995,57
10,1093,59
11,1192,63
12,1290,65
13,1390,67
14,1490,73
15,1590,76
16,1689,80
17,1789,84
18,1889,86
19,1989,88
20,2089,91
21,2189,93
22,2289,98
23,2389,100
24,2489,103
25,2589,105
26,2689,106
27,2789,107
28,2887,109
29,2984,112
30,3084,115
31,3183,117
32,3283,121
33,3382,125
34,3479,127
35,3579,132
36,3678,138
37,3777,141
38,3877,146
39,3977,151
40,4076,155
41,4174,158
42,4273,159
43,4373,163
44,4473,171
45,4572,180
46,4671,186
47,4771,191
48,4871,196
49,4971,202
50,5071,204
51,5171,205
52,5271,212
53,5371,220
54,5470,225
55,5570,226
56,5668,228
57,5768,228
58,5868,230
59,5967,232
60,6065,236
61,6165,238
62,6265,239
63,6364,241
64,6464,242
65,6563,242
66,6661,242
67,6761,243
68,6861,244
69,6961,244
70,7060,244
71,7160,245
72,7259,248
73,7355,249
74,7454,250
75,7554,253
76,7653,256
77,7753,260
78,7853,261
79,7952,263
80,8052,264
81,8152,265
82,8251,266
83,8350,266
84,8449,267
85,8548,267
86,8647,269
87,8747,270
88,8846,270
89,8945,273
90,9045,273
91,9145,273
92,9245,273
93,9345,274
94,9444,274
95,9543,274
96,9643,277
97,9743,277
98,9842,277
99,10065,277
100,10229,278
101,10393,282
102,10555,283
103,10719,286
104,10883,288
105,11045,292
106,11209,295
107,11371,295
108,11534,297
109,11698,298
110,11860,299
111,12024,304
112,12186,307
113,12350,307
114,12514,310
115,12677,310
116,12840,311
117,13004,313
118,13168,316
119,13332,316
120,13496,317
121,13659,319
122,13823,320
123,13987,322
124,14148,323
125,14311,324
126,14475,324
127,14638,325
128,14801,326
129,14965,326
130,15125,327
131,15289,327
132,15453,328
133,15617,330
134,15779,330
135,15943,331
136,16107,331
137,16268,331
138,16430,332
139,16592,333
140,16756,334
141,16920,334
142,17083,334
143,17247,334
144,17411,336
145,17571,336
146,17735,337
147,17898,339
148,18062,340
149,18225,340
150,18387,340
151,18549,340
152,18712,340
153,18873,340
154,19034,341
155,19195,341
156,19358,341
157,19522,341
158,19685,341
159,19849,341
160,20011,342
161,20175,343
162,20338,343
163,20502,345
164,20662,345
165,20825,345
166,20989,345
167,21153,345
168,21316,345
169,21480,345
170,21644,345
171,21808,345
172,21972,347
173,22136,348
174,22299,348
175,22463,349
176,22624,349
177,22788,349
178,22949,349
179,23113,349
180,23276,350
181,23440,350
182,23604,351
183,23768,352
184,23931,354
185,24095,355
186,24257,355
187,24421,355
188,24585,356
189,24748,358
190,24912,358
191,25075,360
192,25237,360
193,25401,361
194,25565,361
195,25725,361
196,25887,361
197,26051,362
198,26214,363
199,26378,366
200,26541,366
201,26703,366
202,26867,366
203,27030,367
204,27194,367
205,27358,367
206,27521,368
207,27684,368
208,27844,369
209,28008,370
210,28169,370
211,28329,370
212,28493,370
213,28657,371
214,28819,371
215,28982,371
216,29146,371
217,29310,373
218,29474,374
219,29636,375
220,29799,377
221,29962,377
222,30126,378
223,30290,378
224,30454,378
225,30618,379
226,30782,380
227,30946,380
228,31108,381
229,31270,381
230,31431,381
231,31594,381
232,31758,381
233,31922,381
234,32085,381
235,32249,381
236,32413,381
237,32577,383
238,32741,385
239,32903,385
240,33064,385
241,33226,385
242,33390,385
243,33552,385
244,33714,385
245,33875,386
246,34039,386
247,34203,386
248,34367,386
249,34531,387
250,34694,387
251,34857,387
252,35021,387
253,35184,387
254,35346,388
255,35509,389
256,35672,391
257,35836,391
258,35999,391
259,36163,391
260,36325,391
261,36489,391
262,36652,391
263,36813,392
264,36975,392
265,37138,394
266,37302,394
267,37464,394
268,37625,394
269,37787,394
270,37949,394
271,38113,394
272,38277,395
273,38441,396
274,38604,396
275,38768,396
276,38931,396
277,39093,396
278,39257,397
279,39421,397
280,39585,397
281,39749,397
282,39911,397
283,40074,397
284,40238,397
285,40402,397
286,40566,397
287,40725,397
288,40889,398
289,41053,398
290,41217,398
291,41380,398
292,41544,398
293,41707,399
294,41871,399
295,42034,399
296,42198,399
297,42362,400
298,42525,400
299,42689,401
300,42853,401
301,43017,401
302,43181,402
303,43344,402
304,43508,402
305,43669,403
306,43833,403
307,43997,403
308,44161,404
309,44325,404
310,44489,404
311,44653,404
312,44817,404
313,44980,404
314,45144,406
315,45308,406
316,45471,406
317,45635,406
318,45799,406
319,45962,406
320,46126,406
321,46288,408
322,46452,408
323,46615,408
324,46779,409
325,46943,409
326,47106,409
327,47270,409
328,47434,409
329,47597,410
330,47759,411
331,47923,411
332,48086,411
333,48249,411
334,48413,411
335,48576,412
336,48740,412
337,48903,412
338,49067,412
339,49228,414
340,49392,414
341,49556,415
342,49720,417
343,49884,417
344,50047,418
345,50211,419
346,50374,420
347,50538,420
348,50702,420
349,50863,421
350,51027,421
351,51191,421
352,51355,422
353,51519,422
354,51682,422
355,51844,422
356,52008,422
357,52169,424
358,52330,425
359,52492,425
360,52655,426
361,52819,426
362,52982,426
363,53144,428
364,53308,428
365,53472,428
366,53635,429
