,nfe,improvements
0,100,13
1,199,18
2,299,23
3,399,28
4,499,35
5,599,40
6,699,46
7,799,49
8,899,51
9,999,55
10,1099,56
11,1198,59
12,1296,63
13,1395,68
14,1494,73
15,1593,79
16,1693,87
17,1792,93
18,1892,98
19,1991,109
20,2090,116
21,2189,125
22,2289,133
23,2388,143
24,2488,153
25,2587,158
26,2687,164
27,2787,168
28,2887,173
29,2986,182
30,3085,186
31,3185,191
32,3285,193
33,3384,197
34,3483,200
35,3583,203
36,3683,205
37,3783,210
38,3882,211
39,3982,214
40,4082,218
41,4182,219
42,4281,221
43,4381,225
44,4479,227
45,4579,227
46,4678,228
47,4777,228
48,4877,228
49,4976,228
50,5076,228
51,5175,230
52,5274,231
53,5374,231
54,5474,231
55,5574,231
56,5674,233
57,5774,234
58,5869,234
59,5969,234
60,6068,236
61,6167,236
62,6267,237
63,6367,239
64,6466,239
65,6565,239
66,6665,239
67,6763,240
68,6863,241
69,6963,241
70,7063,243
71,7163,243
72,7263,245
73,7361,247
74,7461,249
75,7561,249
76,7661,250
77,7761,254
78,7861,254
79,7960,257
80,8060,258
81,8160,258
82,8260,258
83,8360,258
84,8459,258
85,8557,258
86,8657,259
87,8757,260
88,8855,260
89,8952,261
90,9051,262
91,9151,262
92,9250,264
93,9350,264
94,9449,266
95,9549,268
96,9649,269
97,9749,272
98,9849,272
99,10159,275
100,10439,279
101,10717,284
102,10995,286
103,11274,294
104,11549,298
105,11829,302
106,12106,308
107,12385,312
108,12665,317
109,12943,322
110,13222,327
111,13499,331
112,13779,333
113,14059,336
114,14337,340
115,14615,345
116,14892,352
117,15172,354
118,15451,359
119,15731,362
120,16011,363
121,16289,365
122,16567,366
123,16846,368
124,17125,370
125,17403,373
126,17683,374
127,17961,375
128,18239,376
129,18519,379
130,18799,382
131,19079,382
132,19359,389
133,19639,391
134,19919,393
135,20199,395
136,20478,397
137,20755,398
138,21033,399
139,21312,403
140,21590,405
141,21869,408
142,22148,410
143,22428,412
144,22704,415
145,22983,417
146,23262,417
147,23541,418
148,23821,420
149,24099,423
150,24376,424
151,24656,424
152,24935,428
153,25212,429
154,25490,431
155,25766,431
156,26045,431
157,26325,433
158,26605,434
159,26884,434
160,27163,436
161,27443,437
162,27723,439
163,28002,441
164,28282,444
165,28560,445
166,28838,450
167,29115,451
168,29393,453
169,29671,457
170,29949,458
171,30224,459
172,30503,462
173,30780,464
174,31059,464
175,31338,464
176,31618,467
177,31895,470
178,32173,472
179,32451,473
180,32727,475
181,33005,476
182,33282,476
183,33559,477
184,33839,477
185,34116,477
186,34394,478
187,34672,478
188,34951,479
189,35229,479
190,35506,480
191,35786,481
192,36065,481
193,36343,482
194,36623,484
