,nfe,improvements
457,60810,499
458,60950,499
459,61090,499
460,61229,499
461,61366,499
462,61502,499
463,61642,499
464,61779,499
465,61919,499
466,62058,499
467,62197,499
468,62335,499
469,62474,499
470,62612,499
471,62752,500
472,62891,500
473,63031,500
474,63169,500
475,63309,500
476,63448,500
477,63588,500
478,63727,500
479,63867,500
480,64007,500
481,64147,500
482,64287,501
483,64427,501
484,64567,502
485,64705,503
486,64844,503
487,64984,503
488,65124,503
489,65264,503
490,65402,503
491,65540,503
492,65680,503
493,65819,503
494,65959,503
495,66099,503
496,66238,503
497,66377,503
498,66517,503
499,66656,503
500,66795,503
501,66934,503
502,67073,503
503,67213,503
504,67353,503
505,67493,503
506,67632,503
507,67771,503
508,67911,503
509,68051,504
510,68191,505
511,68330,506
512,68470,506
513,68609,506
514,68748,506
515,68886,506
516,69026,506
517,69166,506
518,69305,506
519,69445,507
520,69584,507
521,69723,507
522,69863,507
523,70003,507
524,70142,507
525,70282,509
526,70421,510
527,70557,510
528,70697,510
529,70837,510
530,70977,510
531,71116,510
532,71253,510
533,71393,510
534,71533,510
535,71673,510
536,71811,510
537,71950,510
538,72090,510
539,72230,510
540,72370,510
541,72510,510
542,72650,510
543,72789,510
544,72926,510
545,73064,510
546,73204,511
547,73344,511
548,73484,511
549,73623,511
550,73763,511
551,73903,511
552,74043,511
553,74183,511
554,74323,511
555,74462,511
556,74601,511
557,74740,511
558,74880,511
559,75020,511
560,75159,511
561,75298,511
562,75438,511
563,75578,511
564,75712,511
565,75849,511
566,75986,511
567,76126,511
568,76266,511
569,76406,511
570,76544,511
571,76683,511
572,76823,512
573,76961,512
574,77101,512
575,77241,512
576,77381,512
577,77520,512
578,77660,512
579,77800,512
580,77938,512
581,78078,512
582,78217,512
583,78356,512
584,78496,512
585,78636,512
586,78775,512
587,78915,512
588,79054,512
589,79194,513
590,79332,513
591,79469,513
592,79609,513
593,79748,513
594,79887,513
595,80023,513
596,80163,513
597,80303,513
598,80442,513
599,80581,513
600,80721,513
601,80861,513
602,81001,513
603,81139,513
604,81278,513
605,81417,513
606,81556,513
607,81695,513
608,81834,513
609,81971,513
610,82111,513
611,82251,513
612,82391,513
613,82530,513
614,82670,514
615,82809,514
616,82948,514
617,83088,514
618,83228,514
619,83368,514
620,83507,514
621,83645,514
622,83785,514
623,83924,514
624,84060,514
625,84199,514
626,84338,514
627,84478,514
628,84617,514
629,84757,514
630,84897,514
631,85036,514
632,85176,514
633,85316,514
634,85456,514
635,85596,514
636,85735,514
637,85874,514
638,86014,514
639,86152,514
640,86292,514
641,86432,514
642,86570,514
643,86710,514
644,86849,514
645,86988,514
646,87127,514
647,87266,514
648,87406,515
649,87545,515
650,87685,515
651,87825,515
652,87963,515
653,88103,515
654,88243,515
655,88382,515
656,88522,515
657,88660,515
658,88798,515
659,88938,515
660,89078,515
661,89218,515
662,89357,515
663,89496,516
664,89634,516
665,89773,517
666,89913,517
667,90050,517
668,90189,518
669,90329,518
670,90468,518
671,90607,518
