,nfe,improvements
0,100,17
1,200,21
2,299,24
3,399,33
4,499,38
5,599,44
6,699,50
7,799,55
8,899,58
9,998,61
10,1097,65
11,1197,67
12,1297,71
13,1396,71
14,1496,72
15,1596,73
16,1694,75
17,1793,78
18,1893,82
19,1993,84
20,2093,85
21,2193,86
22,2293,89
23,2393,90
24,2493,90
25,2592,91
26,2692,91
27,2792,91
28,2892,92
29,2992,93
30,3091,97
31,3191,98
32,3291,98
33,3391,98
34,3491,99
35,3591,99
36,3689,99
37,3789,102
38,3889,102
39,3989,102
40,4089,104
41,4189,104
42,4289,104
43,4389,106
44,4487,106
45,4587,107
46,4687,109
47,4787,109
48,4887,112
49,4987,113
50,5087,113
51,5186,113
52,5285,113
53,5385,114
54,5483,115
55,5583,115
56,5682,115
57,5781,116
58,5881,116
59,5979,119
60,6079,120
61,6179,120
62,6279,120
63,6379,120
64,6479,123
65,6579,124
66,6679,124
67,6779,126
68,6879,127
69,6979,127
70,7079,127
71,7179,127
72,7279,127
73,7379,127
74,7479,127
75,7579,127
76,7679,129
77,7779,130
78,7877,132
79,7977,132
80,8077,132
81,8177,133
82,8276,133
83,8376,136
84,8475,137
85,8575,139
86,8675,139
87,8775,139
88,8875,139
89,8975,141
90,9073,142
91,9172,144
92,9272,145
93,9372,145
94,9472,146
95,9572,148
96,9672,149
97,9770,151
98,9870,151
99,9970,152
100,10070,154
101,10170,155
102,10270,156
103,10370,157
104,10469,160
105,10569,163
106,10667,164
107,10767,166
108,10867,170
109,10967,179
110,11067,187
111,11165,195
112,11265,203
113,11365,208
114,11464,212
115,11564,215
116,11664,217
117,11763,219
118,11863,222
119,11962,223
120,12062,226
121,12160,229
122,12259,229
123,12359,233
124,12458,235
125,12558,236
126,12657,238
127,12757,241
128,12856,244
129,12954,244
130,13054,245
131,13153,247
132,13253,247
133,13353,248
134,13453,251
135,13553,251
136,13653,254
137,13753,254
138,13853,256
139,13953,258
140,14052,261
141,14150,263
142,14250,263
143,14350,263
144,14450,263
145,14548,263
146,14648,264
147,14747,265
148,14847,266
149,14945,269
150,15043,270
151,15141,270
152,15241,271
153,15341,273
154,15441,275
155,15541,275
156,15641,276
157,15741,276
158,15841,276
159,15940,278
160,16039,278
161,16137,280
162,16237,280
163,16337,281
164,16437,282
165,16536,282
166,16633,283
167,16733,284
168,16833,285
169,16933,286
170,17033,287
171,17133,287
172,17233,287
173,17333,288
174,17433,289
175,17533,291
176,17633,292
177,17733,292
178,17831,292
179,17931,294
180,18029,294
181,18129,294
182,18229,296
183,18329,297
184,18429,298
185,18528,299
186,18628,300
187,18727,301
188,18827,301
189,18924,301
190,19024,301
191,19124,301
192,19222,301
193,19320,301
194,19420,301
195,19520,301
196,19620,303
197,19720,304
198,19820,305
199,20037,306
200,20196,308
201,20355,309
202,20515,310
203,20672,319
204,20832,321
205,20991,324
206,21150,324
207,21309,325
208,21468,325
209,21628,327
210,21787,328
211,21947,331
212,22106,331
213,22264,331
214,22423,332
215,22583,333
216,22743,334
217,22902,335
218,23061,337
219,23220,337
220,23380,337
221,23537,337
222,23696,337
223,23856,338
224,24016,340
225,24174,341
226,24334,341
227,24494,341
228,24653,342
229,24812,343
230,24972,344
231,25132,344
232,25291,345
233,25450,345
234,25609,345
235,25768,345
236,25928,345
237,26086,345
238,26246,345
239,26405,347
240,26565,347
241,26725,347
242,26885,349
243,27043,349
244,27203,350
245,27362,350
246,27522,351
247,27681,352
248,27841,352
249,28000,352
250,28158,352
251,28317,353
252,28477,353
253,28636,355
254,28795,355
255,28952,356
256,29109,356
257,29269,356
258,29428,357
259,29587,357
260,29747,358
261,29907,358
262,30066,358
263,30226,358
264,30385,358
265,30545,358
266,30705,358
267,30864,358
268,31021,359
269,31179,360
270,31339,360
271,31499,360
272,31659,360
273,31819,362
274,31979,362
275,32138,363
276,32296,364
277,32455,365
278,32615,365
279,32774,365
280,32934,366
281,33093,366
282,33253,367
283,33413,367
284,33573,368
285,33731,369
286,33890,369
287,34050,369
288,34210,369
289,34370,369
290,34528,369
291,34686,369
292,34846,370
293,35006,370
294,35166,370
295,35326,371
296,35486,372
297,35646,372
298,35803,373
299,35962,373
300,36121,373
301,36281,374
302,36440,374
303,36600,374
304,36760,374
305,36919,374
306,37078,374
307,37237,374
308,37397,374
309,37556,374
310,37716,374
311,37876,374
312,38035,374
313,38195,374
314,38354,374
315,38513,374
316,38672,374
317,38832,374
318,38989,375
319,39149,376
320,39304,376
321,39461,376
322,39620,376
323,39779,376
324,39939,376
325,40098,377
326,40258,377
327,40417,377
328,40577,378
329,40737,378
330,40897,378
331,41055,379
332,41213,379
333,41373,379
334,41533,380
335,41691,380
336,41850,380
337,42007,380
338,42164,380
339,42323,380
340,42483,380
341,42643,380
342,42801,380
343,42961,381
344,43120,382
345,43278,382
346,43438,382
347,43597,382
348,43756,382
349,43916,382
350,44076,382
351,44234,383
352,44391,383
353,44550,383
354,44709,383
355,44868,383
356,45028,383
357,45187,383
358,45346,383
359,45503,383
360,45663,383
361,45823,383
362,45981,383
363,46141,383
364,46301,383
365,46460,384
366,46620,384
