0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower,atomicpowerplant,baltimore,chester,environment,recreation
0.1518103479144062,0.9901808857734448,0.9785510001533034,0.9394177965133528,0.5285657578988033,0.9985433651582613,0.9346912264306746,0.8784975003860935,0.2115000170745812,0.9346838703079388,0.9020172926930028,0.9580073652105696,0.2441310382031252,0.3525065694982986,0.8612237765841355,0.9119211518690856,0.070004548729697,0.2960528103418216,0.5801902459099618,0.7288110371260235,0.9106050270824172,0.0582331119586029,0.9125451816910296,0.2530875171466663,0.3440646224874093,0.1316295961126801,0.2719103272759195,0.7970114249010394,0.0094236924971498,0.8881657290011085,0.0696741646905768,0.561005945621796,66.90181326234608,0.8857949726937887,0.4719542013788165,0.6729695831176481,0.0775014722163545,1.0
0.262151728562262,0.9929545432051908,0.8782220383955726,0.8333884797883643,0.0641149883541359,0.9802464349815556,0.9212542052451644,0.9728163257523084,0.2388588517291165,0.999209593043834,0.9043329009398504,0.9685986524412606,0.4431339097599285,0.4728164732684377,0.8608404636114784,0.6561603391365474,0.2627183828244199,0.3648710413376935,0.2488537433606905,0.7122180481633191,0.1490276924133587,0.0121289309184437,0.9660192389837166,0.2965084855459471,0.860138500094285,0.9717371314713196,0.2110114090303844,0.274034899004751,0.0039918146139698,0.0012172148751787,0.4580165249333872,0.1314885979668075,66.75862879313,0.7346574662112729,0.6550251788695397,0.5742602113185131,0.0808275134689698,1.0
0.2143356985522493,0.8573520444692848,0.9096954484235168,0.948608272515108,0.6089171358246823,0.9849384533856722,0.9093637348667916,0.9963806239954496,0.2430892040170754,0.96142453772875,0.9164736276202614,0.9455537463779968,0.222912633420065,0.2645130616520081,0.8701284694017282,0.7249890378191906,0.0989394494544356,0.2348414473551478,0.246078701838863,0.763431254528265,0.9267321954733834,0.0241904812994307,0.3611220426318748,0.2200482471937931,0.1477735719406986,0.2217451350068255,0.2894457003968067,0.8231819783523762,0.0172807320934499,0.0418901875100028,0.0012187469313258,0.8407815073968188,64.52322987576744,0.9353212768995316,0.6044968611139427,0.7028101505759604,0.079430155707695,1.0
0.3069726513084814,0.9881805158183132,0.871902060023297,0.9372394808977802,0.184574736316112,0.9477201996917278,0.6437080338543865,0.912961940565,0.2222750464350408,0.9619740335272624,0.9046167940190576,0.9958458254114622,0.2429692032806678,0.1922901525475231,0.899708354849461,0.9065927073436442,0.2208103350420307,0.1040194852362036,0.6064284856384776,0.7042658623577541,0.8429222250393773,0.0414899051671497,0.9123650856703428,0.2836907435083637,0.9171944827171472,0.0949593577947859,0.2338211014417593,0.8740341059094157,0.062611064500047,0.6776588453543726,0.5953973387535059,0.1218141143799531,68.63480145627224,0.6890643849557613,0.363973807714036,0.5233010910548699,0.0769001726894198,1.0
0.3031652854894025,0.8262529162961207,0.8712786183095745,0.9389768953488714,0.2177925397533466,0.9744511082992572,0.9111950658985748,0.8999423524146406,0.1064609639537648,0.9359455601009784,0.9059421470975644,0.9666322582990116,0.2474720716018509,0.2760929278943067,0.7945225292856998,0.981809616426189,0.0724265761051898,0.0630243507854408,0.2122205397550277,0.7795045311571478,0.913290549306096,0.0412434281137602,0.9864633454172772,0.1689076069808609,0.3502713824445113,0.123736384229931,0.7980983695626831,0.1564766690194997,0.0809128655659812,0.6544721954789137,0.7987837606067392,0.2284796951658445,66.18329523264316,0.6768547106334512,0.3724289616900902,0.5412126870907112,0.0697849963353339,1.0
0.3066486817846318,0.9853603466004408,0.8865820022670517,0.9883720360706032,0.565874960388555,0.998642972002716,0.9252162473655708,0.9995113827863532,0.522130597796798,0.9978547946293426,0.9076577801723692,0.9994780663069706,0.2149134769034868,0.9991960520595564,0.8626121419458809,0.9969997098374008,0.203700560891533,0.9696308248857156,0.5829965465149074,0.9216971851618676,0.8226550965517624,0.0442452135121111,0.9873666913160164,0.3004825564901697,0.9357028355532082,0.7950121481466588,0.7332994488039669,0.8105426046832345,0.0809435037655429,0.6883072119471231,0.3259350043389354,0.5829485198401523,73.12542768224051,0.9562693917218438,0.7038386134777995,0.7589720167749404,0.0885569450308663,1.0
0.2990297999287904,0.985732307985357,0.8780274858042015,0.9998718212819936,0.2384405606306429,0.9965023534140685,0.8972149935740801,0.9890402984133448,0.3356917398961949,0.9999272420650176,0.9349907605381989,0.994328578644858,0.9769472611876154,0.2471260435670003,0.7947389152737434,0.8284045803096373,0.2363827700473298,0.3312001231634617,0.3215158717728676,0.7057300504575741,0.2354135625770104,0.0407501226796167,0.9912324271624372,0.9169546402016384,0.8111928481187075,0.9339887513305764,0.1488100418111363,0.7683517144577972,0.0433926300768311,0.0103726219912982,0.7223032384100643,0.6086935138608236,68.97585080765194,0.8162039785736048,0.7014347148393076,0.5340227935506532,0.0841416890561266,1.0
0.3220688026811713,0.9832477416391172,0.8857622810792123,0.960598397037306,0.5345673131207709,0.9417743098487804,0.9048770147516104,0.9720496204221228,0.2168795224770304,0.9346328919525392,0.8396127589500817,0.995820304764104,0.9859703024782592,0.1406410778879213,0.3505193342251191,0.8996667604239137,0.8003669568701492,0.1017985192707749,0.3205100644247536,0.3851206322118837,0.8312816082196087,0.0102614581863051,0.8982891457368857,0.0019260710659895,0.2845046783425189,0.1185243917464233,0.8317701779201327,0.9526742604105032,0.0172162883467731,0.0021057268545201,9.871953287566653e-05,0.6123035664134984,59.03283300806529,0.8777267775862004,0.6613946263681064,0.7194120284119921,0.0814491423355325,1.0
0.1799995287255831,0.9923718532269078,0.8941990203070814,0.9532201893218906,0.5374313117207462,0.9557057270489328,0.8587362015658841,0.974603238354998,0.231174372780029,0.9461118061811482,0.9325722904212131,0.8765469723391833,0.2718135575251292,0.4121239002578155,0.8625882923746121,0.9004590020401394,0.0845972165187908,0.1828378854176175,0.0175524480932869,0.7326128083805515,0.9345785393745646,0.0100528514021451,0.985106317109044,0.1173477214046406,0.3397654050198105,0.1336606123388102,0.1760117172007943,0.7971057223663324,0.1730508076718366,0.0315887269516166,0.0311298271428105,0.6524038676444656,65.73296065249276,0.866536757091374,0.6056447328524148,0.7372400675805107,0.080754244441027,1.0
0.3053776224732857,0.9861479482122688,0.8725669401081975,0.9443948016067196,0.5375657923872854,0.9969060341313007,0.8825702482199383,0.9916659800234664,0.5143873361920425,0.9962478569840582,0.8656796411319403,0.9978332999003388,0.2266439675899437,0.996451457585158,0.8725480900296146,0.9821703226061976,0.1298129249869865,0.9418846114569008,0.0275688544908716,0.7154632483700804,0.9246665794160857,0.1184932039415361,0.934617724337706,0.2775333167582099,0.9409016086873316,0.7081446593464387,0.8472756892298096,0.8304126365540416,0.0499389410555745,0.6019452477593212,0.0011464425875178,0.5525901636204964,73.71505352206023,0.9585935334566884,0.701508807146339,0.779448486307921,0.0916855273298316,1.0
0.3064570492075293,0.9853603466004408,0.8880670000787372,0.9919087327148586,0.5647384703195549,0.998642972002716,0.9252162473655708,0.999894930607829,0.2432939773826593,0.99761393852909,0.8787934980955501,0.9994780663069706,0.2601232968790845,0.3076477367408532,0.8627124593143533,0.9974345395300414,0.203700560891533,0.1305450494830786,0.5336717961549974,0.9216971851618676,0.9298340389874368,0.0364953818023332,0.9873666913160164,0.2440931222782306,0.9357028355532082,0.8161736571772461,0.7332994488039669,0.8555959733098568,0.0809435037655429,0.6883072119471231,0.0155988488102478,0.0704463458328,71.76631059866524,0.8750904302879391,0.5581545891978527,0.7434276723951522,0.0828593976769931,1.0
0.2053223777054891,0.9902462193390548,0.8402184866474001,0.9846833546052778,0.492990900795913,0.9511044601824314,0.9175761947575898,0.9976849296280884,0.2124615848184066,0.8871503257990574,0.8025208415694992,0.9663597197942396,0.9026045039480364,0.114333913772543,0.3854670157754754,0.9030772171740068,0.0044098935175607,0.2764160245934529,0.0364121030138479,0.695146643097087,0.8810399154950985,0.0080878106561804,0.8202161851960652,0.1638443916410846,0.2944839573988602,0.1254784503180995,0.0366524299346849,0.7993907520983705,0.0005672889085319,0.0011264100601121,0.000250741259061,0.6092358452125878,59.94864607318196,0.8979859828459217,0.6285236936140559,0.7580607279469435,0.0808443594342084,1.0
0.2930840681736242,0.7860301672308663,0.8929867103021725,0.934169093048566,0.5369104574059337,0.9988386406981168,0.9126879154775364,0.9521645776852308,0.1698769166217074,0.9777910884303151,0.9359049404283842,0.99897528845178,0.2282982165024741,0.2983445888585598,0.8756032943853566,0.9531975452574676,0.000412853833496,0.2684639783595492,0.0311744461678711,0.3860140652227019,0.9909407247100304,0.0044173968318331,0.9823482041710084,0.2752734259242375,0.4428502347264446,0.212728460346751,0.072386674749986,0.819092114163469,0.0070655205394612,0.996695854617687,0.0040768959820252,0.6023804008251201,66.33167877227889,0.9053079597088726,0.4476836901042019,0.7546962000972798,0.0784413845246822,1.0
-0.5701312776035549,0.6745957339130012,0.8705313573090578,0.955959036664176,0.5183480734740489,0.9860929980158858,0.886532747087489,0.9992902520795426,0.172938629824298,0.9797485746534766,0.8813421141949498,0.3324909247820015,0.955028643060194,0.1380513642957107,0.8659504036835167,0.6623547648353859,0.0771104205291339,0.014720908272369,0.0144789654411576,0.3740893978648942,0.9891553268429056,0.0514380598712173,0.9727891195778988,0.0055440630996187,0.2426422568211871,0.9553473773643582,0.003889456838494,0.9539033794275698,0.0369866885438047,0.0087564326437932,0.0024438071635251,0.5892996860024459,45.443635373653,0.842379987602933,0.3765911594241415,0.7670588234145541,0.0504556130571865,1.0
0.2953515021746133,0.5943416613708501,0.8101805234928207,0.9385338336490314,0.4860516735574051,0.9979861382690604,0.8981299169083307,0.9990799298238324,0.2992245306100878,0.9924961998184452,0.8656796411319403,0.9956638679128408,0.2073750107121503,0.9999275831004036,0.8843765349975096,0.9537039646439734,0.05485773780632,0.0068543708895615,0.0061060882598702,0.7364214683999593,0.9248265397696832,0.0051428489622793,0.9796371129467076,0.115858537153029,0.9053763061858748,0.1709628164236388,0.0154775054706216,0.3698378976785134,0.0115097471876347,0.0310630386207212,0.0012458866414235,0.5663382952983486,67.70475528478731,0.8875304597390843,0.6878918990678404,0.7810800185583812,0.083983028171428,1.0
0.2829961975022441,0.8378640072951867,0.904669491103682,0.9699073958387132,0.5473354840482818,0.9425906329114626,0.8516293674482408,0.9751769304090288,0.2499469496916054,0.9632865725099072,0.8756551135903582,0.991974616531214,0.1320708097905678,0.9604744116055716,0.8575357390707905,0.9426841193741426,0.1876001363034384,0.1805899498623238,0.1752314335885834,0.8687422635318279,0.8684367965962919,0.0406359451473173,0.9197930094549952,0.262850048537805,0.2862991732672925,0.141182902421659,0.213677685747372,0.2978606090775513,0.0065364529897683,0.7022228364588918,0.8628705554977196,0.6403901561023425,68.64689758391229,0.910755209189776,0.6033853557426931,0.6857339858184421,0.0810003385319123,1.0
0.2143356985522493,0.951970813093174,0.9189976911213512,0.9483796425652832,0.5736873105009251,0.9900959569405802,0.8983216253574401,0.9962832021903776,0.2465771062170177,0.9678927751375498,0.9167460257421884,0.991791928507399,0.1941352886767047,0.3385587432107222,0.875572939511766,0.742546973113056,0.0039798629472166,0.2348613125934154,0.2876548059195438,0.7631093560545517,0.9113473336235188,0.0012829643653921,0.9128801912388652,0.1164531345532201,0.3833612808970047,0.2007610938093309,0.2839443568622782,0.2539871305389681,0.0172960310525786,0.0336589180995653,0.0081598585913467,0.6220639139519296,65.54778972527896,0.933476247067876,0.6240572521805077,0.7371108974223282,0.0812958056806361,1.0
-0.2980655764747949,0.6374996693410161,0.8156881904690284,0.9970401211147448,0.5182195035092025,0.9986804551986206,0.8630034099241279,0.980629889686886,0.1642234176392878,0.2725818164500476,0.8983105512794282,0.9779380949707184,0.9120657286061415,0.1909313106436084,0.8443294920391894,0.6782063613214064,0.0121784661993376,0.1214412256449301,0.0216822444758843,0.3766925213688484,0.9249554772005346,0.0004742981250971,0.8732953753873457,0.0299717706195493,0.2440025841621374,0.0949152098758424,0.0114968827098331,0.8341393308270375,0.0073132679193818,0.0056333464384464,0.0072151047278132,0.1436914080340551,49.111372484751605,0.8628125486866385,0.2134259855101995,0.752978952143676,0.0610353251967047,0.9642857142857144
0.1985698784716687,0.9728347939730494,0.904491270005687,0.9161385501951246,0.5326896610973426,0.965172922044122,0.8994027539294246,0.9906771752975896,0.1776554328980024,0.9046308586923548,0.9036123492862722,0.8186103166035437,0.2162576303935268,0.1298791947583771,0.8510844112192899,0.8543124663106699,0.0434452867711584,0.0658910702968341,0.3273882364935314,0.8738393535727539,0.8513641346102606,0.0091497373641387,0.902175466002613,0.1790346461605392,0.1744273242549647,0.0987685492740787,0.1691495144085103,0.7790161238889575,0.0353146915007516,0.0438862860404063,0.0077115171147611,0.1278913303537342,66.50325565162974,0.9059496143046656,0.5068337004563195,0.7185922885215246,0.0797933219642133,1.0
-0.2754609325358986,0.6481933178387309,0.9221333527752542,0.9576318445624348,0.505233315144719,0.983536624859148,0.9092116774252386,0.951692101569816,0.1672869895449299,0.316129624865659,0.8858086349047005,0.9492120833310648,0.9282012485046234,0.0953436217450261,0.8778203694236739,0.8067586765237452,0.0765000000363502,0.0166301893063746,0.0035608770790014,0.367583010707404,0.9446652747094946,0.148976468248483,0.901077251974525,0.020083925553853,0.1750933571201689,0.1233876657532986,0.0084124757546343,0.9609300030154556,0.0025444644183707,0.0220278335875978,0.0077464102079115,0.5630780485708913,48.05159051443781,0.8547627419225604,0.5040157523511434,0.7542159083068142,0.0610766748672819,1.0
0.2003860433005418,0.9896401680595686,0.905037733114028,0.9592960684449948,0.5168808741606213,0.9878145842117516,0.9336725340157512,0.995826127518622,0.2168947243477269,0.9346328919525392,0.9080469322468828,0.9956729583958894,0.953575927087492,0.1369651432202877,0.2090969365326029,0.8833129177125129,0.1086501432422448,0.2904033547958251,0.0386424281276145,0.3851206322118837,0.9511734242114992,0.0035251375160029,0.8979755199308217,0.1806404913130539,0.3639610368789497,0.2366918504022901,0.0640751211747006,0.7937378032772766,0.0169811118974468,0.0206485237294528,0.0012255139457846,0.5131296670247674,60.52563388290957,0.8955747753254591,0.6140181332979715,0.7615564500638264,0.0817241430725651,1.0
0.3161013819433534,0.6411225057699176,0.9071228682749614,0.9454994882657364,0.5449828883798877,0.9961660964419752,0.9131474616548758,0.9983229280642144,0.2403746693859835,0.9971179742731514,0.8851804537758079,0.9777481149905364,0.212966860024625,0.5032134399622822,0.8342526072746261,0.6670149845953967,0.0978579610218474,0.0839140173680875,0.0723234776020429,0.7655004458911694,0.3008021006307831,0.0368332855999205,0.9517296865686224,0.2750828868623515,0.3971050507157955,0.1872654353079688,0.1963573136387277,0.2675339943379685,0.0180840927868955,0.6859482512437445,0.0002271203341159,0.5858379197405157,66.55685506347524,0.8418690963553974,0.4862998726432729,0.7573204129237227,0.0798643714094852,1.0
-0.2754609325358986,0.6481933178387309,0.92268551595681,0.7555781227387218,0.505233315144719,0.983536624859148,0.9092116774252386,0.951692101569816,0.1672869895449299,0.3041650807877346,0.8614406653409337,0.9492120833310648,0.9281761533841548,0.0910268430409302,0.8778203694236739,0.8084501574741042,0.0765000000363502,0.0177070018016774,0.0035608770790014,0.367583010707404,0.8933647671398587,0.148976468248483,0.901077251974525,0.020083925553853,0.1750933571201689,0.1233876657532986,0.0084124757546343,0.8481896464612071,0.0026360775141839,0.0018557497984275,0.0052917223396181,0.5630780485708913,45.16920351449904,0.8463659677017326,0.5214664999716281,0.7556468001187326,0.0523548855126719,0.9285714285714286
-0.2758944536371771,0.6481933178387309,0.9588549716827536,0.7510686440739287,0.5366014826817123,0.9649551883109776,0.9092116774252386,0.9507399550234772,0.1672147167342653,0.3041650807877346,0.8614406653409337,0.9492120833310648,0.9282012485046234,0.0913570837857851,0.8778203694236739,0.927381152514939,0.0759811394623864,0.0515828600526922,0.0035608770790014,0.3711503017261933,0.9446652747094946,0.148976468248483,0.9202645791901376,0.020083925553853,0.1750933571201689,0.1233876657532986,0.0005767421852408,0.9609300030154556,0.0025444644183707,0.0220278335875978,0.0052917223396181,0.5630780485708913,45.800289457026935,0.8559444361815469,0.4543241742390211,0.7505303050609402,0.054795780820465,0.9642857142857144
0.2944258322347823,0.9812868435181242,0.8810637108655339,0.9393944626946552,0.5477474814718852,0.998647529440174,0.8819021254324664,0.9970456002630124,0.2380693905930271,0.9934233959773036,0.8396453981759384,0.9828359886472884,0.9572703385726788,0.122314743285279,0.7217719513319484,0.9335043064079996,0.0154234468511042,0.0426382758475334,0.0029108107200622,0.3867825670959014,0.8635289659755276,0.0288156909079335,0.6849906780071505,0.1709196664803005,0.3406242088663326,0.0977913533315742,0.0911272028681334,0.8409803831844239,0.0041934883553269,0.624834994595367,0.006803033288988,0.1426167614659292,68.63128598889227,0.9343792684901924,0.1669243623566297,0.7661215152615466,0.0768023182868273,1.0
0.093798222944623,0.6619955809027606,0.8810562224251727,0.5014802599135352,0.5885497438757942,0.9987172095151984,0.8992542788167092,0.9932557391722956,0.1629988782129036,0.2938608664280402,0.91041933137157,0.94575095814067,0.8842532928291966,0.1416697111426493,0.8750422270704492,0.8058106526014602,0.0950438401761397,0.0033951523947372,0.0984929712078524,0.6973885912306659,0.9945929492057436,0.1449273447025074,0.9822382625240386,0.0456792702551814,0.1794767535582864,0.2130100435471872,0.079640449332712,0.8122725871447282,0.0006447361372837,0.0224645815304128,0.0132910997062541,0.5274420108416292,54.50977576550724,0.8853776303810074,0.4734009351594588,0.703890535721848,0.072428206543956,1.0
0.0215798886563992,0.5985782246752344,0.8235618528534437,0.9664512073199109,0.5113669871085317,0.9769401680212216,0.8630034099241279,0.9883709566684122,0.1562921370192097,0.3204928580966298,0.8875253294179963,0.9358575074224288,0.9547664265745468,0.1182348193141352,0.9140040177866476,0.681686423988097,0.0321181857646074,0.109133881458293,0.00467503954718,0.313938392459944,0.8844147294332607,0.0004742981250971,0.899744114746545,0.0299717706195493,0.0778062887594552,0.0966222936703857,0.0003303079546918,0.8547357329673669,0.0013789357181001,0.05954004114258,0.0046329018943937,0.5279458675452238,51.7644660656707,0.9195276982090383,0.298208972581907,0.7678299262132173,0.0642264817453835,1.0
0.2564832191956426,0.789603083652803,0.8892129725576042,0.955518907756751,0.5369169202400862,0.9987250940356358,0.8800243875234249,0.9907817050065874,0.369267054574674,0.9924961998184452,0.9060333106379456,0.9468635991915446,0.2576227682760749,0.2581620466128169,0.8722938197148061,0.6739075891575563,0.0630410953634472,0.0198027136615852,0.0277134377085474,0.3957604972394366,0.8585985886246204,0.0179166101336638,0.976030429324308,0.9209242280358384,0.4428502347264446,0.0891427953280845,0.0720701219938233,0.936776227069104,0.0074677895761468,0.592203184271155,0.0017121235821703,0.6264091150839842,68.58283079187179,0.9362061946155756,0.381097456724804,0.7744345634452902,0.0785054100011101,1.0
-0.2754609325358986,0.6481933178387309,0.9090915609764662,0.7679100224688068,0.505126270565949,0.983536624859148,0.9092116774252386,0.951692101569816,0.1672869895449299,0.3041650807877346,0.8225234698475068,0.9492120833310648,0.9282012485046234,0.0974658039255999,0.8846160741436212,0.8084014363108233,0.0765000000363502,0.0177070018016774,0.0060043992830332,0.367583010707404,0.9446652747094946,0.148976468248483,0.931362019816757,0.0203909383989105,0.143428075758702,0.1233876657532986,0.0083484853826221,0.9177700554101555,0.0027403205820221,0.0009276016126768,0.0052917223396181,0.5662508412008078,43.99087037306986,0.8614917585288429,0.5123347870380257,0.7542270823255975,0.0552882963220009,0.9285714285714286
0.2220617693361679,0.9602948645163858,0.975387169073965,0.9404014459062549,0.5291163674252751,0.953372511895898,0.9329903316890285,0.7966347034342596,0.2734366666922717,0.9563464902290162,0.8621554721128772,0.7300492182929936,0.4307229302029103,0.2425482926680678,0.2216084914599542,0.9134477560517756,0.6819057118756864,0.2837991089284851,0.8662965293272359,0.7384866667059446,0.9305288640037624,0.0138185659014969,0.7574368550789654,0.294308579951866,0.2041537767066375,0.2057558033943455,0.2051157035275561,0.5480183467166382,0.0315031779076946,0.000686598816558,0.8669041845725753,0.6290019652963077,58.50340590520708,0.8216804925776497,0.6072102571169397,0.452955432185244,0.0783268386756494,1.0
0.0051794445602417,0.664781405520276,0.8242378413984813,0.7502675160803802,0.5055025306032574,0.9909433041183476,0.907105139965808,0.9450392913344504,0.1324814726058172,0.9360298923234938,0.9071914596114524,0.338955366393583,0.8696274594838681,0.1103143193093369,0.8934587111718123,0.76350849244919,0.0079419542086075,0.0478496956681466,0.0005172054478146,0.6919737568068968,0.1748023881512655,0.0273916876045577,0.9160489555510708,0.0305943106915858,0.3831465174869026,0.2002551367665636,0.0127354121766686,0.8381988900974341,0.0026156675826323,0.0078802839759624,0.0018194427280794,0.4998282610645342,54.35226714344339,0.5837538026059562,0.3670861651999431,0.7584230792310285,0.0660405148515352,1.0
