hydropower,atomicpowerplant,baltimore,chester,environment,recreation
67.53428175436612,0.585903104112021,0.2089005289322092,0.7348942643053807,0.0736783258589052,1.0
71.09031231893559,0.8050619238440067,0.0700159633273777,0.5462584695515745,0.0738314642616963,1.0
78.53847436419794,0.9505199318813452,0.4728213378172171,0.8399388139646524,0.0857179779024243,1.0
79.0200530770971,0.955707176803096,0.8165849906145327,0.8528059793427598,0.0927707038506384,1.0
58.58876027884847,0.7581304698521079,0.532374083263773,0.805309219616363,0.0771872731716601,1.0
78.02445117772243,0.9486181851143478,0.6118120256114417,0.8198016728027221,0.0868312370379771,1.0
48.51575279884582,0.6347651547100305,0.30164243893935,0.5608429241466172,0.0677130316919908,1.0
75.895157588296,0.9518247398694012,0.3560933523385505,0.8077934139885001,0.0815037663032645,1.0
71.33756566810563,0.9554790722221544,0.4065048275082533,0.80201245617873,0.0797492325366236,1.0
42.54422433198417,0.8885140987733439,0.1922873411138681,0.8564117244854594,0.0723372312115932,1.0
79.18123473891036,0.632034081115006,0.4874334469437604,0.5944050954567422,0.084973246862161,1.0
37.15365863088164,0.9947756635091876,0.3229356925715966,0.8574370148232218,0.0732622773765574,0.9642857142857144
45.07233585509727,0.96838088634251,0.2999162914481683,0.6599777557530178,0.0687682109409287,1.0
34.0650373318302,0.90604373866694,0.1686952872076995,0.8609154971936975,0.0706686991867227,1.0
45.06297825643158,0.8121910250572423,0.2265590710077225,0.8743737662417533,0.0756522319470775,0.9642857142857144
44.311190879353845,0.9268869306040552,0.6646495629045656,0.7572656491625298,0.0767303626935432,1.0
79.04737543804198,0.9291339944953716,0.040528623828618,0.5690744232321499,0.075425183486638,1.0
60.81387311715309,0.990990757538043,0.5280283415253587,0.9002436305137649,0.0831923512715578,1.0
39.3611857981124,0.8726970849507046,0.3486164621991668,0.8567801214558302,0.0746511544123852,0.9642857142857144
76.44068479099167,0.9186744630466708,0.5617593822354848,0.9000994655784698,0.0888419768849144,1.0
78.56605584740477,0.585116419052823,0.1489782180404361,0.5694465211020433,0.0746124343769409,1.0
77.19824204637636,0.9681489051512304,0.3952627507349224,0.8897880191397587,0.0836360802859217,1.0
67.84294612838265,0.610026523506332,0.2564690059794381,0.6073649852169337,0.0748727389505449,1.0
78.2896293742582,0.9455408033459752,0.4129503523519508,0.7983182340678088,0.0817223530068642,1.0
75.13956455929181,0.9762190892848246,0.6309330283108168,0.8735922922903796,0.0859441064603428,1.0
45.57482834436297,0.9919983432330026,0.4403848209234724,0.8910756459141845,0.0769859489203114,0.9642857142857144
47.24431555847143,0.858605563729575,0.4500675667445988,0.5025900214512902,0.0703885765241943,0.9642857142857144
42.18745006397524,0.8816734989299957,0.2050574521343404,0.8668436719765423,0.0707474931326813,1.0
40.84152604456614,0.9242537270163016,0.2688019026831855,0.8541564344230486,0.0749213584075499,0.9642857142857144
41.75791277148877,0.8340527542144229,0.2897345688402945,0.8580699022809796,0.073834087216752,0.9642857142857144
47.00323528927672,0.9521915063792684,0.370533627083848,0.7812188290541706,0.0718050171851218,1.0
78.10358695795759,0.8902378976367548,0.1636128915121568,0.5643663442790068,0.0761466758402106,1.0
70.48069731702073,0.9970383989192172,0.6072146731769772,0.7527335352775655,0.0816100272467064,1.0
47.68381596618625,0.9866443492703104,0.2557929667484837,0.8064524600959366,0.0727509732183963,0.9285714285714286
48.53218064489753,0.8779837280626406,0.3901278044529059,0.6516171354291775,0.0708950803877981,0.9642857142857144
50.79780713813897,0.7882785142306786,0.4008396922589283,0.5932257758390339,0.0713795585889877,0.9642857142857144
42.130749432495776,0.9704213876876038,0.1893216611265781,0.8553305161941476,0.0710835931514671,0.9642857142857144
47.040831226889296,0.8268702943421479,0.2966494264848123,0.6808310287580888,0.0670316341139728,0.9642857142857144
48.780232716021565,0.9571184113420732,0.3277213620423995,0.7840550638928355,0.0706653476969303,0.9642857142857144
42.304328746943305,0.9589959304678553,0.2821546943774489,0.8189090553504569,0.0743746010571739,0.9642857142857144
49.96710718981165,0.6526665454053717,0.4643904547139656,0.751830465910735,0.0717854277684414,0.9642857142857144
43.7191425163036,0.9841154268874452,0.0853591686989398,0.8318593769238465,0.0697596157568635,0.9642857142857144
76.92455136958101,0.8297875152873775,0.5715987073288418,0.8976018375086712,0.0833957766905866,1.0
48.58120846430391,0.8590193747026705,0.3395859749317917,0.5033372931512924,0.0676183766871104,0.9642857142857144
78.78287210354644,0.6003779952420817,0.1745127001128845,0.5701051861742895,0.078448589528024,1.0
44.27028086472916,0.9769226195570206,0.7615178674819933,0.419803439385413,0.0797332711683492,0.9642857142857144
64.70308094511512,0.9697089007530448,0.6612812489111962,0.9006462559868146,0.0868105374433076,1.0
46.9532004680531,0.8230089954693219,0.2966076466221429,0.6799206369129347,0.0669305994951589,0.9642857142857144
77.91217391155062,0.9623704568957816,0.5052651663097874,0.8617246785612381,0.0849217498803259,1.0
79.00720316071246,0.4677829853243693,0.1959583501499976,0.6063746763718255,0.0785873451663694,1.0
47.20444515910936,0.8574455298604978,0.2993332610842095,0.5066019308789648,0.0656061235823604,0.9642857142857144
44.51461967968324,0.96804504134064,0.6797253474096127,0.8553137819332032,0.0828699233489674,0.9642857142857144
67.47585746172426,0.973854358679656,0.5262328103535532,0.9009736448891412,0.0842631272102575,1.0
34.647812456277435,0.8698494329018496,0.1555922780058795,0.8522314501793183,0.0698915923097374,0.9642857142857144
47.89148878095615,0.8548212609214397,0.4578190599407905,0.6186365248424657,0.0717813997078246,0.9642857142857144
47.50875012681001,0.8703320306971891,0.2991139459691107,0.6407244362732323,0.0678181987857668,0.9642857142857144
46.39180870771524,0.9765227305798792,0.7045301445160594,0.6847413377786881,0.0818408127995181,0.9285714285714286
61.8761790129797,0.8338786529285873,0.7646340058862544,0.8656648774684008,0.0855728312987137,1.0
46.1793798928175,0.9185681640193336,0.454438277491939,0.5819113932328964,0.0713845683813173,0.9642857142857144
79.55507908383817,0.967584125559944,0.5341180095359025,0.8582700568096264,0.0886541850316657,1.0
48.97495841525164,0.7538956886926983,0.2406044797951295,0.8705358619703001,0.0745817383349739,0.9285714285714286
48.56278482355499,0.8580712107997087,0.356587152423877,0.4957418691214263,0.068433143266295,0.9642857142857144
46.92242065191113,0.8676940596500314,0.3136353196669016,0.6279259963441971,0.0671535876740702,0.9642857142857144
75.4980938843926,0.8509056483013877,0.5605764864254087,0.8637337636867907,0.0827746377840968,1.0
69.72804285676003,0.9985717373248052,0.4354938165540485,0.9019343485491778,0.0809385413703498,1.0
46.19418515066263,0.9516506147791288,0.4554635260682245,0.6680369466840156,0.074515453327087,1.0
49.09557462582083,0.9630316831604347,0.2619898200664836,0.757097222110383,0.0741459147573262,0.9642857142857144
76.79261923514052,0.9956870088820708,0.0161735987694945,0.8635796686147942,0.0796977960470371,1.0
50.42877453609372,0.6840340485213611,0.4644460838319152,0.7630303608930158,0.0727656313532461,0.9642857142857144
66.0865399931484,0.9929178110284446,0.3449100427930991,0.4408380286917811,0.076686451862173,1.0
65.46348554876306,0.8766796217887126,0.6834740909568038,0.901023088006387,0.0863093422080088,1.0
50.58173677346701,0.9219734323231408,0.2837814770120975,0.376624163257199,0.0699755903378261,0.9642857142857144
69.00548849506187,0.9815081747999242,0.5025569308201348,0.7647980129769002,0.077817334928094,1.0
69.43488908885689,0.9953214143644792,0.4911281341866113,0.8506616734519448,0.078799398580208,1.0
47.7404969078645,0.8727544300835265,0.554693042202767,0.5531819609673158,0.0741816851412414,0.9642857142857144
50.25606524035041,0.8587897968828095,0.3221159493714297,0.3367399268472392,0.0668638948195398,0.9642857142857144
42.93572580810468,0.9807565548402024,0.5117753953331865,0.6415567749966625,0.0755413208137627,0.9642857142857144
50.58254489916934,0.9560948884441066,0.2797337103865173,0.3837559430981346,0.0708046428845221,1.0
42.55336763659404,0.913255694935251,0.6053680225339423,0.591152099889685,0.0730939260162149,0.9642857142857144
79.1617648778848,0.9667576043952852,0.590462962058331,0.8592480625119325,0.0887983265342536,1.0
45.239225820155085,0.8036894870272384,0.2436424115592716,0.5736942641461322,0.0656487625582177,0.9642857142857144
48.489688100133925,0.857709190339389,0.3293048315270393,0.5504642365111547,0.0668783209970142,0.9642857142857144
78.95713045547319,0.8428857925962764,0.402078693397501,0.8063444518960867,0.082192266455509,1.0
47.21698437666036,0.3555450979908036,0.2452291801344196,0.5588796412301754,0.0649288182021544,0.9642857142857144
47.012399163990594,0.7505035355674552,0.2707236142296229,0.6356734482046628,0.0658072612594794,0.9642857142857144
48.102973082442425,0.7190402289585939,0.2620279438979582,0.4007150434739219,0.0655612572066243,0.9285714285714286
47.10371256131568,0.4277237797193124,0.2705087053773008,0.6611846772622474,0.0667492615096696,0.9642857142857144
64.70464779977578,0.9313372750373818,0.8036316179792234,0.7202438776462198,0.0869689069494666,1.0
48.67757994424605,0.849459630406455,0.3107448155850036,0.4551043104923919,0.0669822032957021,0.9642857142857144
47.90361972473376,0.6759898054219675,0.2506049141765311,0.6451926985883912,0.0657482340734646,0.9642857142857144
79.73027265914777,0.957696274120634,0.5592275504954244,0.8582955819964617,0.0942931587864154,1.0
49.35508403297526,0.880167099019876,0.3907535249689095,0.6457747869909407,0.0709294383754155,0.9642857142857144
45.16588994588213,0.904574199690652,0.6810898230898895,0.5774804658610075,0.0769604276842,1.0
43.565900889992406,0.9840305752509286,0.1018937269297381,0.8138148432243544,0.0702588054677113,1.0
78.51383470928744,0.9974269299901192,0.7853504622307056,0.9027630311793128,0.0964213494835669,1.0
71.21958465317098,0.8523478099281063,0.0343083263861058,0.7942757608181331,0.0769221881284351,1.0
40.83327086024291,0.9505667320177704,0.2416063397233986,0.8045344686679199,0.0712384727075832,1.0
50.54280394233554,0.891638050359212,0.2934815902490278,0.4542537291826704,0.0688481129466829,0.9642857142857144
49.89482923692392,0.9501415444793024,0.2718843345663266,0.4192463184966328,0.0696298165816401,0.9642857142857144
45.965091415173326,0.952010300358807,0.464723898814292,0.6677811659272364,0.0739930307794159,1.0
61.53822634750952,0.8174445923639497,0.6466387117381257,0.8745321641365319,0.0808445368932315,0.9642857142857144
50.64178819022282,0.7250989385585365,0.4368391050986669,0.6017741811348619,0.0732919046346973,0.9642857142857144
49.17632058768141,0.7235641914377902,0.4805349290139996,0.818933398591343,0.0766718062706777,0.9642857142857144
49.29758983694658,0.933372461277476,0.4000800885178193,0.6633871552327534,0.0721476185009808,0.9642857142857144
44.85462433251215,0.9658562104996722,0.0642931381254422,0.8238117536946236,0.070851065118601,0.9642857142857144
39.92015538985235,0.907210334511364,0.6523577368419298,0.8914436559360942,0.0799418362550902,0.9642857142857144
48.38622268161475,0.8744733176871339,0.3647039006147697,0.5716911781148044,0.0671323620182129,0.9642857142857144
50.047421731430894,0.9504904154206416,0.2764038269009142,0.3102786926282138,0.0698754473402248,0.9642857142857144
79.68773775233137,0.5729853601555713,0.1545736788705738,0.8321579617352842,0.0821347084995637,1.0
59.93145347666577,0.9985136136088992,0.8514144739290681,0.8372880263743518,0.0885993154548836,1.0
43.40682496035615,0.942956510771204,0.3073243730644934,0.8100300527591279,0.0725755274098118,0.9642857142857144
44.51710406269876,0.956969109933185,0.6275425417392292,0.4481468121845414,0.076713789534957,0.9642857142857144
48.07349884063549,0.9021363923291336,0.5101777038527213,0.5334578635918572,0.0710953486052451,0.9642857142857144
48.68933236400887,0.8943288627458656,0.4908242060865537,0.5018622300037596,0.0718312488092705,0.9642857142857144
49.04592798251944,0.8443889453645548,0.3222211889484773,0.4987120582463851,0.0675533305142478,0.9642857142857144
49.710403777066624,0.8835512824873225,0.4515346889492364,0.6025476061538683,0.0730223984082172,0.9642857142857144
49.7011164205682,0.8884671527151571,0.5160804542749382,0.4800742687815767,0.0734167984941877,0.9642857142857144
45.48901436481584,0.952097537769438,0.1523458861634558,0.8512611640496918,0.0737485220830057,0.9642857142857144
49.60225947104151,0.8852581761879104,0.4323182662146521,0.5852472252508041,0.0724006167150453,0.9642857142857144
57.53264847855208,0.474187661026335,0.0176733669578975,0.402563382021037,0.0724568492805267,1.0
47.191230970699685,0.8884868978134035,0.3619556654443674,0.7584482533341502,0.0709916160408817,0.9642857142857144
78.0982973527418,0.9309651737342016,0.4923759367352761,0.4879855188583952,0.0828083212029368,1.0
47.60371176372775,0.7877233708744782,0.3507093007446291,0.7023122222799494,0.0688289695852623,0.9642857142857144
49.94463626731898,0.8408983024002341,0.329717574623501,0.37511243797084,0.0672117553471351,0.9642857142857144
44.73057048147502,0.6609605462951094,0.454666075152392,0.7708131171484298,0.0705588543133261,1.0
76.86296982243925,0.5899014021818284,0.4093161616945256,0.781859476262572,0.0809241258971734,1.0
72.31880983873863,0.8358329940770245,0.4355964826952583,0.901397997608528,0.0813033522015914,1.0
47.48483049688346,0.6297511813750778,0.4151049501181231,0.600483245786095,0.0679331162307719,0.9642857142857144
61.56880525220913,0.999106615799831,0.8542044633730632,0.7724368013774469,0.090841156000515,1.0
44.68106055376016,0.9150276233064276,0.6734599358256427,0.4835755373503137,0.0755752084335947,1.0
48.422219952104285,0.8848359174716774,0.4086733463808224,0.6100634877887681,0.0698724394854522,1.0
44.9026585639124,0.8480736533925594,0.2502891319017042,0.5966814780596712,0.06588467631196,0.9642857142857144
46.97869840418606,0.888731609812995,0.3621896645373952,0.7425838205412656,0.0698873050693276,0.9642857142857144
49.68169806063102,0.7035898646440079,0.3926825372663139,0.7911774855761636,0.0711268639811026,1.0
57.88678133067175,0.6824104658892599,0.750076676646451,0.588273800291662,0.0828867364463546,1.0
47.07409305761088,0.392091379383764,0.2447542751744456,0.6620284174881522,0.0659414023769016,0.9642857142857144
50.04565040349345,0.7949168097157336,0.4728236705089785,0.7796138796831478,0.0746448793994765,1.0
49.44242641128013,0.9090801148814696,0.5018673228393687,0.6564094880419598,0.073463612819888,1.0
50.01823658018442,0.8939116378007126,0.3101553508515539,0.3649180278070603,0.0687099614800347,1.0
48.713252878576725,0.6725311951609487,0.3988692898451262,0.7510778836963741,0.0703380837671457,0.9642857142857144
74.1365918765027,0.7661840505100177,0.4597196497767183,0.6113054774107062,0.0799499670501455,1.0
79.65314018999236,0.7285222619014133,0.0322069339701955,0.793625359086534,0.0806944852578979,1.0
46.19965826129936,0.8151083008060801,0.2520183711128574,0.5520964124479114,0.0658843355232651,0.9285714285714286
47.189802219471815,0.6805699110433836,0.3392227738572118,0.6147186084167057,0.0664848711661854,0.9642857142857144
72.00377696790282,0.9202031512963148,0.6394049849279358,0.7344248483432854,0.08084544143116,1.0
59.411576511632965,0.4633117329724875,0.3296617811127404,0.462306680089443,0.0742439145179136,1.0
76.09079069206128,0.9331455738255908,0.6592676579333712,0.7686089466001091,0.0839885828012276,1.0
73.16209164252422,0.8379220149361098,0.5328678025424344,0.8218623055633406,0.0807364592673653,1.0
72.16559252113699,0.9588708060130792,0.5405412012943072,0.7115771011498784,0.0794854565611254,1.0
59.6797927355685,0.4799100374255568,0.3298929206685311,0.2761631177097225,0.0742180264304699,1.0
59.479805994714205,0.4783171852248757,0.3297197638377114,0.394065980910792,0.0739102419655484,1.0
73.11807429596294,0.9516763474797846,0.7015776929031026,0.8542196648155986,0.0874165914146214,1.0
77.91565020155811,0.9957478448119312,0.7648726986440317,0.853956105260882,0.0889222683800746,1.0
71.29218156618622,0.9822046669848012,0.6197146643450246,0.8136836952218123,0.08321695627312,1.0
72.9351562879655,0.791096737006718,0.6116313391108077,0.8051269470955271,0.0798870818925833,1.0
52.58788102225355,0.509070353327605,0.2933728390284854,0.3898120704309379,0.0662221668627642,1.0
73.44472463500512,0.9871335391155204,0.5703582997721803,0.861721928527016,0.0827667821635071,1.0
67.14719161838791,0.9388440948822304,0.2485764512149736,0.7829409940290059,0.0767061385164065,1.0
52.85779717841692,0.5129935137005759,0.3887206816606831,0.3952324984193929,0.0688266423408832,1.0
53.19346275139818,0.2928880773182374,0.4541556302166997,0.3812206393358504,0.0717221928498829,1.0
52.59511842523983,0.4847241674648406,0.3423710827297312,0.4064045795652055,0.069224662267381,1.0
53.6810187811251,0.4987371552320896,0.321847020442328,0.4051084859803455,0.0705029521610012,1.0
53.12192924612574,0.5129993192419607,0.3816038928600723,0.39529293919044,0.0692826532800669,1.0
53.04414081425723,0.4766013080183883,0.3103801163803495,0.3305143806386064,0.068976399608136,1.0
66.51726356855076,0.4293403350205903,0.8567020276574328,0.5226506044054858,0.0878222341270939,1.0
66.91801208652112,0.9986529694092888,0.0807711595122569,0.8281526320817832,0.0768886684223389,1.0
62.58365685795632,0.9727124227299924,0.7714832020311456,0.8363949614153667,0.0859396983850184,1.0
62.12693456257446,0.911742644858968,0.8046124102905606,0.7201094082532915,0.0847498457898764,1.0
46.52415850326043,0.5174957622769659,0.2150055168341665,0.2012636190252293,0.0569192234569983,0.9642857142857144
52.679817227251725,0.5120278471939306,0.4030249261353691,0.3609393577866614,0.0699708553743564,1.0
50.00379528108054,0.4512045066628455,0.3016014759538612,0.2459482989097363,0.0643955809266211,0.9642857142857144
67.26642564067417,0.933381367138368,0.8554912695225394,0.8092986348073348,0.0896269556243915,1.0
52.79640982765274,0.5035363537978118,0.4105677207181024,0.4028182114421748,0.0705000658636713,1.0
52.00773274068249,0.5579042593783712,0.4532856480245067,0.4698231597324474,0.0723840121491432,1.0
51.72825674791572,0.556920165980704,0.453555144057932,0.4873942417348954,0.0717868433847656,1.0
47.04810425247821,0.5063264437146672,0.2477343864873142,0.3666384970180291,0.0588527318712756,1.0
61.75913172758506,0.9743529913950076,0.1678223852819256,0.762556936948771,0.074958612424779,1.0
52.70536888622155,0.3185448253883444,0.399450092639151,0.4010057260934855,0.0695796079792255,1.0
54.59796193083086,0.3322860550584014,0.3674866695166093,0.3756833568005991,0.0720834217917158,1.0
45.8212766915975,0.4809474104360574,0.3383943701573919,0.2894743718436163,0.0556949210723778,0.9285714285714286
44.71239057570405,0.5101344648266627,0.2048994851231465,0.1803740745461549,0.0523313341528856,0.9642857142857144
74.85339602579931,0.9886755282917096,0.6674874886622058,0.8685290429963899,0.0865230169681438,1.0
47.6448430887811,0.4119619822951243,0.4380561688316111,0.2949995293775009,0.0649211144273971,0.9642857142857144
49.87211099458669,0.309599666299057,0.3325468656622568,0.3084375525599453,0.0644554150316769,1.0
43.89852699169765,0.4739313350153503,0.3848075936115302,0.2031966366180921,0.0529261920865132,1.0
52.87730809800488,0.3378931134097797,0.361122891191913,0.3804802829751351,0.0665697832939499,1.0
45.25846124746657,0.512615407279244,0.3134339049024933,0.2916263241782615,0.0564177296028234,1.0
53.486506718103605,0.3311522745804867,0.365180014043497,0.3850697125055128,0.0681337695077438,1.0
74.26301379580919,0.8610266906429581,0.71862570858928,0.7830023315748418,0.0852945939355831,1.0
44.819369811147375,0.437269375767442,0.2180334386778959,0.2994414111515576,0.0508379781324628,1.0
54.88574965527243,0.4723123874591132,0.4041594411875965,0.2922384046181912,0.0726172353886696,1.0
53.61451817100261,0.4692491372059156,0.4543064563900919,0.2288366390400188,0.072840924779273,1.0
44.968066076333216,0.5118982048991144,0.2912827781085287,0.2927083785238671,0.0538749946988185,1.0
50.74495290408104,0.3866818239366537,0.3067591557652681,0.2688268759082903,0.0646941178771005,1.0
53.39877937487413,0.3405987090151361,0.4547338411937281,0.2288316869896448,0.0715760587999649,1.0
46.60612792937084,0.5014804530616025,0.2393942151089205,0.2510352142924031,0.0575833597059313,0.9642857142857144
47.15432441848816,0.4813643604586956,0.3368598838155388,0.2984537030715296,0.0616622786889724,1.0
76.4356477289614,0.8912696900726834,0.5053836197087903,0.8398083825980214,0.0817969357971678,1.0
47.47725542489632,0.5166045189145005,0.2919811388412124,0.3684136808541555,0.062388368260686,1.0
55.71305651255288,0.4262533417130073,0.3749298900106433,0.3446728258369747,0.0745753915457161,1.0
53.2668078956853,0.2586364581284017,0.4288685677729855,0.3806083052919585,0.0687468219822019,1.0
54.837375511318406,0.3973875444251376,0.4376374417248629,0.4314590432883748,0.0739794550147547,1.0
53.04576895071863,0.5232003804184621,0.246470144510343,0.4106040984220323,0.0701453912886933,1.0
53.349614830895895,0.331483919820371,0.3010194626397774,0.3771296076862147,0.0672515601513651,1.0
