0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower,atomicpowerplant,baltimore,chester,environment,recreation
-0.0068449862859424,0.2136284666663579,0.8849925889493648,0.7639062970175627,0.4682724157564766,0.8575725208697521,0.9610219601421928,0.9521743391844648,0.4058279936584811,0.939279415954694,0.4073564410161601,0.9366204098284004,0.0670228158063075,0.9159727721803884,0.8624532510504944,0.6137843486149437,0.0026872573184242,0.0129724251381102,0.0468898136406958,0.3657062720953174,0.1654075043040253,0.0335078933487688,0.0823934971974431,0.8440394156046662,0.6789268219977832,0.0363390199400172,0.7924836068396328,0.0118452450133436,0.052962658077292,0.7209978190818095,0.7631266271146233,0.6119212386880586,76.54785040891734,0.9609256441324618,0.763938382755189,0.8035777784833908,0.0888890680105948,1.0
-0.0087252560688322,0.837694892813732,0.8688041286736511,0.3924123040242611,-0.0871014513298025,0.4127515260515674,0.8421857664917349,0.1023309845753491,0.5061313924323343,0.8440366893998993,0.9618430816018098,0.8635773116068225,0.0609059408551878,0.7751348799670381,0.6688003348608128,0.535487009725625,0.0768034075962596,0.8737312012422263,0.0655408135382292,0.3485824260771858,0.0680676352314434,0.3839765767532463,0.0215525551336756,0.1530417296398431,0.1414185281522083,0.0090809497930338,0.8128045858527546,0.0918529981704217,0.0012311265381767,0.692399618951527,0.0132618202192512,0.2280449577049194,68.36123895875622,0.8586028198752795,0.5627012035800394,0.904974052302051,0.081556241555255,1.0
0.1313660819546372,0.065465476730222,0.8417273876466163,0.0496227075954404,0.2409916470578902,0.0630569011523703,-0.2529136446614189,0.9393766933772604,0.394641986558617,0.8210400642644823,0.989037150274528,0.969982349938104,0.0085202164337414,0.4803384474071732,0.9210181604200132,0.6803395815744183,0.0076117752780552,0.037395655792237,0.0578163295877659,0.9118364065121662,0.0016571697285394,0.0801306479299604,0.0282803176411381,0.1564242091629706,0.1220216658484848,0.0717429109995837,0.7773764946602235,0.0056530943821494,0.1672179389423677,0.9003463187001334,0.0729339973167159,0.1741659948037439,43.82449751987904,0.8913821182937964,0.6126624525736007,0.8510944973167592,0.0817956478993515,1.0
0.1252426537353995,0.7549629678631001,0.9244659037039888,0.0426342443065455,0.520661377023671,0.0515089451267202,-0.2021892406981544,0.0803636472687318,0.4315127214624488,0.9329794043465276,0.9237388599461858,0.9288784006994688,0.0351336934917875,0.479741454626283,0.9903829467387864,0.9859883012157749,0.0422586862845397,0.0960567318327327,0.3179822771741085,0.932066977001233,0.0364633555165057,0.0478200082165978,0.1178477384043459,0.7697248794248244,0.7722494990891566,0.5346840322351522,0.4209170880213344,0.0190735511979325,0.1697335177719781,0.5775503975489386,0.7461007971006552,0.1524429999146441,37.78173154428638,0.966244867008083,0.7254805301568407,0.6388053872700569,0.0798542719925149,1.0
0.3918656237297843,0.1368422256524236,0.9398279804802172,0.0829941068978068,0.2788294293836024,0.8377892351827945,0.920613194616541,0.8797167084851981,0.473518603790663,0.957885355409585,0.98712954071857,0.9585815624206832,0.327035113586122,0.9267938165771472,0.8979310952776569,0.8677965756953747,0.0284635509298228,0.9282114433697538,0.0461245602149476,0.0629401545935094,0.5539536428503214,0.0550010212886143,0.77106614623007,0.843718460760486,0.7733610939974738,0.0562380774368642,0.8405918109527725,0.5116457658275516,0.0217910168292251,0.8995021622520927,0.769732653044199,0.7483655150200319,78.97899375518976,0.9899695154350898,0.6291379074024096,0.917597398875142,0.0879118005474475,1.0
0.0701713496275582,0.0873152837616706,0.9179329066391434,0.0506534490415982,0.1387661128453158,0.0258823700240782,-0.2527379462671293,0.0884641943751769,0.3633342682577469,0.8034338820024517,0.9266393989128962,0.3428412002352738,0.0313310516591663,0.4724126183681328,0.9071948557589182,0.6549423480431498,0.0398432255493431,0.0152277856539878,0.0460009834144628,0.2883455952514819,0.1146111806377693,0.0080551347232899,0.0118727046679225,0.6031831461872466,0.5618921700477874,0.0247436561757727,0.1041793168848393,0.0034893416277299,0.1418752267314897,0.8041560217785884,0.7237765546793815,0.1633384560597447,36.211445041093015,0.8064276663965197,0.6541968519256629,0.6793995806622212,0.0769548390535206,1.0
-0.0855715600478935,0.3690086092978307,0.9721212497734631,0.091328643245287,0.244934876096559,0.85427843288711,0.8358474683069227,0.8797167084851981,0.4800114019152,0.577577214555947,0.9142634656095197,0.9414468228069444,0.2217369470365858,0.0625012166908879,0.8977532514344064,0.8208296537754093,0.0277253700185409,0.0726448846030676,0.0293937921964082,0.1315349357593745,0.5458704626928252,0.0921226412827062,0.126256283407635,0.8431400454911252,0.334070387727958,0.0223327517785317,0.9611456391245544,0.5116457658275516,0.0217910168292251,0.778722178588608,0.0753304919570716,0.5692112617205161,73.4837066777792,0.9737083521132608,0.3750372054718404,0.8632199822399312,0.0818506546256918,1.0
0.0891631745793052,0.4149755410416456,0.6890692061939218,0.0286246695099082,0.2446078307582522,0.8778614064961409,0.9961953743885684,0.8921426318670485,0.5806319236056761,0.9713376991133762,0.943980478246239,0.9767920839179778,-0.0902617921287366,0.5247209332134664,0.8715515780471291,0.0479478318188846,0.0210162002717931,0.0470493944696101,0.2729637582274202,0.7122612761404832,0.1007941915952687,0.0817105949781896,0.7995519464140893,0.8520666001758818,0.8061125576518998,0.065318365447983,0.960773379129447,0.804694776528611,0.0391861311540939,0.7176592595043362,0.6899831613261498,0.7188989061827898,66.38499034886638,0.9851276762864732,0.2384978295738952,0.6479686615394352,0.075636334089711,1.0
0.0111868502511407,0.9608740694606396,0.9433320796845504,0.0424521712959021,0.2691678368482383,0.0786290746398245,0.862608159029708,0.0484586021205308,0.461349710921854,0.7353152170796402,0.9265712988150288,0.9307868550968597,-0.6929714593658347,0.0555387386117464,0.8623093241956228,0.0356280186548688,0.0165454503105286,0.0263908072408921,0.3158178799454563,0.0489524998380966,0.0151174485638702,0.035754363630082,0.0110891878413096,0.796073626101034,0.335863226459925,0.009167208890412,0.7780115962701881,0.981689765594972,0.0011625625666001,0.4772338469389695,0.0302600437831285,0.1259824345439104,67.52294345325961,0.9805796014640216,0.061181486941117,0.6965204614607398,0.0746416202793819,1.0
0.0731082160529536,0.2241471540649897,0.8956263184795473,0.0395925580706124,0.1978314585467032,0.0626078128269164,-0.1156544123430934,0.6876697217992032,-0.2702737964863546,0.0155929300440956,0.933517046639941,0.940769387711328,0.0479268351301856,0.4801561280158059,0.8629596406570198,0.6958619325788638,0.0405726814090852,0.0048606276363079,0.3117389423036907,0.9289368956443864,0.4557821836261851,0.0599023288860756,0.0131441287105804,0.3951975002226661,0.2007098951986109,0.060226866329784,0.730419594470366,0.0472274510947599,0.0034166199231829,0.8309373051756995,0.8322481036028151,0.1653583521502198,42.126955531627296,0.0903205759551142,0.6009197972306022,0.3629480518562783,0.0753129708545431,1.0
0.1313660819546372,0.065465476730222,0.844030508070204,0.0496227075954404,0.2409916470578902,0.0630569011523703,-0.2529136446614189,0.9901856312172572,0.394641986558617,0.8230040124226585,0.9884254463643494,0.934415253694192,0.0661294074033037,0.4803384474071732,0.881561384291476,0.6658033978813633,0.0238544385302416,0.037395655792237,0.0578163295877659,0.921777143681751,0.0053389411453732,0.0260876406053806,0.0149353250749257,0.7446442000455418,0.1220216658484848,0.0699563073544465,0.7773764946602235,0.0056530943821494,0.1672179389423677,0.9003463187001334,0.7126034789268192,0.1741659948037439,36.33231681249547,0.8748371639837417,0.6717336315960684,0.8073180966436896,0.0794301057251213,1.0
0.0259025835792685,0.1375132206570516,0.8778724257914154,0.0478331471346795,0.1447234506698265,0.0258823700240782,0.9222591964291982,0.6619049969159224,0.3276672820743104,0.8255780891933233,0.876644247784144,0.3515510798498669,0.0516621447791694,0.4708408366985303,0.862882089548195,0.7132193557931008,0.096711362561595,0.0792012466745268,0.0092099711918475,0.4002559907703971,0.1006879189472508,0.0125487175299255,0.0773630279609099,0.6040242448369565,0.7443969755760073,0.1903518048035152,0.7186020209763538,0.0035065072058018,0.1380137215112874,0.683568725216644,0.7206558263636582,0.1633384560597447,44.51812752193496,0.8068310109082546,0.6532626492397025,0.7284290780980233,0.0806958274786671,1.0
0.1598033138318802,0.2011910158000903,0.8947704244889556,0.5671262310594971,0.3136256486605742,0.9309722778325742,0.9906900165650296,0.9189741621080868,0.4630428712841661,0.7702832295217548,0.8550069259468279,0.6629740885665134,0.0496966403593086,0.2126103972247659,0.8792292667849964,0.6663376203417349,0.0448825158684088,0.9877071842791572,0.3287207472978267,0.3547823721195607,0.1611407840557985,0.0368435972086896,0.1441668929113422,0.8109252838117578,0.8805357653975123,0.0527438406529136,0.74610971914145,0.50851553441246,0.0361821868451845,0.8498268460809556,0.0931077414117517,0.6656617677319043,75.40979372868031,0.9875662879866388,0.5507943596220883,0.8124854476782166,0.0827601049486487,1.0
0.0694238425214587,0.9097763141888212,0.8907219913532143,0.0415967654577458,0.1438933438080915,0.0515893586225915,-0.1903712676318653,0.8463998481512004,0.4605075946194601,0.9730262856661324,0.968903426196724,0.9102865928984488,0.0303778282502756,0.4964290076417078,0.873889388510275,0.6694951808636482,0.0115692621232475,0.0105972714546352,0.053769014026502,0.9410667036700364,0.1121532313832202,0.0015186346088633,0.0096289102116192,0.7427423649499434,0.9541673589704174,0.5328024844723522,0.9712856209970258,0.0472274510947599,0.0427715528557716,0.8112514168133108,0.0460451847297622,0.1087818507420998,38.88831366804682,0.9702703202874108,0.7663859870904324,0.9037049482801564,0.0843819807576866,1.0
0.0338949350633687,0.3516371827247723,-0.7979619604415775,0.7351814761133388,0.2474308178301065,0.5119736010145891,0.9097550333823492,0.040257062523731,0.367209375740207,0.7498921045188335,0.913426258410798,0.9714459121862822,0.076390806990756,0.0553675001065822,0.8743501723085023,0.05906930059485,0.0082174622158138,0.0485085031915865,0.0547050728957353,0.0333579239260529,0.2524010169066468,0.0711355151472434,0.1105564871006127,0.9849120380655608,0.7857847007194638,0.0501508917294149,0.752654691026124,0.0018891355860029,0.0026934491756904,0.7228739626328458,0.060190930320343,0.2415346377362526,44.63940187914624,0.9104253046806132,0.2413420361093355,0.7771037469738471,0.0709044699422525,0.9642857142857144
-0.0044609013435586,0.9825338412334363,0.9398279804802172,0.4385971291733201,0.2788294293836024,0.8587070461121468,0.875194222840252,0.8797167084851981,0.4405296399529561,0.8439071494282697,0.9871214784215108,0.9413310813443388,0.2271314669286732,0.0332889864612299,0.8976055815524937,0.8128594468266538,0.0250596963970169,0.0685185949608719,0.0569363691268816,0.9724600082045296,0.9865594845319352,0.0616377523687405,0.7570597085966524,0.8431400454911252,0.345609938503116,0.087242909519328,0.9627918646825566,0.95981695523633,0.5400520493641517,0.9407761739868518,0.9219022993276936,0.0843137748298746,77.61875464291121,0.8705017920221103,0.3208623844681714,0.6889474691539202,0.0816710773084992,1.0
0.0463859179186713,0.8012792796012491,0.899801849749899,0.0743889539289742,-0.2109265610531425,0.8352121831436747,0.90889108802463,0.8994013046472251,0.4625500274282582,0.8844264711593322,0.944526085708603,0.941399796925372,0.049579647837417,0.1930254917335887,0.8631601071172762,0.0756542636269301,0.0429940984169527,0.0274102949158977,0.0458237294752758,0.0194705542392328,0.6884015808497791,0.0082277005690569,0.2518485080683935,0.7882489434834251,0.0839841236328486,0.0098020089456436,0.7295974675555188,0.0500563589928083,0.0081609636413791,0.5361069629056489,0.006340516531691,0.106909304400291,71.13280354405592,0.8298648917418354,0.2915149910600483,0.8644854334287553,0.0778190985627482,1.0
0.4056179653973764,0.2885618855870563,0.8335268792001173,0.8548166485763349,0.2729951197541753,0.9123261219014658,0.8546985649011268,0.9164113348491048,0.3366646590864599,0.848101504506211,0.9531646390504732,0.9409719563497608,0.0152335791244324,0.0287194853611382,0.8729504346283792,0.67936348526764,0.0055536551160629,0.0322694975066974,0.0099936372298956,0.0550857664764869,0.2042129099749114,0.0106007393435535,0.1339042707816225,0.8499084575133777,0.1720065785435635,0.0398054346655524,0.5042062872110845,0.4859505245710686,0.0120494672863873,0.7794866630661221,0.0123149837104006,0.1864198179191687,79.4538499465778,0.979719832579094,0.2012943936619358,0.9067709550779076,0.0838425133735925,1.0
0.1723135038056175,0.3921933536421698,0.9716191732848084,0.0828751693744896,0.6808218735936457,0.939438906858766,0.9240203410376496,0.9841102085348264,0.2307202629967125,0.9742671344338992,0.9924981084980125,0.9790167065577328,0.1827387127461691,0.1180912491368493,0.904125852680748,0.9729024128235488,0.0422854277229812,0.0442210884416278,0.0009875887001349,0.3941183186332604,0.1412903032855955,0.0367313884671431,0.1159498991108569,0.8708771639984055,0.4685698789586512,0.0812615982966562,0.9629273635603166,0.4873158306100039,0.0247555050354988,0.6956870142775915,0.0704270565791987,0.6600968610976949,73.99958241566915,0.9664351631679854,0.5019940263194937,0.8868225649112723,0.0828711924313551,1.0
0.0381312477897392,0.986254487739203,0.9390419269911738,0.0415967654577458,0.1516859182668801,0.0515865795559058,-0.1959694407183653,0.9288284379764726,0.4603718597002927,0.9452448961202358,0.988203821863742,0.9407654961282929,0.2116263316973866,0.5360852155034602,0.8626308508003948,0.9849469816851716,0.0379964035670142,0.0742136950204193,0.0692701855724611,0.9352547897209712,0.0786218106636805,0.0056375651868475,0.1302645740171615,0.7427423649499434,0.9640629530477832,0.0054276453144321,0.9438766556229344,0.0472274510947599,0.1417047064868157,0.8594721403329547,0.0700084055039397,0.1087818507420998,35.76881951255713,0.9720177508473892,0.7555724705298954,0.8117339589480991,0.0819458882427455,1.0
0.0441277163545014,0.1979952828538308,0.876415101576085,0.0838791113039604,0.5907997752172349,0.9496896289429156,0.8878942953681996,0.9935213399060387,0.4351854463030314,0.9553521006325416,0.9210307590421316,0.9814480979453364,0.1427990585507267,0.891548002139019,0.8632679182365377,0.7200007022140426,0.001767190148208,0.947476785874275,0.0081345348288193,0.0737119216779518,0.6603265731746376,0.0558859692933749,0.1462103766558911,0.7456171876443001,0.0730789503129152,0.079607851001658,0.9960864762764056,0.5347845156136467,0.0131046824821153,0.8655911826683199,0.014629952170829,0.0913079245775192,77.67613454330926,0.99890830403871,0.5690251788305949,0.9486207719588144,0.0859833000033584,1.0
0.0709028363432362,0.301263915312874,-0.6478076547911694,0.7532317512941552,0.2474308178301065,0.5115415610354743,0.9085925387888484,0.040257062523731,0.5724321771512351,0.9512629374211492,0.9365195879504512,0.9602663562685332,0.0722460768290937,0.0622687597757106,0.8741834144426933,0.0535379686695622,0.0227751850074336,0.0186175695171537,0.0450385395175287,0.0482772967084773,0.5061209706088856,0.0367514122130068,0.1224929167447788,0.9066284190511514,0.7070874135037761,0.0022736547396644,0.7472693740734987,0.0007951575593996,0.0140083738072151,0.722164357387393,0.142595337118837,0.2987787774398259,44.86095983561295,0.8399429897340729,0.2023852877212873,0.7487257288912581,0.0695149082199013,0.9642857142857144
0.4056179653973764,0.2885618855870563,0.885305731802138,0.8548166485763349,0.2729951197541753,0.9123261219014658,0.8546985649011268,0.9757232650284516,0.3433803841439666,0.8312210453210692,0.9531646390504732,0.9409719563497608,0.2605587052370441,0.1653181736043271,0.8966443116782734,0.67936348526764,0.0032465204115264,0.1244366162450742,0.068190973776232,0.0550857664764869,0.2042129099749114,0.0106007393435535,0.1339042707816225,0.8499084575133777,0.3361386915201469,0.0394968503969015,0.5036389345690504,0.5333663151029061,0.0116428720076171,0.8605374901654347,0.0123149837104006,0.1864198179191687,79.35825438666465,0.9866663837627888,0.5968469276737319,0.901192516074187,0.0870193656171023,1.0
0.0194999028710796,0.337202764361065,0.8838718285535698,0.0506534490415982,-0.0047690186428584,0.0642832533146653,-0.2475563317653829,0.0726106907128148,0.0420284000664371,0.7447400199341669,0.8711451001567585,0.9986179142569968,0.0660638254131762,0.4881343369892323,0.8535254350578223,0.5472166534076238,0.0291397011631561,0.2275040734826658,0.1885289943247068,0.7759831973919764,0.0787225593307082,0.0074637491847709,0.0500260191021042,0.5611774378482035,0.5698716990149062,0.8554379878725281,0.7793058876511617,0.0041380330373548,0.0497185819369049,0.6805510082337881,0.0324717613812094,0.1629752556080603,38.25476015961345,0.8316247940682723,0.6653004176338817,0.6779817237774479,0.0778789719026415,1.0
0.0709028363432362,0.301263915312874,-0.6478076547911694,0.7496183556642253,0.2474308178301065,0.5115415610354743,0.8944020896328532,0.040257062523731,0.4572665729239552,0.9350633877014236,0.9365195879504512,0.9602663562685332,0.0722460768290937,0.0622687597757106,0.8737711024138638,0.0535379686695622,0.0227751850074336,0.0186175695171537,0.0450385395175287,0.0482772967084773,0.0074189169550353,0.0367514122130068,0.1224929167447788,0.9077110479188089,0.7070874135037761,0.0022736547396644,0.7472693740734987,0.0007951575593996,0.0140083738072151,0.721911654812195,0.142595337118837,0.2989391002113571,44.79003140724343,0.9886662762192812,0.2024487948587794,0.7503758274534448,0.0732152312467323,0.9285714285714286
0.0694238425214587,0.992587582927824,0.8620016625458493,0.0415967654577458,0.4702907586582528,0.0515089451267202,-0.1970701650544567,0.1230695783680209,0.4592654858022761,0.960451345395801,0.988203821863742,0.9102865928984488,0.2123619541318034,0.4964290076417078,0.8394810921319313,0.9384788027484988,0.1180374258600812,0.0074902964832712,0.0523871747915893,0.960654367089704,0.2393873885240064,0.0015186346088633,0.1302645740171615,0.7376325520181679,0.9513591569048548,0.0358891318326201,0.4230574968552072,0.0472274510947599,0.1424049397866914,0.9105459367514388,0.751716207433466,0.1087818507420998,37.637395670974,0.906067631308874,0.7912295375867224,0.7737312015847283,0.0815847872905373,1.0
0.1252426537353995,0.7549629678631001,0.8866811012598029,0.0426250689748796,0.5279931824105677,0.0515089451267202,-0.2021892406981544,0.0796711729140866,0.4315127214624488,0.960241530297332,0.9237388599461858,0.9302813305753715,0.0351336934917875,0.479741454626283,0.8732414453651623,0.8959550835571934,0.0443216972665834,0.0376067272010546,0.0615618709504139,0.9537320520126746,0.1413451728538645,0.0478200082165978,0.1072202407200636,0.7697248794248244,0.7722494990891566,0.290459809805309,0.4263605969006857,0.019570770022038,0.1447331487280186,0.5775503975489386,0.7461007971006552,0.152454386921184,38.70310531906003,0.932633023855412,0.7127283599301206,0.7297519603175491,0.0804808261457567,1.0
0.0626623946175983,0.3895612856961576,0.8399690769459043,0.0395383787933505,0.1995569401880031,0.038166124518375,-0.2039053570354816,0.8992721061600608,0.4791303541625072,0.8402604357333288,0.9424006178526932,0.9321548289987972,0.0511041943133407,0.4996672633881464,0.8624444533821244,0.8768513295015197,0.0448015777130965,0.0487457925811457,0.0400179495071882,0.953555099596566,0.1625853952359968,0.0648610567172396,0.0144055487661583,0.7455996930727098,0.2002138076392299,0.0542920823037337,0.9915899130755308,0.0472644593882317,0.0431566705943272,0.8608370634999765,0.0174444426820378,0.1642123297377446,36.3754556850328,0.7191628960500809,0.65345966851077,0.9093058596199456,0.0788649067327745,1.0
0.0804844145816053,0.0964146071521239,0.8799836742932171,0.0480816560920769,0.1387336843254663,0.0258823700240782,0.914730020633842,0.607026105930254,0.3498535036285723,0.8255780891933233,0.8644759228328497,0.3421296878454067,0.0437384694590759,0.5308559077969349,0.9013700786859438,0.7132193557931008,0.096711362561595,0.0181608962185156,0.0092099711918475,0.3654882048236209,0.0995613668561769,0.0083132910540612,0.1298942148173405,0.6026589718061908,0.7443969755760073,0.1903518048035152,0.9188624427368514,0.0035065072058018,0.1380137215112874,0.7585193429999768,0.7206558263636582,0.1633384560597447,46.01116802491316,0.8166661883436441,0.7007935669806521,0.7281907674009276,0.0826515104096553,1.0
0.1545036310090315,0.0873152837616706,0.8355421694889127,0.0523729609474846,0.1257342129913468,0.0258823700240782,0.9086735016350688,0.0884641943751769,0.3332172931962595,0.7495959309324728,0.9395586098609344,0.9580375124210558,-0.0096949637756437,0.4724126183681328,0.9022542092843756,0.8180714048231373,0.0389748139829209,0.0580235563752239,0.0720954980897578,0.3532847377864249,0.1161200107871525,0.0126119580400501,0.0118727046679225,0.6031831461872466,0.7239200707687097,0.0056277294144565,0.1041793168848393,0.0034893416277299,0.0505103459761477,0.5744109795030622,0.7362835775101664,0.1577591619320673,43.90977111099081,0.923303227727413,0.6114678634452299,0.677992269396198,0.0803875093463476,1.0
-0.494969760008813,0.4000305866207782,0.8226896565459262,0.0008985368778287,0.1679154665807612,0.3724149132236961,0.836591491797077,0.0382602225537376,0.4559388936045296,0.970506153997846,0.963461534125086,0.9589383036011292,0.0353657147285815,0.1653689924471843,0.8416016362469401,0.338506462787396,0.0844888639443496,0.0475578087525275,0.0699803729610829,0.3900340778757395,0.0312823886232749,0.0666652706252629,0.013182607638739,0.7862750647817986,0.1583499199099837,0.0023831246205263,0.9780047358568794,0.0682870640395276,0.1999312699313964,0.660458916036068,0.1072472907787147,0.1564198395516218,37.51991864972568,0.6703593051998499,0.3655990175060874,0.851990156447485,0.0738886727590081,1.0
