0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,hydropower,atomicpowerplant,baltimore,chester,environment,recreation
0.1749768969920372,0.3282264667061393,0.8545675767925387,0.1710394639283103,0.4332652343473044,0.9713959715324254,0.8989891074806409,0.874573092257644,0.1120055651194249,0.2417496779402483,0.8961673784885255,0.9542009530981164,0.5403986444425355,0.9757889967248252,0.7397152187770208,0.9525817194441276,0.075329251262095,0.9229641291923604,0.033646005147124,0.6740692753728557,0.9173941254387392,0.0023497203270917,0.6825126558389624,0.4286865044189308,0.5465718578051486,0.8488416451715686,0.4542868977680802,0.0038132289697584,0.0584004872529893,0.035928467448436,0.0585117771882508,0.7480928464294685,74.72360878544902,0.8431289162975456,0.3734210761517502,0.7369862628674755,0.0747592996286143,1.0
0.1967918137424688,0.1910584284400592,0.8731597865642696,0.8102995625458361,0.5115207897567803,0.989247273763329,0.9093771321752206,0.9940044786727812,0.3233515250862653,0.7982231319688541,0.9195419797228248,0.9663143001071886,0.5474821818532353,0.9740002092259968,0.8808810031539711,0.947858967718358,0.7243175143341027,0.9677135108715016,0.7343329898441529,0.6582748649412405,0.9390356093730088,0.0050596351751501,0.9850195167458792,0.7830869952922017,0.6115075025040109,0.9921171234704108,0.0468614141066999,0.8409532123009772,0.0116262081438031,0.1883198931862733,0.4109030868431322,0.7227307646587633,77.0065346225363,0.8875401121822197,0.6612067218857431,0.7747646868575921,0.0879769121418081,1.0
0.1884839992744172,0.9200456870804152,0.8921956351854818,0.2426235590514889,0.4376289092998752,0.9347355738325904,0.911603374885379,0.8532080612897842,0.2563078387764648,0.9894597816280636,0.9170133780535664,0.9428855165001166,0.2041932942330019,0.9624257961437896,0.7818675810993505,0.9426934833346337,0.0037014645585605,0.919427408023916,0.0152366408298789,0.6904715476950296,0.0618025392217595,0.11356160353937,0.909697211064472,0.0442310492661712,0.1753840902573649,0.3714808546894366,0.7920452392530962,0.214906656143021,0.0204368418466246,0.0185593989110396,0.1645125985162555,0.0401378474771993,66.09819662508842,0.979076451100548,0.6084959074651569,0.9038826354325904,0.0816350348592719,1.0
0.1142684551531543,0.2671664036102195,0.8545675767925387,0.1710379016097976,0.4617224007648726,0.9475520260050158,0.9197004078364434,0.7535095958068962,0.0859035352144748,0.1877618780808543,0.9052091135927032,0.8822771939142222,0.5385183408399374,0.9502575160465154,0.8769219051960022,0.9661963583946972,0.2401895492009004,0.8334905815213575,0.0144060139790591,0.6095706126878108,0.9032858219996812,0.0058312961735563,0.6507956070820897,0.4286865044189308,0.9592629506081778,0.327941732679941,0.0225139052571115,0.0134784624800878,0.055298456043302,0.0088099296982294,0.2126165397295829,0.6067493133029658,74.33347793067074,0.6931181866694117,0.2949599831785759,0.908637343540562,0.0783369227047761,1.0
0.1809445798548844,0.9267522473663424,0.8094875012337711,0.1941980720801227,0.5955826205316764,0.9723806239415153,0.9249518621259496,0.7853812968598399,0.4187249864795765,0.951579433269337,0.9108936658453624,0.972875814653924,0.2087604948860915,0.1650696227176145,0.5942511805050137,0.9158145730777844,0.171573720729483,0.911318063563526,0.037438812207139,0.6975573966159915,0.0270694287081148,0.0001629215095154,0.2162184342991554,0.0731016323260743,0.4797153375844392,0.2518153689829993,0.5789030970117706,0.8335867710346455,0.0593798363477887,0.5373031295262629,0.0779527360555175,0.0064372821470869,74.1677729392095,0.8869248525206312,0.3556753440249371,0.8520688835718192,0.0788143887510224,1.0
0.1798113942021106,0.9996655648892262,0.8774502677902944,0.211906302879794,0.4570557130390626,0.9914783944573692,0.9221647723687812,0.9049432077611098,0.5440526116037983,0.975778940085388,0.9317207887582598,0.9963964114273608,0.6125286283512871,0.9966006066627728,0.8610055620476876,0.95280833186432,0.7857090140257718,0.9265553289046964,0.1219390052334414,0.6629804713999384,0.0651719488780168,0.131061743747804,0.9327799819433378,0.4407458170912809,0.5543486652266973,0.3582476554533195,0.0467181626211458,0.7829466087130045,0.0070653874624022,0.1636933470198134,0.4573742339552258,0.9397320113144304,77.51840040938528,0.7651029005881027,0.6231064484169406,0.9097260110684792,0.0866030162580927,1.0
0.1866393083688379,0.2183651261353908,0.9215792720044071,0.9122188516185252,0.4626089459079139,0.978813235410951,0.903624695488504,0.6256488245591991,0.5134697032424889,0.9953235788209968,0.9285243486748486,0.9596690788128333,0.2091757140234299,0.3037841228197975,0.917454186430776,0.967116081817518,0.2110230749641344,0.7599472574968962,0.024504780994711,0.5452523679151401,0.9999933514593872,0.2088813922571636,0.9223980775569596,0.1707246656331276,0.7925807951866404,0.2973107818363109,0.5412434819746861,0.9473049725029258,0.0067702653156852,0.021025848340682,0.4551208124941587,0.001472036247346,76.21022874296106,0.9800906978271758,0.6109555216627237,0.8337168396546559,0.0851213323365123,1.0
0.175787340726584,0.907445964617804,0.9818364282026926,0.1661123508047872,0.5008043639875681,0.986195347634354,0.9219347352544244,0.7669627145020188,0.5338546409031906,0.8011507027915532,0.9150432629936944,0.7461068917356448,0.2529223851392539,0.0959103307063469,0.9417277719349286,0.8602980016963332,0.0083976733244653,0.920504803893735,0.8137120172134933,0.5100041480247929,0.8701129491113675,0.0206043972291257,0.6575319971031781,0.4355829124110915,0.532307060659512,0.0670131027970341,0.0406438368016032,0.9951695248211836,0.0066939967172633,0.5067968512969351,0.205706885903693,0.0088261609263597,74.71067969798958,0.9986494992671506,0.2941939463790461,0.5554354720716734,0.0769018621544332,1.0
0.1832755108913153,0.93272366340889,0.8532693481822987,0.1872739748415063,0.521015850554213,0.9792688061715484,0.878391308498616,0.97425384962842,0.5371300592642938,0.9476002827632908,0.8636699062989389,0.8011788095283736,0.5590510375920196,0.9963867830397086,0.9694544913920368,0.9497054342373114,0.0230358045015369,0.9195934153292304,0.031986952225171,0.8042886399493792,0.955957080742288,0.0235012525776276,0.9944506516631832,0.0911406371405051,0.6142585324983858,0.2635267115766307,0.0331075527160211,0.0008388930289076,0.0013417619733379,0.0122965761098536,0.0334429003113598,0.689902619522771,72.69560905517602,0.9988640378084852,0.5086911691374921,0.9387501667486304,0.0818911940504036,1.0
0.2605428664918938,0.2485839588775552,0.9260566113900002,0.7817759192624976,0.6786656785997472,0.9485896474230604,0.8750935798882259,0.7438510255660461,0.0391097726900266,0.9391348126119912,0.7396458571139972,0.9735370175043976,0.2463763022988482,0.9320477948932075,0.8460916776060435,0.8767917179416755,0.796566681058241,0.9113631013992726,0.132224536987304,0.8028141743141453,0.5111312614102758,0.0479730325353784,0.8430821332372108,0.0732808192203326,0.9433262449267354,0.9705483278815668,0.7804227050927691,0.8641737830940792,0.228667343624777,0.0445340304867866,0.0134305607034762,0.6875444515859968,72.1456139646983,0.8368596432787815,0.635115474838995,0.819464875054876,0.0814041940307972,1.0
0.1881166955213644,0.3088614473264918,0.865181470169479,0.1695214534120993,0.4629365407328993,0.9948039200826112,0.7943652275764734,0.9777429373131852,0.5321285108465704,0.98025747528066,0.9155799135598516,0.9969728881162928,0.209272169954174,0.1899548880448563,0.2039364401771115,0.8938873705778956,0.1379772702458401,0.0142475582965966,0.0872955865680945,0.6660275842366948,0.8835314643906561,0.0027939963427251,0.4733621963524496,0.051913087034848,0.6321860505550514,0.996231434970524,0.4264545047673185,0.0325841584271079,0.1059683669509126,0.0022710769216531,0.0067563218442257,0.0045144392070707,57.99905091891035,0.9685932314158616,0.908506012495711,0.8959490551623234,0.0909467147611064,1.0
0.1858005525420699,0.2466609501037921,0.97022011605296,0.1695514413884296,0.6512177934344712,0.975846665176136,0.8812882860283645,0.9533967817822592,0.1646239294239344,0.257215500306056,0.9184134684444358,0.80524606963195,0.2181680205141826,0.1463496310679231,0.9623004189045116,0.9503046705893304,0.8230204012080765,0.855782059843769,0.0584800980720828,0.3885504032058996,0.0454241137772725,0.0025868303414619,0.0426203984450666,0.7692475646207371,0.4317873058606751,0.0071444050977483,0.4510119917789392,0.0403457471594185,0.1092983729578007,0.0870275051758329,0.0527484514680308,0.1143429137581236,73.86580603530207,0.4397832851996976,0.2683878486215596,0.4784965045089217,0.0736463472970032,1.0
0.2505562545924037,0.242039160984077,0.8501184752464062,0.1739051559291943,0.5182004565643349,0.9343133791828012,0.9172724881865192,0.7501314880257659,0.0884786276999731,0.2167501975956887,0.914603390573136,0.7992047095009425,0.2679321285280602,0.9211590717135716,0.984032602518432,0.9123001705291672,0.0799136276466241,0.605466832787217,0.0817789382341364,0.469519322908863,0.9401794971552392,0.052427594249172,0.8460662993237187,0.4125787625259113,0.9333479588191532,0.6863894477253843,0.0525730866606287,0.0272993615317374,0.0097599146154712,0.0202816314633777,0.0872750273100707,0.7884245535906897,74.56986555441662,0.7481277385313053,0.3664769913520984,0.8538298751908925,0.0773280115953412,1.0
0.2334023847201724,0.2011761598600752,0.9486662226178172,0.1837284534865689,0.6498720416350378,0.98701358292273,0.890563728773537,0.8547443888532582,0.5420543721542703,0.8958488831248668,0.8730165865656605,0.978656106007776,-0.1010541874176484,0.2444206974960682,0.2484838587562904,0.8240755088689635,0.0142098006081758,0.6903188887574089,0.8865467619865448,0.4784237640898419,0.9326601662106104,0.1443679889325437,0.0748408379556826,0.4156268146295644,0.5443180526973066,0.0197432207004556,0.5127903179618765,0.9598325147788116,0.9703074642289032,0.0056117000859981,0.6855062199443446,0.0179593802863183,76.25567299816106,0.7721443863133926,0.4016367806398986,0.3886631048822692,0.078999860546288,1.0
0.1750669405372772,0.3433710571614803,0.8741315125956334,0.1827639547708262,0.4995310149658124,0.9764120363496523,0.9196530395808644,0.9946259364150764,0.0506120687239534,0.1886322684043451,0.8702035550396953,0.953320008778128,0.3589159434796837,0.879407599509655,0.973945284319394,0.933595733607398,0.7582301852786302,0.847007163543686,0.0196061201929326,0.4701312421293547,0.0153627527072245,0.0125861056700375,0.9592530124422534,0.7065153147061638,0.830281396051231,0.2654346160502167,0.0143491323368082,0.8372645772876852,0.008007524931209,0.0417795854924476,0.0151049438352841,0.8628212851795943,71.45289006998043,0.3830187179208053,0.3573319558585613,0.9351895010227692,0.0769301429926909,1.0
0.5326128486769869,0.9833351349474564,0.9064465480664556,0.9275913973039248,0.5095636971313774,0.9991060989861266,0.8965541513795219,0.998270793018763,0.5371643920982421,0.9952510614180125,0.9159903985787295,0.998591281601749,0.5452600279014976,0.9721156923054872,0.8475713445255503,0.9643915411083568,0.2287181649286503,0.8124539371047477,0.0289996355311349,0.9774325309979406,0.910854654544898,0.3880945907421396,0.9700948200510926,0.0761573882988749,0.979526476664254,0.9548936250710348,0.7704510670224609,0.8873052537543884,0.9812679919092708,0.6538610695636407,0.1402972033661363,0.0268184574390792,78.91041453854177,0.9998400223697528,0.9171816432446565,0.9530125374637938,0.0966695765751706,1.0
0.1749999128381079,0.3479085585230025,0.8736512404635918,0.1737566325196078,0.48390675932765,0.9446601289808156,0.9227217862920492,0.9788389286982916,0.4992907481641107,0.7987865497815232,0.8237902504038195,0.9786305000923594,0.2046355597278453,0.9835809357730958,0.9076940327683604,0.9958931583541636,0.0358056153961228,0.0657304309307094,0.9121011754263586,0.6084494256874434,0.7870589519969926,0.5562823083429858,0.0245522421144601,0.0778635809806334,0.591065946352429,0.1412253274747219,0.0006400769967041,0.0048891956640607,0.1951172717458234,0.0196424052634274,0.0465109778850557,0.6799116882798417,70.65124841027189,0.9942014684312364,0.8614564738285675,0.3961117544672448,0.0892380310799358,1.0
0.1746626461235647,0.3136044134106431,0.8803214402405578,0.2140350254835783,0.6731853091481965,0.9922958672310292,0.8353788017061884,0.7421756741705965,0.5032696881437352,0.795984403893156,0.9188914394641372,0.98791430607672,0.222493144428154,0.1710113301611407,0.7681342858069493,0.8737319151037113,0.0130102217401375,0.6751012585945374,0.1985331935288051,0.4944314484639381,0.0820957710462223,0.1414810998910323,0.3458657536091729,0.0405417217913819,0.0488736713848818,0.273498990096638,0.8159245332921032,0.7888139693651467,0.945701635509078,0.0479667169021611,0.0769699475172668,0.0005570237525983,75.50043157747562,0.5031077591113599,0.5560376989261989,0.825520509930913,0.0820787714327844,1.0
0.2228654646553458,0.3624340298888826,0.8741316693848633,0.2992553488726652,0.5099178260155072,0.9764120363496523,0.9243660896690904,0.9946259364150764,0.0585325890575334,0.8702927706982913,0.9021202217014176,0.8051654142855132,0.2507776055054919,0.9399930791995958,0.9298015964617236,0.9743249196052168,0.0327771240701661,0.6692296606024668,0.036796632192933,0.4701100903227647,0.0011079018409807,0.0091749873128498,0.9618458005286542,0.0639741419004503,0.6038540089599513,0.274990773714427,0.0143491323368082,0.0243751329957279,0.0076194549087798,0.0008165360809138,0.0117028489007719,0.056741146068035,65.6157535551635,0.8017892085767859,0.553233398127095,0.934497920358978,0.0806819045079275,1.0
0.5187503504339501,0.9891174526839892,0.8661376584285984,0.9929683450622848,0.8260751730052062,0.9732938489190832,0.7294140399305619,0.9897109916413572,0.1495831680565454,0.1538959363574187,0.904583619207291,0.8701469526442251,0.4060207661557988,0.9795378870649974,0.8250362255135337,0.973597802092222,0.0241806775025608,0.0163744492972964,0.1502337781236103,0.8051006938644965,0.860271966560658,0.0009763034861725,0.6475487555873579,0.0798213198681282,0.3177993395359612,0.7244551059153858,0.4828307818756391,0.9829624326509312,0.0652723344809938,0.0013777108584157,0.057101273135164,0.0386542451519071,70.99694683339452,0.9045296013817384,0.3294639745632104,0.6865402945805403,0.0766126349433832,1.0
0.1730804534152822,0.9791696789537137,0.9293619897405404,0.2149136253045714,0.5032963352772297,0.986336466845016,0.886041576568123,0.9913991342092354,0.1537736982408462,0.979948897835802,0.9072780264063216,0.9656290755311626,0.5793188455395734,0.9416574468779024,0.8640227044235766,0.9850651720443464,0.0105676774658059,0.7630915402473832,0.0007668749047745,0.6803164043238565,0.0110161290682606,0.0088498368179374,0.9574222671050686,0.0776583926245295,0.2010414459071497,0.3248683577188558,0.0107280283898454,0.8879617082074557,0.973434997675205,0.5038935161802235,0.1103520048962351,0.0009317329606488,70.51573470728648,0.9956104710456202,0.6534288664446697,0.9505453404521884,0.0883569658316393,1.0
0.1815450489430236,0.2444212279022594,0.91679907557726,0.2078792818817901,0.6092329497605593,0.9900509724063484,0.8398862356211122,0.6832469523242852,0.1686164942380165,0.9300319552301516,0.8619642232440183,0.9704827607412768,0.2087604948860915,0.9506804058573262,0.8312856921749109,0.7250024887205899,0.0181520412297164,0.0381511363845038,0.0694561852982009,0.7696037389339405,0.8788970989574949,0.0169414971373515,0.6522899381322734,0.0843036608905123,0.1571300966680618,0.9732029466866214,0.1749542039650985,0.8350013959710496,0.0038911536624921,0.0119869919136661,0.0532994212593451,0.0055738039601102,68.88421328938362,0.9921065530289056,0.8089215713638244,0.858821469460244,0.0887110956515748,1.0
0.5187503504339501,0.9798185664366555,0.865938261685326,0.9532907688870867,0.5121926797900496,0.9998637837921605,0.8859905786157057,0.9670884317172752,0.150116627364419,0.1620760322086499,0.904583619207291,0.9937134631139096,0.4060207661557988,0.9795378870649974,0.8284990386566499,0.973597802092222,0.0017003862244125,0.0657513851269535,0.0550729229144317,0.4984183414326252,0.8807605504914187,0.0006883410786637,0.6493033638624568,0.0775474555788004,0.3177993395359612,0.9845417033003944,0.0529511209058976,0.0050122912875764,0.0660228765740909,0.0013777108584157,0.057101273135164,0.0386542451519071,78.54950590816115,0.9291244116845888,0.3653233025818468,0.9191321762729608,0.0836129067051113,1.0
0.1710836448188243,0.3221253788776571,0.929422542946336,0.1775647016002224,0.5032963352772297,0.986336466845016,0.886041576568123,0.9913991342092354,0.1072995227072655,0.9948581705381366,0.9072780264063216,0.9653136607125964,0.5793188455395734,0.9614934548980127,0.8640227044235766,0.9843083965032472,0.0285939542824343,0.7630915402473832,0.0007668749047745,0.6803164043238565,0.0110161290682606,0.0088498368179374,0.9431639311681158,0.4368160668725244,0.2010414459071497,0.3248683577188558,0.0107280283898454,0.8879617082074557,0.9413895612664954,0.5038935161802235,0.1103520048962351,0.0009317329606488,72.66301231985621,0.9904140331388648,0.6082415202034751,0.9505243175645384,0.0890712036797358,1.0
0.1755371641669811,0.9791696789537137,0.9293619897405404,0.2149136253045714,0.5032963352772297,0.986336466845016,0.8867223997513071,0.9913991342092354,0.1651641727077764,0.979948897835802,0.9072780264063216,0.9656290755311626,0.5793188455395734,0.9416574468779024,0.8640227044235766,0.9850651720443464,0.0105676774658059,0.7630915402473832,0.0007668749047745,0.885548409274123,0.089851214050498,0.0221403754117064,0.9574222671050686,0.0776583926245295,0.2010414459071497,0.3248683577188558,0.0107280283898454,0.8879617082074557,0.973434997675205,0.5038935161802235,0.1168897143356064,0.0009317329606488,69.45035527070542,0.9962826476387256,0.6575875912620561,0.9505739044653244,0.0879958125219087,1.0
0.1142684551531543,0.2361685813328523,0.8545675767925387,0.1710379016097976,0.4617224007648726,0.9508923314634216,0.9197004078364434,0.7535095958068962,0.0859035352144748,0.189229682723018,0.9052091135927032,0.8822771939142222,0.5385183408399374,0.9502575160465154,0.8769219051960022,0.9663104773994262,0.0122133681333325,0.8334905815213575,0.0144060139790591,0.6095706126878108,0.9032858219996812,0.0058312961735563,0.6507956070820897,0.4286865044189308,0.9592629506081778,0.2331213142886621,0.0225139052571115,0.0134784624800878,0.055298456043302,0.0088099296982294,0.2126165397295829,0.6067493133029658,73.54741571760212,0.7345655375877063,0.287792483203127,0.908792964653346,0.0762863890396519,1.0
0.1801483419808107,0.9673997822508118,0.9004325298089882,0.2924999286583359,0.5473761852965555,0.9946882017816192,0.927640287997644,0.8615903609522594,0.4523189904865438,0.8663796945210445,0.9672918264654234,0.9732803306943212,0.5524830739656208,0.1429270244100614,-0.2744198434869895,0.910345101801489,0.1330169694427148,0.8962433751751172,0.1955466310867974,0.6178272227842254,0.0325248250573048,0.017948905919458,0.9061718618100116,0.0959333274277045,0.958473077596889,0.1715873886959856,0.5806819729562733,0.936534524972769,0.9622381972576366,0.0277564158225813,0.6351638980092702,0.0463618511564521,75.81891769683658,0.6617238639933045,0.568760880641891,0.6549909438788837,0.0813343981658468,1.0
