hydropower,atomicpowerplant,baltimore,chester,environment,recreation
68.1574834018312,0.8361027529320431,0.8049740728445975,0.7723044610653521,0.08946256631762182,1.0
60.599407713439675,0.8981642431625935,0.8497783889116274,0.7089738232218481,0.08943155479984831,1.0
76.74823232071898,0.958840647704779,0.7630223307970799,0.901268464054354,0.09156305946914514,1.0
63.49772255628871,0.6728845286429044,0.12179427517295026,0.881020598535299,0.07789551111784451,1.0
74.19298192608431,0.9385269069077982,0.703710059134935,0.7868497246944176,0.087871726068802,1.0
74.06590785984075,0.9241311687112401,0.603273363801268,0.8661504432756112,0.0872333070389992,1.0
67.71743279426799,0.7595182904555056,0.6092681728324403,0.8030196874179835,0.08499967006219158,1.0
74.66334526067334,0.8554533035915186,0.6249729011591121,0.7408716235170681,0.08702702074984085,1.0
73.52686018918264,0.7594948751742373,0.5520764493866162,0.6520464321447902,0.08529381861929665,1.0
74.47929347319706,0.9832856206734557,0.7171049638162684,0.9155426547439879,0.08945324510202358,1.0
56.21683060172091,0.8839163970139815,0.34357265933507414,0.7503717808972996,0.078253752992175,1.0
53.298016309665904,0.7081922654973075,0.6197944641625056,0.5450793839934879,0.08293436450722115,1.0
71.62408974026523,0.9539648829890425,0.6106656862767329,0.7660864029744525,0.08465827371986914,1.0
63.02884727830142,0.7393456345645565,0.5019635020634324,0.9005190749367157,0.08242819901319348,1.0
72.61853858544048,0.9262079918195705,0.6203049457989502,0.8885082826344948,0.08614576990725244,1.0
76.78361619008655,0.9756988783048715,0.9008222622405119,0.8932066658691461,0.09694586213351111,1.0
63.56634344308503,0.7042408645216117,0.28439638140322465,0.37655862821986286,0.07789822424344349,1.0
71.479236594176,0.9779035004221829,0.6173474813142853,0.8984677698532004,0.08696399996559394,1.0
77.71584357056095,0.9549121993378124,0.7810829347490851,0.8114628885841193,0.09211698440131799,1.0
74.6467723184961,0.9845663753128844,0.6041085428809233,0.9003034500109502,0.09045321432185618,1.0
69.91105764135507,0.2714384129296533,0.12763151043693002,0.40538951152725416,0.07748301779756686,1.0
70.1339193308077,0.9815046302172489,0.6685365791086363,0.8813861451315362,0.08625132839767992,1.0
51.38987720178002,0.9946126732798893,0.3584608375494958,0.9056857705923589,0.08063561830234106,1.0
74.61540277598102,0.8945757482349308,0.15266121454365564,0.8141027747379797,0.08377717089814507,1.0
73.47141969831301,0.9753190496674423,0.07091940257037643,0.8316625279726481,0.07908349147725209,1.0
68.61905124119802,0.862695939419332,0.2162891202681964,0.80828440519081,0.07955208315656848,1.0
64.74374731600409,0.7002698717388766,0.04802250279504536,0.6397415100725632,0.0756217495942458,1.0
68.14334674103472,0.5726492077550775,0.35618133555015785,0.567210937565579,0.07668554481054504,1.0
32.0573117258571,0.832836159924853,0.5675944826201866,0.6539242826376216,0.0787213070973852,0.9642857142857143
73.38776140901778,0.8833317519734183,0.6086998804069741,0.6826027075122856,0.08693577310394589,1.0
35.87072943974232,0.9076474988948005,0.4694755166859084,0.6655841103059355,0.07816116457863621,1.0
79.24787366050683,0.9839522748327775,0.1661176964217076,0.7579646072136336,0.0881392484396071,1.0
76.92067198293289,0.9782086927223596,0.7813259282007683,0.886688399173944,0.08876228660091488,1.0
61.076927865212866,0.8804460597509873,0.559428834967984,0.5219030179527502,0.08189722047329175,1.0
31.892486318144204,0.9053985116476085,0.5643068140380706,0.6514660416375456,0.07810393921045747,0.9642857142857143
76.67435825208625,0.7986805328244556,0.28330926831104836,0.5368584576957109,0.08272630428862765,1.0
67.20725885805844,0.8083004533399951,0.5707828507653242,0.7874494097225538,0.08129060069443346,1.0
78.32914851666686,0.86760277807339,0.43645520821512107,0.8386809932815732,0.08693434267514066,1.0
71.91220771094429,0.90932452261277,0.675294035753235,0.8524308254990518,0.08797620860200644,1.0
76.99973435674916,0.9102795389876476,0.6950751658722754,0.903720646372864,0.0904775972500005,1.0
69.09727129737692,0.973679037003629,0.6723817410473176,0.9026627648175315,0.08831709586583045,1.0
31.683725939304235,0.9482487219281664,0.5399385193395748,0.7775123264136439,0.07875414483188854,0.9642857142857143
49.359352447906325,0.9813101816927067,0.14758455862673908,0.8822025889043058,0.07833754979224057,1.0
66.38334853917499,0.9564940395973074,0.47363879729963143,0.8654292064682806,0.08085909610130855,1.0
65.28108068872302,0.8426340101301362,0.5593374407801727,0.8020138036908789,0.08315069924821017,1.0
