hydropower,atomicpowerplant,baltimore,chester,environment,recreation
44.09682959103942,0.3003822618224926,0.3006841657816299,0.2012026163969677,0.0336391413586418,1.0
69.39472127759389,0.9062013208374337,0.5252416755705311,0.6359521247256782,0.0817521149004316,1.0
56.748745989128125,0.467605096272628,0.3261370845122828,0.3350623240648294,0.0644119996090443,1.0
67.58511373693923,0.7560480305654208,0.5645847076814463,0.5947691633149798,0.0770915359491307,1.0
68.24195528157827,0.7103609087898242,0.3010540294139193,0.4824439770078289,0.0750954280167352,1.0
47.73896362538319,0.3378932015357668,0.3193059324511864,0.1960765096926099,0.0335168726481313,1.0
65.19232587917521,0.9125811299287506,0.6665624597371146,0.5681520233266211,0.0809073489056087,1.0
55.054813800575126,0.715176485690469,0.5340720374220391,0.4391071292527951,0.065692061822254,1.0
68.10181847213451,0.6745662395261949,0.3119452232850653,0.511889274947074,0.074166647494229,1.0
39.26354755184094,0.3199663084147462,0.4283049082453917,0.4032139374489267,0.0369737988881957,1.0
54.71675473054607,0.7085805497866862,0.5293395578445715,0.4348178044763398,0.064244616251448,1.0
56.08806283630756,0.6280475403013448,0.5060439758364447,0.4512630450084663,0.0699150908684867,1.0
56.02531829430827,0.4812228462276541,0.4527873872759811,0.4081941684755742,0.0643661329613001,1.0
56.1903558874999,0.503270432086368,0.6231410399591527,0.4673295095514529,0.0762104115274149,1.0
55.7297597794206,0.6163958288316415,0.4835420413127565,0.4315095695740232,0.0651400382395998,1.0
49.85006268355271,0.4219026626142183,0.3221740814271921,0.2558347115412547,0.0347915688114162,0.9642857142857144
52.521028398004965,0.729571002106742,0.5251705183368985,0.4357726084813357,0.0559525420709441,1.0
54.92602669823176,0.7116364921777115,0.6014570494757735,0.4396231077178562,0.0683488724270871,1.0
55.52969643022352,0.4752959188631903,0.4788595109203996,0.4552216105103379,0.0656466290243435,1.0
55.01044580770695,0.4562332347317632,0.4397192904481898,0.4395223928096409,0.059786410531183,1.0
55.18277690180016,0.7127044991965799,0.480061652579473,0.4331144008355521,0.0647181417555992,1.0
55.51598160609185,0.6985126812343456,0.4633936354153977,0.5062108725679741,0.0697416982043432,1.0
54.23324479184178,0.751864162824878,0.5805456334154537,0.48549552560365,0.068369164470444,0.9642857142857144
57.00268706939978,0.5023669510742192,0.5012437460514704,0.4610219098153302,0.0720693324182923,1.0
54.07800290907897,0.737981258033666,0.4787930393748574,0.4554267053998531,0.0595705614609495,0.9642857142857144
50.72125087380776,0.5166176845776723,0.7066955725145668,0.4957167669595139,0.0705436722658947,1.0
56.01552456881206,0.5146467112369868,0.5547691640665408,0.4749080303827074,0.0722042609095426,1.0
51.96983662815702,0.6993704286516021,0.6572650890725181,0.6699585788952791,0.0648260710071094,0.9642857142857144
55.74692954577688,0.8053525614857985,0.4801542582689759,0.4595922985160974,0.0711178888121508,1.0
