,nfe,improvements
184,30424,404
185,30662,407
186,30901,408
187,31138,409
188,31377,409
189,31614,410
190,31853,410
191,32093,410
192,32332,413
193,32571,416
194,32810,416
195,33048,418
196,33287,419
197,33522,422
198,33761,422
199,33998,423
200,34235,424
201,34471,424
202,34710,424
203,34949,427
204,35187,428
205,35426,432
206,35663,435
207,35902,438
208,36140,439
209,36378,439
210,36614,441
211,36854,441
212,37093,444
213,37330,444
214,37567,444
215,37807,447
216,38046,449
217,38285,449
218,38523,450
219,38763,452
220,39003,453
221,39242,454
222,39482,454
223,39720,455
224,39957,456
225,40197,456
226,40437,458
227,40676,459
228,40913,460
229,41152,460
230,41390,463
231,41630,463
232,41870,463
233,42109,465
234,42348,467
235,42587,468
236,42827,469
237,43064,469
238,43304,469
239,43543,469
240,43783,469
241,44022,469
242,44262,469
243,44502,469
244,44742,470
245,44982,471
246,45222,471
247,45462,472
248,45701,472
249,45941,473
250,46181,473
251,46421,473
252,46660,474
253,46899,474
254,47138,475
255,47376,475
256,47616,475
257,47856,476
258,48096,476
259,48336,477
260,48575,477
261,48814,477
262,49054,477
263,49294,477
264,49532,477
265,49772,477
266,50011,477
267,50250,477
268,50490,477
269,50730,477
270,50970,479
271,51208,479
272,51447,479
273,51686,479
274,51924,479
275,52162,479
276,52398,479
277,52634,479
278,52874,480
279,53113,480
280,53353,480
281,53592,480
282,53831,482
283,54071,482
284,54309,482
285,54549,483
286,54788,483
287,55027,484
288,55267,484
289,55506,484
290,55746,484
291,55983,484
292,56222,484
293,56462,484
294,56700,484
295,56940,484
296,57179,484
297,57417,484
298,57655,484
299,58014,484
300,58176,485
301,58340,485
302,58503,487
303,58666,488
304,58828,488
305,58992,488
306,59155,488
307,59319,488
308,59483,489
309,59647,489
310,59809,490
311,59972,490
312,60135,490
313,60297,490
314,60460,490
315,60623,490
316,60787,490
317,60949,490
318,61110,490
319,61273,492
320,61437,493
321,61601,493
322,61763,493
323,61927,494
324,62091,494
325,62254,495
326,62417,496
327,62581,499
328,62744,499
329,62908,499
330,63070,499
331,63234,499
332,63397,499
333,63561,499
334,63724,499
335,63886,499
336,64050,499
337,64211,499
338,64373,500
339,64535,500
340,64699,500
341,64863,500
342,65024,501
343,65188,501
344,65351,501
345,65514,501
346,65677,502
347,65839,502
348,66002,502
349,66166,502
350,66330,502
351,66493,502
352,66654,502
353,66818,502
354,66982,502
355,67145,502
356,67309,502
357,67473,502
358,67637,502
359,67799,502
360,67962,502
361,68124,502
362,68286,502
363,68449,502
364,68612,502
365,68775,502
366,68939,502
367,69103,502
368,69266,502
369,69430,503
370,69592,504
371,69754,504
372,69917,505
373,70080,505
374,70244,505
375,70407,505
376,70570,506
377,70734,506
378,70897,506
379,71061,506
380,71225,506
381,71388,506
382,71552,506
383,71716,506
384,71880,507
385,72041,507
386,72204,507
387,72368,508
388,72530,509
389,72694,509
390,72858,509
391,73022,509
392,73185,509
393,73348,509
394,73510,510
395,73671,510
396,73834,510
397,73994,510
398,74157,510
399,74320,510
400,74484,510
401,74647,510
402,74810,510
403,74974,510
404,75138,510
405,75300,510
406,75464,511
407,75625,511
408,75789,511
409,75953,511
410,76115,511
411,76274,511
412,76435,511
413,76598,511
414,76760,511
415,76924,511
416,77086,511
417,77250,511
418,77411,511
419,77575,511
420,77738,511
421,77902,511
422,78066,511
423,78229,511
424,78393,511
425,78555,511
426,78718,511
427,78880,511
428,79044,511
429,79207,511
430,79367,511
431,79531,511
432,79695,511
433,79859,511
434,80023,511
435,80187,511
436,80350,511
437,80513,511
438,80677,512
439,80841,512
440,81003,512
441,81166,512
442,81330,512
443,81493,512
444,81656,512
445,81819,512
446,81983,512
447,82147,512
448,82311,512
449,82475,512
450,82638,512
451,82802,512
452,82965,512
453,83129,512
454,83292,512
455,83453,512
456,83617,512
457,83781,514
458,83944,514
459,84108,515
460,84271,516
461,84433,516
462,84595,517
463,84759,518
464,84921,518
465,85081,518
466,85245,518
467,85408,518
468,85572,518
469,85736,519
470,85900,519
471,86064,519
472,86228,519
473,86392,519
474,86555,520
475,86719,520
476,86878,521
477,87042,521
478,87206,521
479,87370,522
480,87534,522
481,87698,522
482,87862,524
483,88026,524
484,88190,524
485,88354,524
486,88517,524
487,88680,524
488,88843,524
489,89006,524
490,89170,524
491,89333,524
492,89497,525
493,89661,525
494,89824,525
495,89988,525
496,90149,525
497,90312,525
498,90476,525
499,90640,525
500,90802,525
501,90966,525
502,91128,525
503,91292,525
504,91456,525
505,91616,525
506,91779,525
507,91940,525
508,92103,525
509,92264,525
510,92425,525
511,92588,525
512,92750,525
513,92913,525
514,93077,525
515,93239,527
516,93401,527
517,93565,527
518,93729,527
519,93892,527
520,94056,527
521,94219,527
522,94383,527
523,94547,528
524,94711,528
525,94875,528
526,95038,528
527,95201,529
528,95363,529
529,95524,529
530,95688,529
531,95849,529
532,96012,529
533,96175,529
534,96339,529
535,96502,529
536,96665,529
537,96829,529
538,96993,529
539,97156,529
540,97320,529
541,97483,529
542,97646,530
543,97810,530
544,97974,530
545,98138,530
546,98302,530
547,98466,531
548,98630,531
549,98793,531
550,98957,531
551,99120,531
552,99282,531
553,99445,531
554,99609,532
555,99770,532
556,99932,532
557,100095,532
