,nfe,improvements
457,60541,405
458,60669,405
459,60797,405
460,60924,405
461,61051,405
462,61178,405
463,61306,405
464,61433,405
465,61561,406
466,61689,406
467,61817,406
468,61945,406
469,62073,406
470,62200,406
471,62328,406
472,62456,406
473,62583,406
474,62711,406
475,62839,406
476,62967,406
477,63094,407
478,63221,407
479,63349,407
480,63475,407
481,63603,407
482,63730,407
483,63858,407
484,63985,407
485,64113,407
486,64240,407
487,64368,407
488,64495,407
489,64623,408
490,64749,408
491,64876,408
492,65001,408
493,65129,408
494,65257,408
495,65383,409
496,65511,409
497,65639,409
498,65766,409
499,65894,409
500,66021,409
501,66149,409
502,66277,410
503,66404,410
504,66531,410
505,66659,410
506,66783,410
507,66910,410
508,67038,411
509,67163,411
510,67291,411
511,67418,411
512,67546,412
513,67673,412
514,67800,412
515,67927,412
516,68054,412
517,68182,412
518,68309,412
519,68436,412
520,68563,413
521,68689,413
522,68817,414
523,68945,414
524,69073,415
525,69200,415
526,69327,415
527,69455,415
528,69583,415
529,69710,415
530,69836,415
531,69963,415
532,70091,415
533,70219,415
534,70347,415
535,70473,415
536,70599,415
537,70727,416
538,70855,416
539,70983,416
540,71111,416
541,71238,416
542,71366,416
543,71491,416
544,71619,416
545,71747,416
546,71873,416
547,72001,416
548,72129,416
549,72255,416
550,72383,416
551,72510,416
552,72637,416
553,72763,416
554,72891,416
555,73019,416
556,73147,416
557,73274,416
558,73402,417
559,73530,417
560,73655,417
561,73780,417
562,73908,417
563,74036,417
564,74164,417
565,74292,417
566,74420,417
567,74546,417
568,74672,417
569,74798,418
570,74925,418
571,75052,418
572,75178,418
573,75306,419
574,75434,419
575,75562,419
576,75689,419
577,75816,419
578,75944,419
579,76071,419
580,76198,419
581,76326,419
582,76454,419
583,76582,419
584,76709,419
585,76837,419
586,76964,419
587,77092,419
588,77220,419
589,77347,419
590,77475,419
591,77603,419
592,77731,419
593,77858,419
594,77986,419
595,78112,419
596,78240,419
597,78368,419
598,78496,419
599,78622,419
600,78750,419
601,78878,419
602,79005,419
603,79133,419
604,79261,419
605,79389,419
606,79517,419
607,79643,419
608,79771,419
609,79899,419
610,80027,419
611,80154,419
612,80282,419
613,80410,419
614,80537,419
615,80665,419
616,80793,419
617,80920,419
618,81047,419
619,81175,419
620,81301,419
621,81429,419
622,81556,419
623,81684,419
624,81812,419
625,81938,419
626,82065,419
627,82193,419
628,82321,419
629,82446,419
630,82574,419
631,82702,419
632,82830,419
633,82957,419
634,83085,419
635,83211,419
636,83338,419
637,83466,419
638,83593,420
639,83720,421
