,nfe,improvements
0,100,24
1,198,27
2,298,31
3,398,37
4,498,41
5,598,44
6,698,49
7,797,51
8,897,55
9,997,60
10,1097,62
11,1197,66
12,1297,72
13,1396,76
14,1494,82
15,1594,87
16,1694,95
17,1794,105
18,1894,108
19,1994,112
20,2093,117
21,2192,120
22,2292,122
23,2392,124
24,2492,127
25,2590,129
26,2690,132
27,2790,135
28,2890,138
29,2990,140
30,3090,141
31,3190,143
32,3290,144
33,3390,148
34,3490,149
35,3590,150
36,3687,151
37,3787,151
38,3886,151
39,3986,151
40,4086,153
41,4186,153
42,4285,153
43,4385,153
44,4484,153
45,4583,154
46,4682,154
47,4782,155
48,4882,155
49,4982,155
50,5081,156
51,5181,158
52,5281,159
53,5381,159
54,5481,160
55,5581,160
56,5681,164
57,5781,166
58,5879,167
59,5978,169
60,6077,169
61,6175,170
62,6274,170
63,6374,170
64,6473,170
65,6573,170
66,6671,170
67,6769,171
68,6869,172
69,6969,173
70,7069,174
71,7166,175
72,7266,175
73,7366,176
74,7465,178
75,7565,178
76,7663,178
77,7762,179
78,7862,180
79,7960,181
80,8060,182
81,8160,182
82,8259,184
83,8359,185
84,8459,186
85,8559,186
86,8659,187
87,8759,188
88,8859,188
89,8957,188
90,9056,189
91,9154,189
92,9254,189
93,9354,189
94,9454,190
95,9554,190
96,9654,190
97,9754,190
98,9852,191
99,10076,191
100,10244,194
101,10412,194
102,10580,197
103,10746,202
104,10912,203
105,11079,205
106,11246,205
107,11414,205
108,11581,206
109,11747,207
110,11915,207
111,12083,208
112,12250,210
113,12418,210
114,12586,213
115,12753,215
116,12921,216
117,13089,218
118,13256,221
119,13423,221
120,13591,221
121,13758,221
122,13925,222
123,14093,223
124,14260,223
125,14428,223
126,14595,223
127,14762,224
128,14929,224
129,15093,226
130,15261,226
131,15429,226
132,15596,226
133,15764,226
134,15929,226
135,16096,226
136,16264,226
137,16432,227
138,16599,227
139,16766,227
140,16934,227
141,17102,227
142,17270,227
143,17437,227
144,17605,227
145,17770,228
146,17938,230
147,18105,230
148,18273,230
149,18441,231
150,18607,231
151,18775,231
152,18941,231
153,19109,231
154,19276,231
155,19443,232
156,19608,232
157,19776,233
158,19943,233
159,20111,233
160,20279,233
161,20447,234
162,20615,234
163,20783,234
164,20949,234
165,21117,235
166,21283,235
167,21450,237
168,21617,238
169,21783,239
170,21950,240
171,22118,240
172,22282,241
173,22450,241
174,22618,241
175,22786,241
176,22951,243
177,23119,243
178,23286,243
179,23454,243
180,23620,243
181,23788,243
182,23953,244
183,24120,244
184,24284,244
185,24452,244
186,24618,244
187,24785,244
188,24953,247
189,25120,247
190,25287,248
191,25455,249
192,25622,249
193,25790,249
194,25958,249
195,26126,249
196,26294,249
197,26459,249
198,26624,250
199,26790,250
200,26958,250
201,27123,250
202,27290,250
203,27458,250
204,27626,250
205,27792,250
206,27959,250
207,28127,250
208,28294,250
209,28460,250
210,28626,250
211,28792,250
212,28959,250
213,29127,250
214,29291,250
215,29458,252
216,29624,252
217,29788,252
218,29954,252
219,30122,252
220,30287,252
221,30455,252
222,30622,252
223,30787,252
224,30954,253
225,31121,254
226,31289,254
227,31456,254
228,31622,254
229,31788,254
230,31956,254
231,32124,254
232,32291,254
233,32458,254
234,32625,254
235,32790,254
236,32958,254
237,33126,254
238,33293,254
239,33460,254
240,33628,255
241,33794,255
242,33961,255
243,34129,255
244,34297,255
245,34464,255
246,34630,255
247,34798,255
248,34966,255
249,35133,257
250,35301,257
251,35466,257
252,35633,257
253,35800,259
254,35967,260
255,36132,260
256,36300,261
257,36468,261
258,36636,261
259,36804,261
260,36970,263
261,37138,263
262,37304,263
263,37470,263
264,37636,263
265,37801,263
266,37969,263
267,38137,264
268,38305,265
269,38473,265
270,38641,265
271,38808,265
272,38976,266
273,39141,266
274,39308,266
275,39476,266
276,39643,266
277,39810,266
278,39978,267
279,40145,268
280,40311,268
281,40479,268
282,40644,270
283,40811,270
284,40979,270
285,41146,270
286,41314,271
287,41480,271
288,41646,271
289,41813,271
290,41980,271
291,42148,271
292,42316,272
293,42482,272
294,42649,272
295,42817,272
296,42982,272
297,43150,272
298,43318,272
299,43486,272
300,43652,272
301,43820,272
302,43988,272
303,44154,273
304,44322,273
305,44489,273
306,44657,274
307,44824,274
308,44990,274
309,45157,274
310,45325,274
311,45493,274
312,45659,274
313,45825,274
314,45990,274
315,46156,274
316,46322,274
317,46490,274
318,46656,275
319,46823,275
320,46990,275
321,47157,275
322,47325,275
323,47492,275
324,47656,276
325,47824,276
326,47991,276
327,48158,276
328,48325,276
329,48493,278
330,48661,278
331,48829,278
332,48995,278
333,49162,278
334,49329,278
335,49497,278
336,49662,278
337,49829,278
338,49997,278
339,50165,278
340,50333,278
341,50501,278
342,50668,279
343,50836,279
344,51004,279
345,51171,279
346,51339,280
347,51507,280
348,51673,280
349,51841,280
350,52008,280
351,52172,280
352,52339,280
353,52505,280
354,52672,280
355,52840,280
356,53007,280
357,53173,280
358,53338,280
359,53506,280
360,53673,280
361,53840,280
362,54008,280
363,54176,280
364,54343,280
365,54511,280
366,54678,280
367,54844,280
368,55012,280
369,55178,280
370,55346,280
371,55514,280
372,55682,280
373,55849,280
374,56017,281
375,56184,281
376,56352,281
377,56519,281
378,56687,281
379,56852,281
380,57019,281
381,57184,281
382,57352,281
383,57519,281
384,57686,281
385,57854,281
386,58022,281
387,58189,281
388,58357,281
389,58525,281
390,58691,281
391,58858,281
392,59025,281
393,59193,282
394,59361,282
395,59529,282
396,59697,282
397,59865,282
398,60033,282
399,60201,282
400,60368,282
401,60536,282
402,60703,282
403,60871,282
404,61037,282
405,61202,282
406,61370,282
407,61537,282
408,61703,282
409,61871,282
410,62039,282
411,62207,283
412,62371,283
413,62539,283
414,62705,283
415,62873,283
416,63039,283
417,63207,283
418,63374,283
419,63540,283
420,63708,283
421,63873,283
422,64038,284
423,64204,284
424,64372,284
425,64540,284
426,64708,284
427,64876,284
428,65044,284
429,65212,284
430,65378,284
431,65546,284
432,65712,284
433,65879,284
434,66047,284
435,66212,284
436,66380,284
437,66548,284
438,66714,284
439,66880,284
440,67048,284
441,67216,284
442,67384,284
443,67551,284
444,67717,284
445,67883,284
446,68051,284
447,68215,284
448,68382,284
449,68550,284
450,68718,285
451,68885,285
452,69053,285
453,69218,285
454,69385,285
455,69553,285
456,69719,285
457,69887,285
458,70055,286
459,70223,286
460,70390,286
461,70556,286
462,70724,286
463,70890,286
464,71058,286
465,71226,287
466,71392,287
467,71558,287
468,71725,287
469,71893,287
470,72060,287
471,72225,287
472,72392,287
473,72560,287
474,72728,287
475,72893,287
476,73060,287
477,73227,287
478,73395,287
479,73563,287
480,73731,288
481,73898,288
482,74065,288
483,74231,288
484,74399,288
485,74567,288
486,74735,288
487,74900,288
488,75066,288
489,75233,288
490,75397,289
491,75565,289
492,75732,289
493,75899,289
494,76064,289
495,76230,289
496,76397,289
497,76563,289
498,76730,289
499,76895,289
500,77063,289
501,77231,289
502,77396,289
