,nfe,improvements
0,100,17
1,199,22
2,299,25
3,397,29
4,497,36
5,597,40
6,697,44
7,796,47
8,896,49
9,996,54
10,1096,59
11,1196,66
12,1296,69
13,1396,77
14,1496,82
15,1596,86
16,1696,94
17,1793,100
18,1893,102
19,1993,108
20,2093,112
21,2193,120
22,2292,127
23,2392,132
24,2490,138
25,2590,144
26,2690,148
27,2790,153
28,2890,155
29,2990,160
30,3087,165
31,3187,171
32,3286,176
33,3385,180
34,3482,185
35,3582,190
36,3679,194
37,3779,195
38,3879,201
39,3979,205
40,4077,207
41,4177,213
42,4277,217
43,4375,218
44,4473,221
45,4573,225
46,4672,227
47,4772,231
48,4870,234
49,4970,238
50,5069,239
51,5168,241
52,5266,243
53,5366,245
54,5463,249
55,5563,249
56,5663,249
57,5763,253
58,5861,254
59,5960,259
60,6059,260
61,6159,260
62,6259,262
63,6359,265
64,6459,266
65,6559,268
66,6658,270
67,6758,272
68,6857,274
69,6956,277
70,7056,280
71,7156,281
72,7255,281
73,7355,282
74,7453,284
75,7549,286
76,7649,287
77,7748,287
78,7848,289
79,7948,290
80,8048,290
81,8148,290
82,8246,291
83,8344,291
84,8444,293
85,8544,295
86,8642,295
87,8742,295
88,8840,295
89,8940,296
90,9040,296
91,9140,297
92,9240,298
93,9335,298
94,9435,298
95,9534,298
96,9634,300
97,9733,302
98,9833,303
99,10068,304
100,10248,306
101,10428,310
102,10608,310
103,10787,315
104,10966,322
105,11146,324
106,11325,327
107,11504,329
108,11683,330
109,11863,335
110,12042,337
111,12219,337
112,12399,339
113,12577,339
114,12756,340
115,12935,341
116,13114,343
117,13293,343
118,13471,343
119,13650,344
120,13829,345
121,14009,345
122,14189,348
123,14366,348
124,14546,348
125,14724,348
126,14902,350
127,15080,351
128,15259,352
129,15438,353
130,15617,354
131,15797,355
132,15974,356
133,16153,358
134,16333,359
135,16512,360
136,16692,361
137,16871,362
138,17050,362
139,17228,363
140,17407,365
141,17587,366
142,17763,367
143,17943,367
144,18122,368
145,18300,369
146,18479,370
147,18656,373
148,18835,375
149,19014,377
150,19194,378
151,19374,378
152,19552,379
153,19731,379
154,19911,379
155,20091,379
156,20270,379
157,20450,380
158,20629,382
159,20807,383
160,20987,385
161,21167,385
162,21346,386
163,21526,387
164,21706,388
165,21884,390
166,22064,391
167,22241,392
168,22421,393
169,22600,394
170,22780,394
171,22960,394
172,23139,394
173,23319,394
174,23499,395
175,23679,395
176,23858,395
177,24036,396
178,24214,396
179,24394,396
180,24574,397
181,24754,397
182,24931,397
183,25111,397
184,25290,399
185,25470,399
186,25648,400
187,25826,400
188,26004,401
189,26183,402
190,26363,402
191,26542,402
192,26721,403
193,26900,403
194,27079,403
195,27258,404
196,27438,404
197,27617,404
198,27796,405
199,27975,405
200,28154,406
201,28333,408
202,28512,408
203,28691,408
204,28871,408
205,29049,408
206,29227,408
207,29406,408
208,29585,409
209,29765,410
210,29944,410
211,30124,410
212,30301,410
213,30479,411
214,30659,412
215,30837,412
216,31016,412
217,31194,413
218,31373,414
219,31551,414
220,31731,414
221,31908,414
222,32088,414
223,32266,414
224,32444,415
225,32624,416
