,nfe,improvements
238,32179,377
239,32337,377
240,32497,377
241,32656,377
242,32816,377
243,32976,377
244,33136,377
245,33295,377
246,33452,377
247,33612,377
248,33772,377
249,33932,378
250,34092,379
251,34251,379
252,34411,379
253,34568,379
254,34728,381
255,34887,382
256,35045,382
257,35205,382
258,35363,383
259,35521,383
260,35680,383
261,35839,383
262,35999,383
263,36159,383
264,36319,383
265,36477,383
266,36637,384
267,36796,384
268,36956,384
269,37114,384
270,37274,384
271,37432,384
272,37592,384
273,37750,384
274,37910,384
275,38070,384
276,38230,384
277,38389,384
278,38549,384
279,38709,384
280,38865,384
281,39025,384
282,39185,384
283,39345,384
284,39502,384
285,39662,384
286,39820,384
287,39977,384
288,40135,385
289,40294,385
290,40454,385
291,40611,385
292,40771,385
293,40931,385
294,41090,385
295,41250,385
296,41409,385
297,41566,385
298,41726,385
299,41886,385
300,42044,385
301,42202,385
302,42361,385
303,42521,385
304,42681,385
305,42841,385
306,43000,385
307,43160,385
308,43320,385
309,43479,385
310,43639,385
311,43797,386
312,43957,386
313,44114,386
314,44274,387
315,44433,387
316,44593,387
317,44753,387
318,44913,387
319,45073,387
320,45232,387
321,45391,387
322,45551,387
323,45709,387
324,45867,387
325,46026,387
326,46186,387
327,46346,387
328,46506,387
329,46666,387
330,46824,387
331,46980,387
332,47136,387
333,47294,387
334,47454,387
335,47613,387
336,47773,387
337,47932,388
338,48092,389
339,48251,389
340,48411,389
341,48569,389
342,48729,389
343,48889,389
344,49049,389
345,49209,389
346,49368,389
347,49528,389
348,49687,389
349,49847,389
350,50007,389
351,50165,389
352,50325,389
353,50485,389
354,50644,389
355,50802,389
356,50962,389
357,51122,389
358,51282,389
359,51441,389
360,51599,389
361,51755,389
362,51915,389
363,52075,389
364,52233,389
365,52390,389
366,52549,389
367,52709,389
368,52868,389
369,53027,389
370,53185,389
371,53345,389
372,53504,389
373,53664,389
374,53823,389
375,53982,389
376,54141,389
377,54301,389
378,54458,389
379,54617,389
380,54776,389
381,54936,389
382,55096,389
383,55256,389
384,55414,389
385,55573,389
386,55733,389
387,55891,389
388,56049,389
389,56209,389
390,56369,389
391,56529,389
392,56688,389
393,56847,389
394,57007,389
395,57167,389
396,57327,389
397,57486,389
398,57644,389
399,57804,389
400,57964,389
401,58122,389
402,58281,389
403,58440,389
404,58598,389
405,58757,389
406,58916,389
407,59076,390
408,59233,390
409,59392,390
410,59551,390
411,59710,390
412,59870,391
413,60030,391
414,60189,391
415,60346,391
416,60506,391
417,60666,391
418,60826,391
419,60986,391
420,61146,391
421,61305,391
422,61465,391
423,61623,391
424,61783,391
425,61941,391
426,62101,391
427,62261,391
428,62421,391
429,62581,391
430,62741,391
431,62901,391
432,63061,391
433,63219,391
434,63378,391
435,63538,391
436,63698,391
437,63857,391
438,64017,391
439,64177,391
440,64336,391
441,64496,391
442,64655,391
443,64813,391
444,64973,391
445,65133,391
446,65292,391
447,65452,391
448,65612,391
449,65771,391
450,65931,391
451,66091,391
452,66251,391
453,66411,392
454,66571,392
455,66731,392
456,66891,392
457,67047,392
458,67206,392
459,67366,392
460,67526,392
461,67686,392
462,67846,392
463,68006,392
464,68165,392
465,68325,392
466,68485,392
467,68645,392
468,68802,392
469,68961,392
470,69119,392
471,69278,392
472,69437,392
473,69595,392
474,69755,392
475,69915,392
476,70075,392
477,70234,392
478,70394,392
479,70553,392
480,70711,392
481,70871,392
482,71031,392
483,71190,392
484,71346,392
485,71503,392
486,71663,392
487,71821,392
488,71981,392
489,72140,392
490,72298,392
491,72458,392
492,72617,392
493,72774,392
494,72934,393
495,73092,393
496,73252,393
497,73412,393
498,73572,393
499,73732,393
500,73892,393
501,74050,394
502,74209,394
503,74368,395
504,74527,395
505,74687,395
506,74846,395
507,75006,395
508,75166,395
509,75326,395
510,75484,395
511,75644,395
512,75800,395
513,75958,395
514,76117,395
515,76277,395
516,76435,395
517,76595,395
518,76755,395
519,76914,395
520,77074,395
521,77234,395
522,77393,395
523,77553,395
524,77711,395
525,77870,396
526,78030,396
527,78190,396
528,78349,396
529,78507,396
530,78667,396
531,78827,396
532,78987,396
533,79146,396
534,79306,396
535,79465,397
536,79623,397
537,79783,397
538,79941,397
539,80101,398
540,80261,398
541,80421,399
542,80581,399
543,80741,399
544,80901,399
545,81060,399
546,81220,399
547,81374,399
548,81534,399
549,81691,399
550,81848,399
551,82008,399
552,82168,399
553,82328,399
554,82488,399
555,82646,399
556,82806,399
557,82966,399
558,83125,399
559,83285,399
560,83444,400
561,83602,400
562,83761,400
563,83920,400
564,84080,400
565,84239,400
566,84397,400
567,84556,401
568,84715,401
569,84875,401
570,85035,401
571,85193,401
572,85352,401
573,85512,401
574,85672,401
575,85831,401
576,85990,401
577,86150,401
578,86309,402
579,86469,402
580,86627,402
581,86787,402
582,86947,402
583,87107,402
584,87267,402
585,87427,402
586,87587,402
587,87746,402
588,87906,402
589,88064,402
590,88223,402
591,88383,402
592,88543,402
593,88703,402
594,88863,402
595,89020,402
596,89177,402
597,89335,402
598,89495,402
599,89655,402
600,89814,402
601,89974,402
602,90132,402
603,90292,402
604,90450,402
605,90610,402
606,90769,403
607,90928,403
608,91087,403
609,91244,403
610,91402,403
611,91562,403
612,91722,403
613,91881,403
614,92041,403
615,92201,403
616,92360,403
617,92520,403
618,92678,403
619,92837,403
620,92997,403
621,93157,403
622,93316,403
623,93476,403
624,93635,403
625,93794,403
626,93954,403
627,94114,403
628,94274,403
629,94433,403
630,94593,403
631,94751,403
632,94911,403
633,95071,403
634,95230,403
635,95390,403
636,95550,403
637,95710,403
638,95870,404
639,96030,404
640,96190,405
641,96350,405
642,96510,405
643,96669,405
644,96829,405
645,96989,405
646,97148,405
647,97306,405
648,97466,405
649,97626,405
650,97786,405
651,97946,405
652,98106,405
653,98266,405
654,98425,405
655,98585,405
656,98745,405
657,98905,405
658,99065,405
659,99225,405
660,99383,405
661,99543,405
662,99702,405
663,99860,405
664,100020,405
