hydropower,atomicpowerplant,baltimore,chester,environment,recreation
70.79821768306873,0.5912793865645635,0.6117357165968234,0.7744670112796567,0.0819427975437735,1.0
59.00586899039647,0.7965876192104864,0.5867428912378385,0.8862109212578678,0.0763627297243822,1.0
54.74422577767099,0.6856672465703326,0.4196573334930386,0.8088564997175268,0.0419767847852911,0.9285714285714286
60.25847808857191,0.3419182632577911,0.2967659431567928,0.713313799267221,0.0649634664503044,1.0
55.917336113102735,0.9541416575699944,0.6537815125322571,0.8159548056781544,0.0618353595908882,1.0
68.53130492017081,0.9654622239949394,0.7736051145023993,0.9171054315509845,0.0876345930320309,1.0
60.56937392255365,0.4604707756140404,0.4346946348141229,0.6813933608386665,0.0710795167905498,1.0
55.49315884089139,0.7282186684026981,0.7010082645140667,0.8105721814405527,0.0648162528199367,1.0
59.12230676042891,0.3440645942599127,0.5235087348551964,0.8145081930832131,0.0675275381091818,1.0
60.808484480619136,0.2375331157954357,0.4056364401399615,0.7262504415952302,0.0738653369181353,1.0
57.1103644646646,0.2791847398056349,0.50539678265756,0.7437369169446708,0.0485187661156547,1.0
57.40879646793231,0.2694559674009836,0.434918013546251,0.7036328435601029,0.0438384292794651,1.0
56.63945652987303,0.876782622119725,0.5892582056495228,0.8703204834388693,0.0686485623721892,1.0
59.770899675265184,0.3318542803643134,0.3674249212635955,0.7176390319359784,0.0633695733829474,0.9642857142857144
52.722691833142186,0.9626035052960163,0.4322015156575938,0.6678726184404159,0.0443068088153873,0.9642857142857144
57.32714857089853,0.5530668114434559,0.4252382605943491,0.836953329720275,0.0483629528747339,1.0
58.2334600362853,0.4361671234428573,0.4174231916902541,0.8323562192901129,0.0504630245737231,1.0
52.17555052979546,0.9620378928477938,0.449230633616912,0.6444732267810408,0.0423132400681547,1.0
59.62567922577952,0.3322281086902958,0.4262679518999152,0.7221343375606148,0.0640062468612331,1.0
58.521628125298975,0.4117675723638113,0.3448199848615734,0.8383988865402685,0.0467195137081645,1.0
55.01465144115425,0.8856682226004406,0.4412949383869433,0.7260242721238821,0.0426082772182593,0.9642857142857144
57.82138428936756,0.4310216736198446,0.4116856106362321,0.8215142603491361,0.0446547811642628,1.0
59.95475472105313,0.3205691384726548,0.3607396551312248,0.6818521366923394,0.0621171462437373,1.0
59.11977053979808,0.4159169338279972,0.389331637245664,0.494244142447085,0.0457042975332893,1.0
52.88715866077567,0.9537634627597412,0.5169701381012648,0.6158963207305623,0.0438264908311999,0.9642857142857144
54.177054921193154,0.8553334054977948,0.6677492689890073,0.8299705774257586,0.0607109770020588,1.0
51.11175049828468,0.8950887130840829,0.5829144438455115,0.8521469363561202,0.0521334639647621,0.9642857142857144
59.36138247674198,0.8639505665139071,0.7033575145716221,0.8326124814636371,0.0785447164960354,1.0
60.32549397729852,0.5693144103461074,0.764067238042707,0.8321360586363749,0.0834003450081238,1.0
59.13860114161309,0.4878569419433043,0.4620750000622459,0.7601854268355787,0.0579800022634261,0.9642857142857144
79.61632518812472,0.3212029662472238,0.3356141677665729,0.3645057490748593,0.0839026506291787,1.0
58.280488355213286,0.4117452181057559,0.3442725477700033,0.7992520562684732,0.0438433329488906,1.0
53.28845740468724,0.8826877915272652,0.5625307768470684,0.8913550700958772,0.0556162629122856,1.0
