hydropower,atomicpowerplant,baltimore,chester,environment,recreation
68.96492406681251,0.6830737319577784,0.8330555077252876,0.7023422619312838,0.08891461313050622,1.0
63.60522696628242,0.8665008686798485,0.4505389403573643,0.6460947357634733,0.07716954121598028,1.0
70.47579023732932,0.6465067397674624,0.3625186237556831,0.7274292127433772,0.08055675470598932,1.0
71.49669450397353,0.8393158389463485,0.7601444193341463,0.7041233592854877,0.0896978760355118,1.0
65.07579123118958,0.9667029842900696,0.31825298921245604,0.6485259934832979,0.07707047819726476,1.0
69.9413442561798,0.7671794045942805,0.6751355189481636,0.8531635485493357,0.08674353807541321,1.0
60.03361347637094,0.8954520428779111,0.516363687395895,0.7390369066609709,0.08044462201996917,1.0
70.86320308329563,0.7150793140112365,0.3483139969543885,0.6135239867612572,0.07976874064303215,1.0
66.20263641976247,0.8128635145558102,0.623902184137031,0.8105443023740001,0.08234395894998366,1.0
78.05407361227408,0.9225583034039567,0.34331034649863923,0.8164244662317616,0.0867261800036058,1.0
68.01404857633901,0.5200230060528861,0.4894749722357672,0.6300584956788686,0.07996171623494534,1.0
64.44806045919222,0.8115516469830402,0.7024938810804394,0.5903486291211293,0.08554781855676367,1.0
74.66126725941166,0.5652422477387039,0.3996277627169618,0.6573262539874298,0.07959888814093269,1.0
67.24654718664958,0.7878490803527952,0.38522350901140373,0.5442222363329747,0.07761773392987655,1.0
65.12970554254969,0.8362544558297612,0.5895080118191861,0.6124252304373644,0.07962439839845223,1.0
67.79614010297625,0.8543603955749108,0.35752848432276724,0.7168538883930481,0.08078436772253159,1.0
66.06589122218915,0.9669149575099985,0.28149587300466716,0.6364605442521839,0.07728412041923632,1.0
76.92890842619413,0.960092935742955,0.3916261387502104,0.8573202124865023,0.08583428801775218,1.0
74.17662705469169,0.5096579861668267,0.410732359579952,0.5649137532330674,0.08090628631688379,1.0
72.34629615297452,0.9050096277179909,0.6509475400591355,0.8626085291397411,0.08789765274918873,1.0
71.25040277481953,0.6471268604436421,0.304727102093589,0.7263963334561581,0.08098405476876676,1.0
69.05057620648257,0.759878391931018,0.30136770278396163,0.6637217660102067,0.08033803139628132,1.0
77.56060119552711,0.8245642711963865,0.31233789453079297,0.815817725808475,0.0856091578055262,1.0
66.07970157430502,0.9708272999710675,0.6381723627198023,0.8765211697023377,0.0868197641147876,1.0
78.71600970109304,0.810866349776145,0.3473361780335698,0.7270434749353145,0.08502853430952846,1.0
62.1661090945736,0.8507859820891879,0.33853969386420824,0.8573643606749946,0.07975285053443135,1.0
77.19246071875911,0.9361263651307662,0.46747302935790924,0.7865313619756991,0.08639245208756978,1.0
63.12312058192624,0.8334747883713228,0.8125149476870097,0.6670938298684482,0.08926983091087798,1.0
74.17633792392668,0.7255688639637753,0.5064660108941794,0.722791056470957,0.083500500017217,1.0
65.01777438283678,0.8458691388361356,0.37317710864383213,0.47894785580210986,0.0763592525741333,1.0
