hydropower,atomicpowerplant,baltimore,chester,environment,recreation
-32.09028101042788,-0.7362308229551712,-0.8685490230788541,-0.8868616121810504,0.3184179397473995,-1.0
-57.163011258511645,-0.9229272901132577,-0.777269725688223,-0.8649335800284339,0.15101699713785502,-1.0
-26.17100028623157,-0.9405696454051435,-0.6097791089697698,-0.7900741163689028,0.40202025854708673,-0.9642857142857143
-52.02781176858061,-0.6993120530486955,-0.47331758708608923,-0.5403817301761161,0.25459216950762853,-0.9642857142857143
-27.0265626957265,-0.29755415065634283,-0.7639439209937613,-0.9016817233673353,0.3960936781904685,-1.0
-53.24201039193579,-0.9071726516671237,-0.823776019256303,-0.7952484386536329,0.20642858415741397,-1.0
-36.40478215623075,-0.9102883803000794,-0.6038225276017051,-0.6558480921415742,0.35461070086807084,-1.0
-58.282253580864456,-0.8761729404877293,-0.8341672559425756,-0.8278566809064516,0.15091866023658004,-1.0
-37.571219603202415,-0.7888196461448678,-0.7813006969588255,-0.8332833038095778,0.35298457282092455,-1.0
-36.52554370251426,-0.971557518638313,-0.8553065326338279,-0.684068423262358,0.20288611310583543,-1.0
-9.915677872119943,-0.7208687492358381,-0.7446875412217423,-0.5966770300951653,0.4521082428452155,-1.0
-48.40004279561146,-0.9241221767121097,-0.8128210145993783,-0.9049369345824272,0.2583411074845672,-0.9285714285714286
-51.500377225259676,-0.9624178976630202,-0.770753859451781,-0.9068648234371419,0.16287970048476447,-1.0
-51.388922481569985,-0.8023401323429313,-0.4993447314401581,-0.8467597130069976,0.2512519367329092,-0.9285714285714286
-11.172691712976588,-0.9814030032252893,-0.8786018302522662,-0.7264955562422334,0.4233289810883145,-0.9642857142857143
-52.85306170847786,-0.9049250397159503,-0.8641404963303743,-0.792598929693099,0.21558772234857063,-0.9642857142857143
-55.09373691335948,-0.5568861631500505,-0.6311013539126116,-0.5045919440061591,0.2013779822750596,-1.0
-41.25176531678107,-0.9523662029062849,-0.7975695223615793,-0.888076158851083,0.33562280998040306,-1.0
-54.97655101411614,-0.587139696818677,-0.77727020107728,-0.42169032532003176,0.20243730925945252,-1.0
-34.8025439104657,-0.9065021203265612,-0.7972825973758921,-0.9002884023381452,0.3671728191457175,-0.9285714285714286
-39.82215190987899,-0.917314398236873,-0.6676524775594491,-0.7867881928521642,0.3500515796447839,-0.9285714285714286
-6.393976087853426,-0.8911785793201958,-0.8663535771608061,-0.9181289661190759,0.4503852831817515,-0.7142857142857143
-6.448391296347986,-0.9232203144380063,-0.8647603069686433,-0.8938375663875089,0.45319908188526303,-0.6785714285714286
-52.03058360003003,-0.4028224000361146,-0.4658343466131294,-0.6657327600154783,0.2512926564488312,-0.9285714285714286
-48.21143705310519,-0.986414487689901,-0.8898919964911378,-0.8265726020571472,0.26688147794135875,-0.9285714285714286
-55.10799549513952,-0.7017625285161352,-0.7301161589390316,-0.39078275195174333,0.20178823305208532,-1.0
-47.251578957384076,-0.8599611883677857,-0.5329612631830549,-0.6790752470138327,0.3006504467174481,-0.9285714285714286
-20.949353777985802,-0.8965067229955419,-0.8234702245789767,-0.8108094079365356,0.4284971787883279,-1.0
-18.138251870606176,-0.34026929081869,-0.7160679407146583,-0.8733224048700597,0.4381166212003879,-1.0
-12.712078316143604,-0.9615404790757609,-0.8007880656433306,-0.8224698943037622,0.4506690763510315,-0.9285714285714286
-81.06122925693576,-0.8576487617890537,-0.05927723680936722,-0.14947053047104594,0.09057300398670302,-1.0
-43.21695003321605,-0.9113015258747209,-0.831063725805348,-0.8163701784774373,0.32087354734886453,-0.9285714285714286
-53.239738759641384,-0.7161417385637444,-0.8942007038516554,-0.6725664816863361,0.20062939639483635,-1.0
-81.02573827417041,-0.28853316133085527,-0.20776127364803176,-0.23440042211176323,0.08568351295755403,-1.0
-37.62863864699711,-0.9128160239794428,-0.5526728616585456,-0.634604946539995,0.35383098811320085,-1.0
-54.623285453583264,-0.7379983939471377,-0.7537779931831428,-0.5663769481704599,0.2018603406550012,-0.9642857142857143
-39.51851443140154,-0.9797303521356123,-0.8040091229615542,-0.6164897484184846,0.347813359626713,-1.0
-40.66204437973009,-0.9518099760209591,-0.7877428759094928,-0.9212671692177524,0.33378494667180925,-0.8928571428571429
-51.12296305776602,-0.920787071261816,-0.8108433644800442,-0.7164072495204132,0.2505306907443651,-0.9642857142857143
-38.994077111225316,-0.9400522709253825,-0.6104837802382841,-0.8792714085404328,0.35121654637126004,-0.9642857142857143
-81.193886495309,-0.9205678371473968,-0.02113880080837718,-0.4852688702466484,0.09172502381444032,-1.0
-39.03877149796714,-0.859136717776339,-0.7452973619773525,-0.87306251221521,0.3528012476480486,-0.9642857142857143
-46.38942788758759,-0.3424777234226543,-0.5969474428204548,-0.860028587704678,0.3010550483223157,-0.8928571428571429
-39.0838698679359,-0.9479484922819948,-0.8055714307865064,-0.8621702232325,0.3503117610896096,-0.8928571428571429
-51.463251392619824,-0.2371840844375991,-0.7095538537321456,-0.6744478717523578,0.25875624283652743,-1.0
-20.125392915149593,-0.9726875077153988,-0.7194100562282876,-0.8504149678283548,0.39882857589378323,-1.0
-51.542096246870294,-0.9774587734721634,-0.8245893024905661,-0.6987836050119048,0.25023671941739956,-0.9642857142857143
-38.57967484223554,-0.9489669347490836,-0.8076091902148683,-0.86426349534497,0.3447598504703838,-1.0
-41.6220578654886,-0.9647926355749159,-0.8967551195692892,-0.8532052176349558,0.25511412586481297,-0.9285714285714286
-37.314957845602265,-0.9507408245598808,-0.43157797403353226,-0.6330914936344427,0.3648481504215734,-1.0
-28.145065906917107,-0.5175280942100539,-0.38170253409869626,-0.4901366006595669,0.4001589637610116,-1.0
-46.17156834594244,-0.884714257652023,-0.7610906028571142,-0.804055868601298,0.30259656944912866,-0.8571428571428572
-50.459854241757206,-0.9604126222663456,-0.4839822182928772,-0.9047238055434307,0.21008991218430645,-0.9642857142857143
-19.595189115371696,-0.8306287865086146,-0.9012470666612674,-0.6455916920724838,0.4296018150255887,-0.7142857142857143
-29.063177441689078,-0.8545388147732418,-0.8774382754220214,-0.9139699967763096,0.3859845822452604,-0.8571428571428572
