10,20,30,40,50,60,70,80,90,100
0.010076891987755262,0.006231819624124186,0.010788949349064084,0.008872184727638142,0.00868194574141407,0.015359467716507792,0.01823404434446579,0.012574351294855582,0.010410297062034982,0.017968931126106997
0.12462121976718821,0.10334504707753875,0.12762956241289217,0.11480123434150397,0.1121650808394298,0.11475228583904529,0.09774365360140083,0.12372936646257274,0.13925885514472772,0.10202570793724797
0.15854494376500944,0.1403282370884273,0.15342894713206628,0.13971468292684247,0.14079401011779755,0.13942680125761783,0.11992212293204757,0.15184958711444818,0.1573095657048757,0.13769839969620956
0.16794819345695916,0.15155802526734935,0.15930964894313535,0.15675019036784663,0.14979051777617836,0.1579259582522853,0.14240993825530984,0.16338280434681907,0.1671226583110459,0.15092783477762786
0.17891177492940535,0.16260795265679737,0.169453801823439,0.1649624052952287,0.15852395838843736,0.16588397875519087,0.16058135704914325,0.17101631097686976,0.18058477626626643,0.16186504451201084
0.18478598362664156,0.1740903208052385,0.17788796334209458,0.1764462183399409,0.1667625416591052,0.17578990690370355,0.1663972311256724,0.1825181411878986,0.18494252916515136,0.172077588683841
0.18933424904518942,0.1780266636230975,0.18403577514912833,0.1840360246213269,0.16993702549853656,0.1903705581316994,0.17075779038620992,0.18755296273995883,0.18832854747484648,0.1749597843269901
0.19363272408236382,0.18382792646918455,0.18771094803279081,0.18854029472485737,0.1788047068149814,0.1997741225641423,0.17590926684631666,0.19196233028650467,0.19058534797955856,0.18079818504205847
0.2012523800014453,0.18733439755937922,0.18862459707287083,0.19171800344753168,0.18279906979899083,0.20223934588819892,0.18100511640251987,0.19345514291857133,0.19220462557214282,0.18191480394247794
0.20892110976547662,0.1947828828869398,0.1923942894876235,0.20040688800151107,0.1892607918857448,0.2059800185454692,0.19141316139275516,0.19424929341562203,0.1944390980947706,0.18978495807211762
0.21343272345931907,0.1988177230365059,0.19679055546574814,0.2086325802048326,0.19656835089195557,0.21947432440288883,0.20320439898194115,0.1957124350924447,0.19691862330536658,0.19528003380920844
0.2357042605107733,0.2502487466150958,0.21987744594969386,0.24101985019419786,0.22195045074097147,0.25401409149049853,0.24545213207293792,0.21757154910584742,0.2135124533623517,0.22312058033456333
0.25359038917068166,0.2781958062113272,0.23750674835514163,0.2699947571753039,0.2433261814231648,0.27730634594931036,0.2858175680648892,0.2290449126313433,0.255230792980659,0.24543666604518097
0.2744329472406059,0.29557076518946146,0.24341627088412043,0.2964191672562486,0.25819914356859497,0.3028011769252212,0.31681131545847724,0.23748069351097978,0.27617684812480614,0.3159945614723937
0.29119194534629333,0.30915327376767077,0.24774225031782424,0.31731140789542844,0.2727787896208881,0.31887400276023536,0.3721082356979497,0.2490492139184275,0.2905417549070889,0.3627114655540985
0.2956457156603812,0.3271326276198331,0.25728607670366527,0.3304717777712325,0.2879817376259255,0.3474535837112288,0.4325615497851202,0.26110031142184953,0.3019013320399224,0.3988280595547083
0.30028209916710724,0.33855554055939774,0.2624708298838101,0.3447828804757776,0.3094017048601227,0.35960982169528016,0.4633441769584339,0.2800148908906272,0.3107035169716353,0.426181863250185
0.3064099212783152,0.3521011154069669,0.27085929339672077,0.36064564720683856,0.3336445233175611,0.3694947000084521,0.48635735399442354,0.3118232390272372,0.3149040316197985,0.44519930383823675
0.3123294112977619,0.3705156113428769,0.2839812158049758,0.3733271505761493,0.355177747289791,0.3809061892471543,0.5011776090520905,0.3478659429384907,0.3187828453567011,0.4694677270711803
0.3162436514013959,0.38451047850691167,0.2943305128103185,0.3827390259785076,0.37684063982582017,0.3924154350087908,0.5133788049780685,0.38554358157662516,0.32305197591071094,0.48185921567218326
0.32281986987508293,0.40341483686326657,0.3002998280345595,0.3946223836870283,0.39345733697579527,0.4026061567292562,0.5314571470477139,0.4309664072043595,0.33537034760766077,0.4891009797009478
0.34943751881065144,0.41028791969971057,0.31685268409706213,0.46153302759632997,0.4357521954855619,0.4227463802174742,0.5371203333356559,0.4645052501108663,0.35228439349866736,0.5037708375072478
0.36535520143807165,,0.32293380354203555,0.46723331930188156,,,,,,
0.3781741283808557,,,,,,,,,
0.3800464433667594,,,,,,,,,
